timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-24 11:00:22.364876,Downtown,777.35,132.55,76.8
2025-12-24 12:00:22.364876,Downtown,844.97,247.96,71.1
2025-12-24 13:00:22.364876,Downtown,895.62,236.27,78.5
2025-12-24 14:00:22.364876,Downtown,840.15,177.43,78.9
2025-12-24 15:00:22.364876,Downtown,816.41,218.47,71.2
2025-12-24 16:00:22.364876,Downtown,776.42,128.37,77.1
2025-12-24 17:00:22.364876,Downtown,913.27,94.07,97.5
2025-12-24 18:00:22.364876,Downtown,791.75,45.38,88.9
2025-12-24 19:00:22.364876,Downtown,435.93,20.15,49.5
2025-12-24 20:00:22.364876,Downtown,411.03,11.45,47.6
2025-12-24 21:00:22.364876,Downtown,421.22,5.23,49.5
2025-12-24 22:00:22.364876,Downtown,466.05,1.27,55.3
2025-12-24 23:00:22.364876,Downtown,458.5,0.42,54.5
2025-12-25 00:00:22.364876,Downtown,429.75,0.01,51.2
2025-12-25 01:00:22.364876,Downtown,473.44,0.02,56.4
2025-12-25 02:00:22.364876,Downtown,426.47,0.1,50.8
2025-12-25 03:00:22.364876,Downtown,402.55,0.44,47.9
2025-12-25 04:00:22.364876,Downtown,371.06,1.33,44.0
2025-12-25 05:00:22.364876,Downtown,376.33,4.36,44.3
2025-12-25 06:00:22.364876,Downtown,454.06,9.87,52.9
2025-12-25 07:00:22.364876,Downtown,422.5,26.49,47.1
2025-12-25 08:00:22.364876,Downtown,818.73,47.86,91.8
2025-12-25 09:00:22.364876,Downtown,879.05,89.35,94.0
2025-12-25 10:00:22.364876,Downtown,838.07,133.82,83.8
2025-12-25 11:00:22.364876,Downtown,822.74,180.19,76.5
2025-12-25 12:00:22.364876,Downtown,767.62,231.67,63.8
2025-12-25 13:00:22.364876,Downtown,813.32,269.26,64.8
2025-12-25 14:00:22.364876,Downtown,787.44,275.01,61.0
2025-12-25 15:00:22.364876,Downtown,822.4,204.49,73.6
2025-12-25 16:00:22.364876,Downtown,892.95,142.76,89.3
2025-12-25 17:00:22.364876,Downtown,868.06,89.84,92.6
2025-12-25 18:00:22.364876,Downtown,839.57,45.08,94.6
2025-12-25 19:00:22.364876,Downtown,441.86,20.5,50.2
2025-12-25 20:00:22.364876,Downtown,432.3,10.99,50.2
2025-12-25 21:00:22.364876,Downtown,442.55,3.53,52.3
2025-12-25 22:00:22.364876,Downtown,409.73,1.44,48.6
2025-12-25 23:00:22.364876,Downtown,421.41,0.47,50.1
2025-12-26 00:00:22.364876,Downtown,416.62,0.01,49.6
2025-12-26 01:00:22.364876,Downtown,444.24,0.02,52.9
2025-12-26 02:00:22.364876,Downtown,412.49,0.11,49.1
2025-12-26 03:00:22.364876,Downtown,413.54,0.43,49.2
2025-12-26 04:00:22.364876,Downtown,400.77,1.48,47.5
2025-12-26 05:00:22.364876,Downtown,417.83,4.16,49.2
2025-12-26 06:00:22.364876,Downtown,418.18,11.12,48.5
2025-12-26 07:00:22.364876,Downtown,443.13,23.68,49.9
2025-12-26 08:00:22.364876,Downtown,856.39,53.16,95.6
2025-12-26 09:00:22.364876,Downtown,836.34,101.25,87.5
2025-12-26 10:00:22.364876,Downtown,858.13,136.11,86.0
2025-12-26 11:00:22.364876,Downtown,904.53,200.39,83.8
2025-12-26 12:00:22.364876,Downtown,822.78,221.8,71.5
2025-12-26 13:00:22.364876,Downtown,816.57,236.41,69.1
2025-12-26 14:00:22.364876,Downtown,805.39,231.34,68.3
2025-12-26 15:00:22.364876,Downtown,852.15,184.77,79.5
2025-12-26 16:00:22.364876,Downtown,818.62,151.0,79.5
2025-12-26 17:00:22.364876,Downtown,891.75,91.83,95.2
2025-12-26 18:00:22.364876,Downtown,800.35,52.31,89.1
2025-12-26 19:00:22.364876,Downtown,402.21,23.08,45.1
2025-12-26 20:00:22.364876,Downtown,395.81,9.9,45.9
2025-12-26 21:00:22.364876,Downtown,371.37,3.67,43.8
2025-12-26 22:00:22.364876,Downtown,482.38,1.31,57.3
2025-12-26 23:00:22.364876,Downtown,453.88,0.41,54.0
2025-12-27 00:00:22.364876,Downtown,420.31,0.0,50.0
2025-12-27 01:00:22.364876,Downtown,403.37,0.02,48.0
2025-12-27 02:00:22.364876,Downtown,440.8,0.07,52.5
2025-12-27 03:00:22.364876,Downtown,435.27,0.29,51.8
2025-12-27 04:00:22.364876,Downtown,379.94,1.0,45.1
2025-12-27 05:00:22.364876,Downtown,440.6,3.24,52.1
2025-12-27 06:00:22.364876,Downtown,459.81,7.99,53.8
2025-12-27 07:00:22.364876,Downtown,415.9,15.26,47.7
2025-12-27 08:00:22.364876,Downtown,828.86,37.79,94.2
2025-12-27 09:00:22.364876,Downtown,878.73,67.2,96.6
2025-12-27 10:00:22.364876,Downtown,806.81,107.51,83.3
2025-12-27 11:00:22.364876,Downtown,898.61,141.29,90.2
2025-12-27 12:00:22.364876,Downtown,845.73,164.71,81.1
2025-12-27 13:00:22.364876,Downtown,851.24,219.99,75.1
2025-12-27 14:00:22.364876,Downtown,834.23,187.88,76.9
2025-12-27 15:00:22.364876,Downtown,824.06,119.95,83.8
2025-12-27 16:00:22.364876,Downtown,866.18,96.97,91.6
2025-12-27 17:00:22.364876,Downtown,883.73,72.52,96.6
2025-12-27 18:00:22.364876,Downtown,866.54,37.18,98.7
2025-12-27 19:00:22.364876,Downtown,403.41,19.94,45.7
2025-12-27 20:00:22.364876,Downtown,421.5,8.24,49.2
2025-12-27 21:00:22.364876,Downtown,376.12,2.71,44.5
2025-12-27 22:00:22.364876,Downtown,378.37,0.94,44.9
2025-12-27 23:00:22.364876,Downtown,436.21,0.32,51.9
2025-12-28 00:00:22.364876,Downtown,428.01,0.0,51.0
2025-12-28 01:00:22.364876,Downtown,348.67,0.02,41.5
2025-12-28 02:00:22.364876,Downtown,377.59,0.08,44.9
2025-12-28 03:00:22.364876,Downtown,420.85,0.3,50.1
2025-12-28 04:00:22.364876,Downtown,455.04,1.15,54.0
2025-12-28 05:00:22.364876,Downtown,458.41,2.58,54.3
2025-12-28 06:00:22.364876,Downtown,438.77,8.03,51.3
2025-12-28 07:00:22.364876,Downtown,434.54,17.47,49.7
2025-12-28 08:00:22.364876,Downtown,816.43,38.4,92.6
2025-12-28 09:00:22.364876,Downtown,761.66,62.4,83.2
2025-12-28 10:00:22.364876,Downtown,902.8,96.26,96.0
2025-12-28 11:00:22.364876,Downtown,842.67,133.82,84.4
2025-12-28 12:00:22.364876,Downtown,858.26,174.73,81.4
2025-12-28 13:00:22.364876,Downtown,734.36,166.34,67.6
2025-12-28 14:00:22.364876,Downtown,855.76,169.01,81.8
2025-12-28 15:00:22.364876,Downtown,800.19,147.78,77.7
2025-12-28 16:00:22.364876,Downtown,734.77,88.18,77.0
2025-12-28 17:00:22.364876,Downtown,842.13,70.26,91.9
2025-12-28 18:00:22.364876,Downtown,961.07,37.07,110.0
2025-12-28 19:00:22.364876,Downtown,410.13,18.25,46.7
2025-12-28 20:00:22.364876,Downtown,382.63,6.95,44.7
2025-12-28 21:00:22.364876,Downtown,431.02,3.06,50.9
2025-12-28 22:00:22.364876,Downtown,439.69,0.94,52.2
2025-12-28 23:00:22.364876,Downtown,464.88,0.29,55.3
2025-12-29 00:00:22.364876,Downtown,439.23,0.01,52.3
2025-12-29 01:00:22.364876,Downtown,432.2,0.03,51.4
2025-12-29 02:00:22.364876,Downtown,404.26,0.11,48.1
2025-12-29 03:00:22.364876,Downtown,405.85,0.4,48.3
2025-12-29 04:00:22.364876,Downtown,466.31,1.64,55.3
2025-12-29 05:00:22.364876,Downtown,387.73,3.42,45.8
2025-12-29 06:00:22.364876,Downtown,420.72,12.3,48.6
2025-12-29 07:00:22.364876,Downtown,388.79,25.37,43.3
2025-12-29 08:00:22.364876,Downtown,848.58,44.03,95.8
2025-12-29 09:00:22.364876,Downtown,773.04,90.45,81.3
2025-12-29 10:00:22.364876,Downtown,766.48,137.35,74.9
2025-12-29 11:00:22.364876,Downtown,820.64,169.77,77.5
2025-12-29 12:00:22.364876,Downtown,825.99,262.3,67.1
2025-12-29 13:00:22.364876,Downtown,886.72,233.7,77.7
2025-12-29 14:00:22.364876,Downtown,881.2,254.84,74.6
2025-12-29 15:00:22.364876,Downtown,850.74,214.09,75.8
2025-12-29 16:00:22.364876,Downtown,807.06,131.08,80.5
2025-12-29 17:00:22.364876,Downtown,871.45,89.39,93.1
2025-12-29 18:00:22.364876,Downtown,901.1,53.62,100.9
2025-12-29 19:00:22.364876,Downtown,404.33,23.43,45.3
2025-12-29 20:00:22.364876,Downtown,478.33,11.23,55.6
2025-12-29 21:00:22.364876,Downtown,419.07,3.83,49.4
2025-12-29 22:00:22.364876,Downtown,400.14,1.18,47.5
2025-12-29 23:00:22.364876,Downtown,442.06,0.45,52.6
2025-12-30 00:00:22.364876,Downtown,430.7,0.0,51.3
2025-12-30 01:00:22.364876,Downtown,442.34,0.02,52.7
2025-12-30 02:00:22.364876,Downtown,409.75,0.11,48.8
2025-12-30 03:00:22.364876,Downtown,411.73,0.41,49.0
2025-12-30 04:00:22.364876,Downtown,430.02,1.25,51.0
2025-12-30 05:00:22.364876,Downtown,458.11,4.25,54.0
2025-12-30 06:00:22.364876,Downtown,425.44,10.23,49.4
2025-12-30 07:00:22.364876,Downtown,435.72,23.64,49.1
2025-12-30 08:00:22.364876,Downtown,850.86,53.16,95.0
2025-12-30 09:00:22.364876,Downtown,880.44,85.14,94.7
2025-12-30 10:00:22.364876,Downtown,796.58,136.34,78.6
2025-12-30 11:00:22.364876,Downtown,826.7,175.7,77.5
2025-12-30 12:00:22.364876,Downtown,806.3,206.35,71.4
2025-12-30 13:00:22.364876,Downtown,825.14,244.41,69.1
2025-12-30 14:00:22.364876,Downtown,844.49,208.43,75.7
2025-12-30 15:00:22.364876,Downtown,835.88,193.32,76.5
2025-12-30 16:00:22.364876,Downtown,750.24,139.84,72.7
2025-12-30 17:00:22.364876,Downtown,883.92,89.99,94.5
2025-12-30 18:00:22.364876,Downtown,899.04,54.46,100.5
2025-12-30 19:00:22.364876,Downtown,408.25,23.79,45.8
2025-12-30 20:00:22.364876,Downtown,393.28,9.06,45.7
2025-12-30 21:00:22.364876,Downtown,425.36,4.07,50.2
2025-12-30 22:00:22.364876,Downtown,455.98,1.38,54.1
2025-12-30 23:00:22.364876,Downtown,423.15,0.38,50.3
2025-12-31 00:00:22.364876,Downtown,423.47,0.0,50.4
2025-12-31 01:00:22.364876,Downtown,408.95,0.03,48.7
2025-12-31 02:00:22.364876,Downtown,443.46,0.12,52.8
2025-12-31 03:00:22.364876,Downtown,382.09,0.36,45.4
2025-12-31 04:00:22.364876,Downtown,404.12,1.29,48.0
2025-12-31 05:00:22.364876,Downtown,413.9,4.13,48.8
2025-12-31 06:00:22.364876,Downtown,401.86,11.44,46.5
2025-12-31 07:00:22.364876,Downtown,408.03,23.26,45.8
2025-12-31 08:00:22.364876,Downtown,884.82,53.62,99.0
2025-12-31 09:00:22.364876,Downtown,928.4,101.14,98.5
2025-12-31 10:00:22.364876,Downtown,898.93,129.26,91.6
2025-12-31 11:00:22.364876,Downtown,930.52,205.11,86.4
2025-12-31 12:00:22.364876,Downtown,886.11,190.21,82.8
2025-12-31 13:00:22.364876,Downtown,762.31,190.64,68.1
2025-12-31 14:00:22.364876,Downtown,853.46,184.67,79.6
2025-12-31 15:00:22.364876,Downtown,803.0,192.6,72.7
2025-12-31 16:00:22.364876,Downtown,767.69,109.14,78.4
2025-12-31 17:00:22.364876,Downtown,887.27,78.65,96.3
2025-12-31 18:00:22.364876,Downtown,728.61,46.86,81.2
2025-12-31 19:00:22.364876,Downtown,439.09,23.42,49.5
2025-12-31 20:00:22.364876,Downtown,406.17,11.28,47.0
2025-12-31 21:00:22.364876,Downtown,444.2,4.04,52.4
2025-12-31 22:00:22.364876,Downtown,408.85,1.37,48.5
2025-12-31 23:00:22.364876,Downtown,446.75,0.43,53.1
2026-01-01 00:00:22.364876,Downtown,440.24,0.01,52.4
2026-01-01 01:00:22.364876,Downtown,406.72,0.03,48.4
2026-01-01 02:00:22.364876,Downtown,391.0,0.11,46.5
2026-01-01 03:00:22.364876,Downtown,435.63,0.39,51.8
2026-01-01 04:00:22.364876,Downtown,395.65,1.32,46.9
2026-01-01 05:00:22.364876,Downtown,417.66,3.77,49.3
2026-01-01 06:00:22.364876,Downtown,397.68,8.37,46.3
2026-01-01 07:00:22.364876,Downtown,405.15,27.26,45.0
2026-01-01 08:00:22.364876,Downtown,838.01,43.22,94.6
2026-01-01 09:00:22.364876,Downtown,820.49,86.31,87.4
2026-01-01 10:00:22.364876,Downtown,837.95,136.93,83.5
2026-01-01 11:00:22.364876,Downtown,860.04,174.3,81.6
2026-01-01 12:00:22.364876,Downtown,784.68,199.33,69.7
2026-01-01 13:00:22.364876,Downtown,751.93,209.64,64.6
2026-01-01 14:00:22.364876,Downtown,847.88,224.23,74.2
2026-01-01 15:00:22.364876,Downtown,880.12,196.34,81.4
2026-01-01 16:00:22.364876,Downtown,853.79,145.94,84.3
2026-01-01 17:00:22.364876,Downtown,876.22,76.49,95.2
2026-01-01 18:00:22.364876,Downtown,729.91,55.21,80.3
2026-01-01 19:00:22.364876,Downtown,425.23,22.44,48.0
2026-01-01 20:00:22.364876,Downtown,444.99,12.39,51.5
2026-01-01 21:00:22.364876,Downtown,396.13,3.83,46.7
2026-01-01 22:00:22.364876,Downtown,439.89,1.27,52.2
2026-01-01 23:00:22.364876,Downtown,409.15,0.4,48.7
2026-01-02 00:00:22.364876,Downtown,407.23,0.01,48.5
2026-01-02 01:00:22.364876,Downtown,396.06,0.02,47.1
2026-01-02 02:00:22.364876,Downtown,444.16,0.11,52.9
2026-01-02 03:00:22.364876,Downtown,451.69,0.46,53.7
2026-01-02 04:00:22.364876,Downtown,411.56,1.6,48.8
2026-01-02 05:00:22.364876,Downtown,404.64,4.8,47.6
2026-01-02 06:00:22.364876,Downtown,399.37,9.39,46.4
2026-01-02 07:00:22.364876,Downtown,411.2,22.53,46.3
2026-01-02 08:00:22.364876,Downtown,844.15,42.51,95.4
2026-01-02 09:00:22.364876,Downtown,834.87,94.03,88.2
2026-01-02 10:00:22.364876,Downtown,903.49,135.56,91.4
2026-01-02 11:00:22.364876,Downtown,778.86,167.01,72.8
2026-01-02 12:00:22.364876,Downtown,841.38,247.87,70.7
2026-01-02 13:00:22.364876,Downtown,922.98,209.11,85.0
2026-01-02 14:00:22.364876,Downtown,859.89,235.4,74.3
2026-01-02 15:00:22.364876,Downtown,876.4,163.95,84.8
2026-01-02 16:00:22.364876,Downtown,855.42,164.88,82.2
2026-01-02 17:00:22.364876,Downtown,825.05,83.18,88.3
2026-01-02 18:00:22.364876,Downtown,826.4,59.83,91.3
2026-01-02 19:00:22.364876,Downtown,398.29,27.25,44.2
2026-01-02 20:00:22.364876,Downtown,441.51,11.55,51.2
2026-01-02 21:00:22.364876,Downtown,391.7,4.53,46.1
2026-01-02 22:00:22.364876,Downtown,407.13,1.29,48.3
2026-01-02 23:00:22.364876,Downtown,425.76,0.37,50.6
2026-01-03 00:00:22.364876,Downtown,422.92,0.0,50.3
2026-01-03 01:00:22.364876,Downtown,442.83,0.01,52.7
2026-01-03 02:00:22.364876,Downtown,406.81,0.07,48.4
2026-01-03 03:00:22.364876,Downtown,417.7,0.27,49.7
2026-01-03 04:00:22.364876,Downtown,418.06,0.98,49.7
2026-01-03 05:00:22.364876,Downtown,398.51,2.87,47.1
2026-01-03 06:00:22.364876,Downtown,445.85,7.85,52.1
2026-01-03 07:00:22.364876,Downtown,452.8,16.28,52.0
2026-01-03 08:00:22.364876,Downtown,921.32,36.83,105.3
2026-01-03 09:00:22.364876,Downtown,785.6,69.23,85.3
2026-01-03 10:00:22.364876,Downtown,819.81,102.19,85.4
2026-01-03 11:00:22.364876,Downtown,731.51,144.55,69.9
2026-01-03 12:00:22.364876,Downtown,926.5,199.41,86.6
2026-01-03 13:00:22.364876,Downtown,798.02,181.76,73.4
2026-01-03 14:00:22.364876,Downtown,742.11,145.57,71.0
2026-01-03 15:00:22.364876,Downtown,891.9,146.91,88.7
2026-01-03 16:00:22.364876,Downtown,814.29,113.44,83.4
2026-01-03 17:00:22.364876,Downtown,712.32,67.73,76.7
2026-01-03 18:00:22.364876,Downtown,865.83,31.07,99.4
2026-01-03 19:00:22.364876,Downtown,440.21,20.99,49.9
2026-01-03 20:00:22.364876,Downtown,398.54,8.49,46.4
2026-01-03 21:00:22.364876,Downtown,463.73,3.0,54.8
2026-01-03 22:00:22.364876,Downtown,400.97,1.05,47.6
2026-01-03 23:00:22.364876,Downtown,437.93,0.36,52.1
2026-01-04 00:00:22.364876,Downtown,434.88,0.0,51.8
2026-01-04 01:00:22.364876,Downtown,390.88,0.01,46.5
2026-01-04 02:00:22.364876,Downtown,464.28,0.09,55.3
2026-01-04 03:00:22.364876,Downtown,420.9,0.33,50.1
2026-01-04 04:00:22.364876,Downtown,430.05,0.85,51.1
2026-01-04 05:00:22.364876,Downtown,414.87,3.24,49.0
2026-01-04 06:00:22.364876,Downtown,426.87,7.51,49.9
2026-01-04 07:00:22.364876,Downtown,453.31,18.03,51.8
2026-01-04 08:00:22.364876,Downtown,805.08,27.87,92.5
2026-01-04 09:00:22.364876,Downtown,849.28,66.56,93.2
2026-01-04 10:00:22.364876,Downtown,900.25,100.62,95.2
2026-01-04 11:00:22.364876,Downtown,874.57,144.03,87.0
2026-01-04 12:00:22.364876,Downtown,877.16,132.21,88.7
2026-01-04 13:00:22.364876,Downtown,926.05,198.67,86.6
2026-01-04 14:00:22.364876,Downtown,870.75,140.45,86.9
2026-01-04 15:00:22.364876,Downtown,900.07,157.07,88.5
2026-01-04 16:00:22.364876,Downtown,844.64,91.67,89.6
2026-01-04 17:00:22.364876,Downtown,877.47,71.6,95.9
2026-01-04 18:00:22.364876,Downtown,849.31,37.74,96.6
2026-01-04 19:00:22.364876,Downtown,401.36,17.35,45.7
2026-01-04 20:00:22.364876,Downtown,446.49,8.47,52.1
2026-01-04 21:00:22.364876,Downtown,420.88,2.64,49.8
2026-01-04 22:00:22.364876,Downtown,370.75,0.89,44.0
2026-01-04 23:00:22.364876,Downtown,411.39,0.32,48.9
2026-01-05 00:00:22.364876,Downtown,418.52,0.0,49.8
2026-01-05 01:00:22.364876,Downtown,431.8,0.03,51.4
2026-01-05 02:00:22.364876,Downtown,451.24,0.09,53.7
2026-01-05 03:00:22.364876,Downtown,455.09,0.33,54.1
2026-01-05 04:00:22.364876,Downtown,449.26,1.42,53.3
2026-01-05 05:00:22.364876,Downtown,426.34,3.55,50.3
2026-01-05 06:00:22.364876,Downtown,426.09,11.04,49.4
2026-01-05 07:00:22.364876,Downtown,465.13,19.68,53.0
2026-01-05 08:00:22.364876,Downtown,882.3,44.32,99.8
2026-01-05 09:00:22.364876,Downtown,849.76,81.92,91.4
2026-01-05 10:00:22.364876,Downtown,842.55,139.34,83.7
2026-01-05 11:00:22.364876,Downtown,872.29,200.3,80.0
2026-01-05 12:00:22.364876,Downtown,820.86,251.11,67.8
2026-01-05 13:00:22.364876,Downtown,816.77,245.66,68.0
2026-01-05 14:00:22.364876,Downtown,871.27,213.0,78.4
2026-01-05 15:00:22.364876,Downtown,799.37,163.37,75.7
2026-01-05 16:00:22.364876,Downtown,722.37,145.83,68.6
2026-01-05 17:00:22.364876,Downtown,841.45,95.84,88.8
2026-01-05 18:00:22.364876,Downtown,827.05,47.55,92.8
2026-01-05 19:00:22.364876,Downtown,452.79,25.0,50.9
2026-01-05 20:00:22.364876,Downtown,407.41,8.13,47.5
2026-01-05 21:00:22.364876,Downtown,414.87,3.58,49.0
2026-01-05 22:00:22.364876,Downtown,455.44,1.39,54.1
2026-01-05 23:00:22.364876,Downtown,434.44,0.43,51.7
2026-01-06 00:00:22.364876,Downtown,407.38,0.0,48.5
2026-01-06 01:00:22.364876,Downtown,384.04,0.02,45.7
2026-01-06 02:00:22.364876,Downtown,430.3,0.12,51.2
2026-01-06 03:00:22.364876,Downtown,449.75,0.45,53.5
2026-01-06 04:00:22.364876,Downtown,395.37,1.45,46.9
2026-01-06 05:00:22.364876,Downtown,392.58,3.98,46.3
2026-01-06 06:00:22.364876,Downtown,380.57,9.85,44.1
2026-01-06 07:00:22.364876,Downtown,395.47,25.79,44.0
2026-01-06 08:00:22.364876,Downtown,894.01,50.69,100.4
2026-01-06 09:00:22.364876,Downtown,906.03,93.33,96.8
2026-01-06 10:00:22.364876,Downtown,885.64,136.82,89.1
2026-01-06 11:00:22.364876,Downtown,889.11,187.69,83.5
2026-01-06 12:00:22.364876,Downtown,838.77,254.53,69.6
2026-01-06 13:00:22.364876,Downtown,734.53,268.95,55.4
2026-01-06 14:00:22.364876,Downtown,797.49,190.14,72.3
2026-01-06 15:00:22.364876,Downtown,939.36,193.4,88.8
2026-01-06 16:00:22.364876,Downtown,903.08,140.8,90.7
2026-01-06 17:00:22.364876,Downtown,899.12,87.27,96.6
2026-01-06 18:00:22.364876,Downtown,825.99,51.1,92.2
2026-01-06 19:00:22.364876,Downtown,474.92,23.74,53.7
2026-01-06 20:00:22.364876,Downtown,432.64,11.79,50.1
2026-01-06 21:00:22.364876,Downtown,415.66,3.86,49.0
2026-01-06 22:00:22.364876,Downtown,410.54,1.38,48.7
2026-01-06 23:00:22.364876,Downtown,430.99,0.5,51.2
2026-01-07 00:00:22.364876,Downtown,413.82,0.0,49.3
2026-01-07 01:00:22.364876,Downtown,369.21,0.03,43.9
2026-01-07 02:00:22.364876,Downtown,403.83,0.13,48.1
2026-01-07 03:00:22.364876,Downtown,397.16,0.37,47.2
2026-01-07 04:00:22.364876,Downtown,400.15,1.42,47.5
2026-01-07 05:00:22.364876,Downtown,428.82,4.25,50.5
2026-01-07 06:00:22.364876,Downtown,423.15,10.99,49.1
2026-01-07 07:00:22.364876,Downtown,417.25,23.76,46.8
2026-01-07 08:00:22.364876,Downtown,779.8,49.19,87.0
2026-01-07 09:00:22.364876,Downtown,911.7,90.01,97.8
2026-01-07 10:00:22.364876,Downtown,864.67,136.62,86.7
2026-01-07 11:00:22.364876,Downtown,860.46,223.1,75.9
2026-01-07 12:00:22.364876,Downtown,847.14,243.09,71.9
2026-01-07 13:00:22.364876,Downtown,825.91,213.17,72.9
2026-01-07 14:00:22.364876,Downtown,751.42,237.55,61.2
2026-01-07 15:00:22.364876,Downtown,844.6,180.56,79.1
2026-01-07 16:00:22.364876,Downtown,864.09,138.64,86.4
2026-01-07 17:00:22.364876,Downtown,813.59,78.88,87.5
2026-01-07 18:00:22.364876,Downtown,829.1,53.76,92.3
2026-01-07 19:00:22.364876,Downtown,452.63,22.1,51.3
2026-01-07 20:00:22.364876,Downtown,432.57,10.87,50.2
2026-01-07 21:00:22.364876,Downtown,439.28,4.63,51.7
2026-01-07 22:00:22.364876,Downtown,461.66,1.53,54.8
2026-01-07 23:00:22.364876,Downtown,438.37,0.39,52.1
2026-01-08 00:00:22.364876,Downtown,440.35,0.01,52.4
2026-01-08 01:00:22.364876,Downtown,406.36,0.03,48.4
2026-01-08 02:00:22.364876,Downtown,367.37,0.14,43.7
2026-01-08 03:00:22.364876,Downtown,431.02,0.35,51.3
2026-01-08 04:00:22.364876,Downtown,468.68,1.25,55.6
2026-01-08 05:00:22.364876,Downtown,428.4,4.05,50.5
2026-01-08 06:00:22.364876,Downtown,432.74,10.97,50.2
2026-01-08 07:00:22.364876,Downtown,410.62,29.88,45.3
2026-01-08 08:00:22.364876,Downtown,880.1,54.28,98.3
2026-01-08 09:00:22.364876,Downtown,782.09,86.63,82.8
2026-01-08 10:00:22.364876,Downtown,791.18,125.47,79.3
2026-01-08 11:00:22.364876,Downtown,870.29,154.75,85.2
2026-01-08 12:00:22.364876,Downtown,899.07,211.88,81.8
2026-01-08 13:00:22.364876,Downtown,798.92,262.34,63.9
2026-01-08 14:00:22.364876,Downtown,888.89,227.2,78.8
2026-01-08 15:00:22.364876,Downtown,805.05,205.74,71.3
2026-01-08 16:00:22.364876,Downtown,903.13,137.45,91.2
2026-01-08 17:00:22.364876,Downtown,834.19,77.62,90.1
2026-01-08 18:00:22.364876,Downtown,838.54,37.41,95.4
2026-01-08 19:00:22.364876,Downtown,379.88,19.56,42.9
2026-01-08 20:00:22.364876,Downtown,379.63,9.6,44.1
2026-01-08 21:00:22.364876,Downtown,377.21,3.39,44.5
2026-01-08 22:00:22.364876,Downtown,443.32,1.27,52.6
2026-01-08 23:00:22.364876,Downtown,372.7,0.35,44.3
2026-01-09 00:00:22.364876,Downtown,377.99,0.0,45.0
2026-01-09 01:00:22.364876,Downtown,404.72,0.03,48.2
2026-01-09 02:00:22.364876,Downtown,456.89,0.11,54.4
2026-01-09 03:00:22.364876,Downtown,427.09,0.44,50.8
2026-01-09 04:00:22.364876,Downtown,397.04,1.46,47.1
2026-01-09 05:00:22.364876,Downtown,437.86,4.08,51.6
2026-01-09 06:00:22.364876,Downtown,458.09,10.6,53.3
2026-01-09 07:00:22.364876,Downtown,412.06,26.55,45.9
2026-01-09 08:00:22.364876,Downtown,839.5,45.07,94.6
2026-01-09 09:00:22.364876,Downtown,785.32,85.63,83.3
2026-01-09 10:00:22.364876,Downtown,886.22,136.86,89.2
2026-01-09 11:00:22.364876,Downtown,777.72,180.21,71.1
2026-01-09 12:00:22.364876,Downtown,812.61,234.06,68.9
2026-01-09 13:00:22.364876,Downtown,833.63,198.42,75.6
2026-01-09 14:00:22.364876,Downtown,799.05,234.99,67.2
2026-01-09 15:00:22.364876,Downtown,744.75,206.88,64.0
2026-01-09 16:00:22.364876,Downtown,896.12,145.66,89.3
2026-01-09 17:00:22.364876,Downtown,886.15,83.19,95.6
2026-01-09 18:00:22.364876,Downtown,858.75,53.65,95.8
2026-01-09 19:00:22.364876,Downtown,439.68,27.44,49.1
2026-01-09 20:00:22.364876,Downtown,469.3,11.26,54.5
2026-01-09 21:00:22.364876,Downtown,388.34,4.21,45.7
2026-01-09 22:00:22.364876,Downtown,435.87,1.22,51.7
2026-01-09 23:00:22.364876,Downtown,404.97,0.42,48.2
2026-01-10 00:00:22.364876,Downtown,385.65,0.0,45.9
2026-01-10 01:00:22.364876,Downtown,442.03,0.02,52.6
2026-01-10 02:00:22.364876,Downtown,445.93,0.08,53.1
2026-01-10 03:00:22.364876,Downtown,413.94,0.32,49.2
2026-01-10 04:00:22.364876,Downtown,433.92,1.02,51.5
2026-01-10 05:00:22.364876,Downtown,433.01,2.63,51.2
2026-01-10 06:00:22.364876,Downtown,406.07,6.66,47.5
2026-01-10 07:00:22.364876,Downtown,413.56,18.57,47.0
2026-01-10 08:00:22.364876,Downtown,863.98,39.81,98.1
2026-01-10 09:00:22.364876,Downtown,842.61,76.99,91.1
2026-01-10 10:00:22.364876,Downtown,852.33,106.12,88.8
2026-01-10 11:00:22.364876,Downtown,930.36,140.26,94.1
2026-01-10 12:00:22.364876,Downtown,869.14,191.7,80.6
2026-01-10 13:00:22.364876,Downtown,868.17,192.87,80.4
2026-01-10 14:00:22.364876,Downtown,882.38,186.65,82.8
2026-01-10 15:00:22.364876,Downtown,811.73,146.13,79.2
2026-01-10 16:00:22.364876,Downtown,891.96,122.84,91.6
2026-01-10 17:00:22.364876,Downtown,871.44,63.89,96.1
2026-01-10 18:00:22.364876,Downtown,825.95,40.34,93.5
