timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-24 11:02:21.996884,MG Road,539.4,4.48,0.027
2025-12-24 12:02:21.996884,MG Road,489.3,4.26,0.137
2025-12-24 13:02:21.996884,MG Road,447.6,4.44,0.144
2025-12-24 14:02:21.996884,MG Road,588.7,4.38,0.024
2025-12-24 15:02:21.996884,MG Road,482.3,4.69,0.151
2025-12-24 16:02:21.996884,MG Road,470.1,4.37,0.318
2025-12-24 17:02:21.996884,MG Road,521.4,4.12,0.147
2025-12-24 18:02:21.996884,MG Road,618.4,4.54,0.134
2025-12-24 19:02:21.996884,MG Road,668.6,4.79,0.368
2025-12-24 20:02:21.996884,MG Road,702.1,4.48,0.103
2025-12-24 21:02:21.996884,MG Road,744.6,4.97,0.049
2025-12-24 22:02:21.996884,MG Road,492.5,4.7,0.373
2025-12-24 23:02:21.996884,MG Road,520.6,4.29,0.24
2025-12-25 00:02:21.996884,MG Road,482.2,4.6,0.184
2025-12-25 01:02:21.996884,MG Road,477.9,4.98,0.226
2025-12-25 02:02:21.996884,MG Road,459.5,4.47,0.125
2025-12-25 03:02:21.996884,MG Road,566.7,4.31,0.103
2025-12-25 04:02:21.996884,MG Road,556.0,4.55,0.06
2025-12-25 05:02:21.996884,MG Road,461.4,4.41,0.101
2025-12-25 06:02:21.996884,MG Road,836.6,5.11,0.131
2025-12-25 07:02:21.996884,MG Road,685.4,4.5,0.302
2025-12-25 08:02:21.996884,MG Road,696.6,4.28,0.012
2025-12-25 09:02:21.996884,MG Road,698.1,4.69,0.201
2025-12-25 10:02:21.996884,MG Road,479.0,4.19,0.107
2025-12-25 11:02:21.996884,MG Road,492.3,4.25,0.417
2025-12-25 12:02:21.996884,MG Road,565.9,4.25,0.211
2025-12-25 13:02:21.996884,MG Road,489.7,4.32,0.353
2025-12-25 14:02:21.996884,MG Road,551.1,4.59,0.038
2025-12-25 15:02:21.996884,MG Road,486.4,4.62,0.165
2025-12-25 16:02:21.996884,MG Road,509.7,4.28,0.263
2025-12-25 17:02:21.996884,MG Road,478.4,4.46,0.181
2025-12-25 18:02:21.996884,MG Road,637.7,4.75,0.211
2025-12-25 19:02:21.996884,MG Road,592.4,4.66,0.064
2025-12-25 20:02:21.996884,MG Road,641.4,4.51,0.106
2025-12-25 21:02:21.996884,MG Road,667.3,4.17,0.071
2025-12-25 22:02:21.996884,MG Road,492.0,4.33,0.096
2025-12-25 23:02:21.996884,MG Road,524.3,4.73,0.371
2025-12-26 00:02:21.996884,MG Road,478.7,4.36,0.114
2025-12-26 01:02:21.996884,MG Road,533.6,4.3,0.167
2025-12-26 02:02:21.996884,MG Road,490.7,3.92,0.058
2025-12-26 03:02:21.996884,MG Road,591.2,4.24,0.071
2025-12-26 04:02:21.996884,MG Road,454.7,4.38,0.123
2025-12-26 05:02:21.996884,MG Road,536.0,3.86,0.046
2025-12-26 06:02:21.996884,MG Road,793.8,4.08,0.228
2025-12-26 07:02:21.996884,MG Road,714.5,4.6,0.264
2025-12-26 08:02:21.996884,MG Road,650.6,4.13,0.022
2025-12-26 09:02:21.996884,MG Road,645.9,4.28,0.084
2025-12-26 10:02:21.996884,MG Road,471.9,4.19,0.003
2025-12-26 11:02:21.996884,MG Road,476.4,4.71,0.084
2025-12-26 12:02:21.996884,MG Road,474.0,4.23,0.144
2025-12-26 13:02:21.996884,MG Road,504.5,4.17,0.162
2025-12-26 14:02:21.996884,MG Road,526.7,5.27,0.039
2025-12-26 15:02:21.996884,MG Road,534.4,4.3,0.107
2025-12-26 16:02:21.996884,MG Road,460.4,5.22,0.194
2025-12-26 17:02:21.996884,MG Road,464.7,4.94,0.037
2025-12-26 18:02:21.996884,MG Road,700.2,4.86,0.265
2025-12-26 19:02:21.996884,MG Road,700.2,3.78,0.091
2025-12-26 20:02:21.996884,MG Road,744.1,4.79,0.131
2025-12-26 21:02:21.996884,MG Road,628.8,4.04,0.288
2025-12-26 22:02:21.996884,MG Road,528.1,4.36,0.053
2025-12-26 23:02:21.996884,MG Road,497.2,4.74,0.041
2025-12-27 00:02:21.996884,MG Road,517.1,4.32,0.017
2025-12-27 01:02:21.996884,MG Road,526.2,4.25,0.163
2025-12-27 02:02:21.996884,MG Road,484.3,4.51,0.052
2025-12-27 03:02:21.996884,MG Road,499.3,4.31,0.218
2025-12-27 04:02:21.996884,MG Road,456.8,4.6,0.084
2025-12-27 05:02:21.996884,MG Road,540.4,4.05,0.254
2025-12-27 06:02:21.996884,MG Road,742.9,4.36,0.077
2025-12-27 07:02:21.996884,MG Road,679.3,4.56,0.123
2025-12-27 08:02:21.996884,MG Road,718.8,4.3,0.137
2025-12-27 09:02:21.996884,MG Road,714.4,3.93,0.134
2025-12-27 10:02:21.996884,MG Road,503.2,4.02,0.291
2025-12-27 11:02:21.996884,MG Road,456.4,4.1,0.149
2025-12-27 12:02:21.996884,MG Road,513.7,4.67,0.207
2025-12-27 13:02:21.996884,MG Road,579.0,4.39,0.258
2025-12-27 14:02:21.996884,MG Road,523.6,4.24,0.044
2025-12-27 15:02:21.996884,MG Road,486.3,4.98,0.151
2025-12-27 16:02:21.996884,MG Road,485.3,4.6,0.087
2025-12-27 17:02:21.996884,MG Road,492.2,3.86,0.186
2025-12-27 18:02:21.996884,MG Road,641.5,4.52,0.246
2025-12-27 19:02:21.996884,MG Road,657.7,3.91,0.162
2025-12-27 20:02:21.996884,MG Road,694.7,4.58,0.33
2025-12-27 21:02:21.996884,MG Road,692.5,4.29,0.228
2025-12-27 22:02:21.996884,MG Road,463.2,4.14,0.329
2025-12-27 23:02:21.996884,MG Road,501.1,4.77,0.311
2025-12-28 00:02:21.996884,MG Road,450.5,4.99,0.094
2025-12-28 01:02:21.996884,MG Road,546.4,4.74,0.157
2025-12-28 02:02:21.996884,MG Road,415.6,4.41,0.032
2025-12-28 03:02:21.996884,MG Road,485.1,4.26,0.086
2025-12-28 04:02:21.996884,MG Road,512.0,5.12,0.279
2025-12-28 05:02:21.996884,MG Road,492.8,4.46,0.154
2025-12-28 06:02:21.996884,MG Road,589.8,4.72,0.142
2025-12-28 07:02:21.996884,MG Road,671.2,4.02,0.128
2025-12-28 08:02:21.996884,MG Road,733.7,4.6,0.089
2025-12-28 09:02:21.996884,MG Road,768.4,4.64,0.242
2025-12-28 10:02:21.996884,MG Road,494.7,4.36,0.168
2025-12-28 11:02:21.996884,MG Road,503.9,4.55,0.175
2025-12-28 12:02:21.996884,MG Road,504.2,4.61,0.129
2025-12-28 13:02:21.996884,MG Road,456.8,4.45,0.052
2025-12-28 14:02:21.996884,MG Road,520.1,4.34,0.119
2025-12-28 15:02:21.996884,MG Road,549.6,4.9,0.087
2025-12-28 16:02:21.996884,MG Road,501.4,5.31,0.175
2025-12-28 17:02:21.996884,MG Road,432.2,4.56,0.083
2025-12-28 18:02:21.996884,MG Road,640.5,4.67,0.021
2025-12-28 19:02:21.996884,MG Road,636.4,4.6,0.037
2025-12-28 20:02:21.996884,MG Road,614.6,4.26,0.145
2025-12-28 21:02:21.996884,MG Road,664.0,4.18,0.046
2025-12-28 22:02:21.996884,MG Road,488.8,4.59,0.162
2025-12-28 23:02:21.996884,MG Road,498.0,4.01,0.132
2025-12-29 00:02:21.996884,MG Road,455.9,4.06,0.174
2025-12-29 01:02:21.996884,MG Road,481.7,4.12,0.064
2025-12-29 02:02:21.996884,MG Road,491.0,4.56,0.102
2025-12-29 03:02:21.996884,MG Road,503.0,4.23,0.179
2025-12-29 04:02:21.996884,MG Road,482.3,4.62,0.101
2025-12-29 05:02:21.996884,MG Road,519.3,4.67,0.205
2025-12-29 06:02:21.996884,MG Road,692.8,4.3,0.545
2025-12-29 07:02:21.996884,MG Road,722.2,4.48,0.13
2025-12-29 08:02:21.996884,MG Road,695.2,4.45,0.087
2025-12-29 09:02:21.996884,MG Road,630.2,4.26,0.076
2025-12-29 10:02:21.996884,MG Road,532.5,4.48,0.073
2025-12-29 11:02:21.996884,MG Road,454.8,4.42,0.294
2025-12-29 12:02:21.996884,MG Road,507.8,4.58,0.129
2025-12-29 13:02:21.996884,MG Road,458.4,4.26,0.128
2025-12-29 14:02:21.996884,MG Road,489.9,4.31,0.292
2025-12-29 15:02:21.996884,MG Road,476.9,4.36,0.124
2025-12-29 16:02:21.996884,MG Road,523.9,3.88,0.18
2025-12-29 17:02:21.996884,MG Road,526.5,4.58,0.183
2025-12-29 18:02:21.996884,MG Road,651.8,4.27,0.259
2025-12-29 19:02:21.996884,MG Road,646.6,4.99,0.365
2025-12-29 20:02:21.996884,MG Road,634.6,4.6,0.114
2025-12-29 21:02:21.996884,MG Road,713.5,4.08,0.078
2025-12-29 22:02:21.996884,MG Road,524.6,4.34,0.023
2025-12-29 23:02:21.996884,MG Road,431.2,4.7,0.114
2025-12-30 00:02:21.996884,MG Road,477.8,3.94,0.033
2025-12-30 01:02:21.996884,MG Road,510.1,4.88,0.116
2025-12-30 02:02:21.996884,MG Road,457.0,4.5,0.161
2025-12-30 03:02:21.996884,MG Road,430.2,4.16,0.205
2025-12-30 04:02:21.996884,MG Road,515.5,4.61,0.048
2025-12-30 05:02:21.996884,MG Road,569.3,5.11,0.157
2025-12-30 06:02:21.996884,MG Road,659.0,4.63,0.055
2025-12-30 07:02:21.996884,MG Road,616.8,4.7,0.057
2025-12-30 08:02:21.996884,MG Road,737.9,4.26,0.055
2025-12-30 09:02:21.996884,MG Road,752.0,4.67,0.11
2025-12-30 10:02:21.996884,MG Road,520.2,4.21,0.05
2025-12-30 11:02:21.996884,MG Road,515.7,4.4,0.105
2025-12-30 12:02:21.996884,MG Road,553.7,4.69,0.138
2025-12-30 13:02:21.996884,MG Road,494.4,4.36,0.187
2025-12-30 14:02:21.996884,MG Road,539.5,4.26,0.169
2025-12-30 15:02:21.996884,MG Road,504.0,4.69,0.03
2025-12-30 16:02:21.996884,MG Road,520.3,4.37,0.364
2025-12-30 17:02:21.996884,MG Road,453.2,4.78,0.088
2025-12-30 18:02:21.996884,MG Road,643.4,4.72,0.07
2025-12-30 19:02:21.996884,MG Road,590.6,4.16,0.071
2025-12-30 20:02:21.996884,MG Road,712.2,3.45,0.098
2025-12-30 21:02:21.996884,MG Road,718.1,4.74,0.052
2025-12-30 22:02:21.996884,MG Road,497.9,4.5,0.145
2025-12-30 23:02:21.996884,MG Road,494.5,4.21,0.15
2025-12-31 00:02:21.996884,MG Road,477.6,4.54,0.111
2025-12-31 01:02:21.996884,MG Road,573.2,4.54,0.066
2025-12-31 02:02:21.996884,MG Road,463.5,4.6,0.149
2025-12-31 03:02:21.996884,MG Road,516.1,4.72,0.153
2025-12-31 04:02:21.996884,MG Road,467.4,4.76,0.206
2025-12-31 05:02:21.996884,MG Road,469.3,4.53,0.097
2025-12-31 06:02:21.996884,MG Road,620.2,4.29,0.112
2025-12-31 07:02:21.996884,MG Road,727.1,4.2,0.076
2025-12-31 08:02:21.996884,MG Road,742.6,4.32,0.301
2025-12-31 09:02:21.996884,MG Road,653.0,4.5,0.087
2025-12-31 10:02:21.996884,MG Road,562.4,4.48,0.21
2025-12-31 11:02:21.996884,MG Road,471.0,4.81,0.17
2025-12-31 12:02:21.996884,MG Road,520.7,3.96,0.027
2025-12-31 13:02:21.996884,MG Road,530.1,4.73,0.044
2025-12-31 14:02:21.996884,MG Road,501.0,4.42,0.167
2025-12-31 15:02:21.996884,MG Road,497.4,4.08,0.055
2025-12-31 16:02:21.996884,MG Road,518.6,4.84,0.047
2025-12-31 17:02:21.996884,MG Road,499.5,3.9,0.143
2025-12-31 18:02:21.996884,MG Road,692.9,4.5,0.126
2025-12-31 19:02:21.996884,MG Road,640.1,4.41,0.11
2025-12-31 20:02:21.996884,MG Road,681.7,4.49,0.11
2025-12-31 21:02:21.996884,MG Road,579.1,4.65,0.196
2025-12-31 22:02:21.996884,MG Road,515.0,4.46,0.353
2025-12-31 23:02:21.996884,MG Road,506.5,4.51,0.023
2026-01-01 00:02:21.996884,MG Road,518.0,4.51,0.057
2026-01-01 01:02:21.996884,MG Road,469.3,4.68,0.007
2026-01-01 02:02:21.996884,MG Road,534.3,3.79,0.064
2026-01-01 03:02:21.996884,MG Road,492.0,5.01,0.293
2026-01-01 04:02:21.996884,MG Road,486.1,4.39,0.013
2026-01-01 05:02:21.996884,MG Road,462.8,4.53,0.171
2026-01-01 06:02:21.996884,MG Road,620.9,4.47,0.051
2026-01-01 07:02:21.996884,MG Road,710.5,4.69,0.272
2026-01-01 08:02:21.996884,MG Road,797.6,4.64,0.038
2026-01-01 09:02:21.996884,MG Road,793.8,4.49,0.353
2026-01-01 10:02:21.996884,MG Road,526.9,4.08,0.312
2026-01-01 11:02:21.996884,MG Road,458.3,4.69,0.157
2026-01-01 12:02:21.996884,MG Road,450.0,4.63,0.461
2026-01-01 13:02:21.996884,MG Road,522.9,4.7,0.247
2026-01-01 14:02:21.996884,MG Road,463.3,4.41,0.124
2026-01-01 15:02:21.996884,MG Road,508.6,4.5,0.113
2026-01-01 16:02:21.996884,MG Road,455.5,4.81,0.145
2026-01-01 17:02:21.996884,MG Road,482.8,4.56,0.079
2026-01-01 18:02:21.996884,MG Road,589.2,4.1,0.057
2026-01-01 19:02:21.996884,MG Road,676.4,4.14,0.367
2026-01-01 20:02:21.996884,MG Road,658.4,4.51,0.074
2026-01-01 21:02:21.996884,MG Road,609.2,4.68,0.219
2026-01-01 22:02:21.996884,MG Road,537.2,4.71,0.62
2026-01-01 23:02:21.996884,MG Road,503.4,4.35,0.251
2026-01-02 00:02:21.996884,MG Road,511.7,4.31,0.227
2026-01-02 01:02:21.996884,MG Road,497.8,4.51,0.013
2026-01-02 02:02:21.996884,MG Road,533.0,4.68,0.188
2026-01-02 03:02:21.996884,MG Road,498.3,4.55,0.206
2026-01-02 04:02:21.996884,MG Road,525.4,4.43,0.102
2026-01-02 05:02:21.996884,MG Road,515.1,4.09,0.194
2026-01-02 06:02:21.996884,MG Road,687.0,4.55,0.149
2026-01-02 07:02:21.996884,MG Road,703.1,3.98,0.164
2026-01-02 08:02:21.996884,MG Road,643.5,4.57,0.207
2026-01-02 09:02:21.996884,MG Road,640.7,4.42,0.195
2026-01-02 10:02:21.996884,MG Road,468.0,4.5,0.112
2026-01-02 11:02:21.996884,MG Road,429.4,4.52,0.18
2026-01-02 12:02:21.996884,MG Road,512.6,4.99,0.13
2026-01-02 13:02:21.996884,MG Road,474.3,4.21,0.17
2026-01-02 14:02:21.996884,MG Road,483.0,4.22,0.069
2026-01-02 15:02:21.996884,MG Road,510.8,4.0,0.247
2026-01-02 16:02:21.996884,MG Road,497.2,4.47,0.204
2026-01-02 17:02:21.996884,MG Road,514.1,4.57,0.209
2026-01-02 18:02:21.996884,MG Road,602.5,4.24,0.215
2026-01-02 19:02:21.996884,MG Road,674.8,4.48,0.025
2026-01-02 20:02:21.996884,MG Road,589.3,4.44,0.211
2026-01-02 21:02:21.996884,MG Road,674.6,4.3,0.061
2026-01-02 22:02:21.996884,MG Road,523.5,4.6,0.195
2026-01-02 23:02:21.996884,MG Road,519.1,4.3,0.249
2026-01-03 00:02:21.996884,MG Road,513.1,4.29,0.109
2026-01-03 01:02:21.996884,MG Road,492.3,4.64,0.077
2026-01-03 02:02:21.996884,MG Road,489.8,5.01,0.124
2026-01-03 03:02:21.996884,MG Road,412.2,5.19,0.186
2026-01-03 04:02:21.996884,MG Road,484.8,4.83,0.044
2026-01-03 05:02:21.996884,MG Road,447.0,3.65,0.291
2026-01-03 06:02:21.996884,MG Road,691.7,4.15,0.032
2026-01-03 07:02:21.996884,MG Road,596.5,4.81,0.136
2026-01-03 08:02:21.996884,MG Road,684.4,4.56,0.084
2026-01-03 09:02:21.996884,MG Road,700.5,4.74,0.077
2026-01-03 10:02:21.996884,MG Road,433.5,4.3,0.049
2026-01-03 11:02:21.996884,MG Road,499.0,4.17,0.088
2026-01-03 12:02:21.996884,MG Road,499.4,4.6,0.156
2026-01-03 13:02:21.996884,MG Road,515.7,4.41,0.104
2026-01-03 14:02:21.996884,MG Road,462.3,4.35,0.094
2026-01-03 15:02:21.996884,MG Road,538.3,4.37,0.109
2026-01-03 16:02:21.996884,MG Road,481.9,4.52,0.064
2026-01-03 17:02:21.996884,MG Road,487.7,4.52,0.006
2026-01-03 18:02:21.996884,MG Road,658.4,4.9,0.117
2026-01-03 19:02:21.996884,MG Road,720.5,4.49,0.3
2026-01-03 20:02:21.996884,MG Road,670.7,4.83,0.234
2026-01-03 21:02:21.996884,MG Road,572.7,4.81,0.029
2026-01-03 22:02:21.996884,MG Road,501.9,4.45,0.033
2026-01-03 23:02:21.996884,MG Road,488.6,3.86,0.02
2026-01-04 00:02:21.996884,MG Road,483.9,4.96,0.172
2026-01-04 01:02:21.996884,MG Road,542.9,4.49,0.085
2026-01-04 02:02:21.996884,MG Road,492.6,4.59,0.048
2026-01-04 03:02:21.996884,MG Road,474.5,4.59,0.066
2026-01-04 04:02:21.996884,MG Road,528.0,4.29,0.134
2026-01-04 05:02:21.996884,MG Road,491.2,4.56,0.282
2026-01-04 06:02:21.996884,MG Road,762.1,4.41,0.077
2026-01-04 07:02:21.996884,MG Road,672.0,4.93,0.506
2026-01-04 08:02:21.996884,MG Road,787.8,4.06,0.172
2026-01-04 09:02:21.996884,MG Road,690.4,4.34,0.139
2026-01-04 10:02:21.996884,MG Road,492.7,4.88,0.109
2026-01-04 11:02:21.996884,MG Road,478.3,4.87,0.074
2026-01-04 12:02:21.996884,MG Road,467.0,4.19,0.205
2026-01-04 13:02:21.996884,MG Road,459.0,4.41,0.235
2026-01-04 14:02:21.996884,MG Road,488.9,4.88,0.093
2026-01-04 15:02:21.996884,MG Road,460.6,4.57,0.322
2026-01-04 16:02:21.996884,MG Road,508.4,4.48,0.229
2026-01-04 17:02:21.996884,MG Road,476.1,4.34,0.091
2026-01-04 18:02:21.996884,MG Road,677.3,4.81,0.053
2026-01-04 19:02:21.996884,MG Road,689.4,4.32,0.257
2026-01-04 20:02:21.996884,MG Road,717.3,4.61,0.273
2026-01-04 21:02:21.996884,MG Road,655.1,4.93,0.35
2026-01-04 22:02:21.996884,MG Road,431.2,4.39,0.293
2026-01-04 23:02:21.996884,MG Road,488.2,4.39,0.067
2026-01-05 00:02:21.996884,MG Road,553.7,4.44,0.209
2026-01-05 01:02:21.996884,MG Road,463.6,4.24,0.138
2026-01-05 02:02:21.996884,MG Road,466.1,4.7,0.223
2026-01-05 03:02:21.996884,MG Road,492.0,4.34,0.661
2026-01-05 04:02:21.996884,MG Road,520.8,4.14,0.08
2026-01-05 05:02:21.996884,MG Road,499.8,4.53,0.142
2026-01-05 06:02:21.996884,MG Road,689.7,4.1,0.175
2026-01-05 07:02:21.996884,MG Road,748.3,4.72,0.209
2026-01-05 08:02:21.996884,MG Road,628.1,4.02,0.107
2026-01-05 09:02:21.996884,MG Road,689.3,4.91,0.195
2026-01-05 10:02:21.996884,MG Road,503.5,4.52,0.053
2026-01-05 11:02:21.996884,MG Road,457.3,4.26,0.277
2026-01-05 12:02:21.996884,MG Road,525.8,4.65,0.149
2026-01-05 13:02:21.996884,MG Road,553.2,4.51,0.184
2026-01-05 14:02:21.996884,MG Road,559.8,4.47,0.03
2026-01-05 15:02:21.996884,MG Road,494.3,4.23,0.141
2026-01-05 16:02:21.996884,MG Road,464.7,4.44,0.037
2026-01-05 17:02:21.996884,MG Road,472.0,4.72,0.212
2026-01-05 18:02:21.996884,MG Road,699.7,4.32,0.065
2026-01-05 19:02:21.996884,MG Road,587.2,4.73,0.235
2026-01-05 20:02:21.996884,MG Road,694.6,4.35,0.101
2026-01-05 21:02:21.996884,MG Road,665.7,4.51,0.321
2026-01-05 22:02:21.996884,MG Road,574.3,4.75,0.094
2026-01-05 23:02:21.996884,MG Road,515.6,4.44,0.261
2026-01-06 00:02:21.996884,MG Road,452.0,4.68,0.196
2026-01-06 01:02:21.996884,MG Road,530.6,4.3,0.216
2026-01-06 02:02:21.996884,MG Road,582.1,4.94,0.094
2026-01-06 03:02:21.996884,MG Road,480.4,4.47,0.203
2026-01-06 04:02:21.996884,MG Road,459.2,4.58,0.201
2026-01-06 05:02:21.996884,MG Road,511.6,4.53,0.129
2026-01-06 06:02:21.996884,MG Road,795.3,4.64,0.341
2026-01-06 07:02:21.996884,MG Road,768.8,4.49,0.144
2026-01-06 08:02:21.996884,MG Road,662.2,4.64,0.128
2026-01-06 09:02:21.996884,MG Road,720.9,4.86,0.114
2026-01-06 10:02:21.996884,MG Road,470.9,4.58,0.255
2026-01-06 11:02:21.996884,MG Road,469.2,4.28,0.112
2026-01-06 12:02:21.996884,MG Road,476.4,4.64,0.212
2026-01-06 13:02:21.996884,MG Road,520.9,4.79,0.16
2026-01-06 14:02:21.996884,MG Road,450.9,4.43,0.087
2026-01-06 15:02:21.996884,MG Road,536.7,4.53,0.275
2026-01-06 16:02:21.996884,MG Road,494.1,4.68,0.459
2026-01-06 17:02:21.996884,MG Road,477.0,4.22,0.092
2026-01-06 18:02:21.996884,MG Road,694.5,4.46,0.178
2026-01-06 19:02:21.996884,MG Road,579.7,4.62,0.315
2026-01-06 20:02:21.996884,MG Road,626.8,4.88,0.382
2026-01-06 21:02:21.996884,MG Road,655.5,4.84,0.059
2026-01-06 22:02:21.996884,MG Road,506.0,5.18,0.128
2026-01-06 23:02:21.996884,MG Road,484.1,4.02,0.325
2026-01-07 00:02:21.996884,MG Road,510.9,4.87,0.121
2026-01-07 01:02:21.996884,MG Road,543.1,4.56,0.122
2026-01-07 02:02:21.996884,MG Road,487.7,4.73,0.155
2026-01-07 03:02:21.996884,MG Road,508.1,4.59,0.241
2026-01-07 04:02:21.996884,MG Road,520.2,4.48,0.279
2026-01-07 05:02:21.996884,MG Road,474.8,4.88,0.1
2026-01-07 06:02:21.996884,MG Road,741.6,4.83,0.207
2026-01-07 07:02:21.996884,MG Road,696.4,4.11,0.015
2026-01-07 08:02:21.996884,MG Road,788.5,4.33,0.075
2026-01-07 09:02:21.996884,MG Road,642.6,4.88,0.215
2026-01-07 10:02:21.996884,MG Road,505.7,4.34,0.077
2026-01-07 11:02:21.996884,MG Road,535.6,4.78,0.352
2026-01-07 12:02:21.996884,MG Road,510.3,4.88,0.139
2026-01-07 13:02:21.996884,MG Road,526.3,4.29,0.049
2026-01-07 14:02:21.996884,MG Road,529.1,4.34,0.017
2026-01-07 15:02:21.996884,MG Road,515.5,3.96,0.225
2026-01-07 16:02:21.996884,MG Road,527.4,4.21,0.193
2026-01-07 17:02:21.996884,MG Road,492.4,4.4,0.152
2026-01-07 18:02:21.996884,MG Road,635.9,4.74,0.021
2026-01-07 19:02:21.996884,MG Road,668.3,4.78,0.22
2026-01-07 20:02:21.996884,MG Road,650.1,4.13,0.073
2026-01-07 21:02:21.996884,MG Road,677.0,4.63,0.066
2026-01-07 22:02:21.996884,MG Road,480.5,4.65,0.049
2026-01-07 23:02:21.996884,MG Road,462.1,4.69,0.224
2026-01-08 00:02:21.996884,MG Road,547.3,4.16,0.314
2026-01-08 01:02:21.996884,MG Road,527.7,4.84,0.249
2026-01-08 02:02:21.996884,MG Road,484.8,4.58,0.05
2026-01-08 03:02:21.996884,MG Road,502.5,4.32,0.024
2026-01-08 04:02:21.996884,MG Road,518.3,4.5,0.029
2026-01-08 05:02:21.996884,MG Road,514.0,4.53,0.084
2026-01-08 06:02:21.996884,MG Road,688.9,4.51,0.036
2026-01-08 07:02:21.996884,MG Road,582.6,4.79,0.138
2026-01-08 08:02:21.996884,MG Road,606.3,4.28,0.092
2026-01-08 09:02:21.996884,MG Road,711.1,4.31,0.189
2026-01-08 10:02:21.996884,MG Road,511.2,4.73,0.139
2026-01-08 11:02:21.996884,MG Road,476.8,4.23,0.157
2026-01-08 12:02:21.996884,MG Road,494.3,4.9,0.126
2026-01-08 13:02:21.996884,MG Road,565.0,4.7,0.035
2026-01-08 14:02:21.996884,MG Road,467.7,4.51,0.021
2026-01-08 15:02:21.996884,MG Road,527.6,4.43,0.276
2026-01-08 16:02:21.996884,MG Road,548.2,4.16,0.174
2026-01-08 17:02:21.996884,MG Road,479.5,4.5,0.151
2026-01-08 18:02:21.996884,MG Road,705.2,4.58,0.122
2026-01-08 19:02:21.996884,MG Road,689.0,4.26,0.25
2026-01-08 20:02:21.996884,MG Road,710.1,4.62,0.037
2026-01-08 21:02:21.996884,MG Road,619.4,4.33,0.243
2026-01-08 22:02:21.996884,MG Road,509.4,4.22,0.175
2026-01-08 23:02:21.996884,MG Road,463.9,4.21,0.249
2026-01-09 00:02:21.996884,MG Road,551.4,4.15,0.086
2026-01-09 01:02:21.996884,MG Road,490.4,4.13,0.089
2026-01-09 02:02:21.996884,MG Road,514.5,5.02,0.246
2026-01-09 03:02:21.996884,MG Road,515.1,4.16,0.226
2026-01-09 04:02:21.996884,MG Road,451.4,4.63,0.389
2026-01-09 05:02:21.996884,MG Road,505.1,3.98,0.535
2026-01-09 06:02:21.996884,MG Road,582.9,5.03,0.036
2026-01-09 07:02:21.996884,MG Road,714.7,4.27,0.265
2026-01-09 08:02:21.996884,MG Road,819.5,4.39,0.295
2026-01-09 09:02:21.996884,MG Road,705.2,4.88,0.051
2026-01-09 10:02:21.996884,MG Road,515.4,4.2,0.113
2026-01-09 11:02:21.996884,MG Road,552.7,4.78,0.26
2026-01-09 12:02:21.996884,MG Road,511.9,4.52,0.09
2026-01-09 13:02:21.996884,MG Road,451.5,4.77,0.171
2026-01-09 14:02:21.996884,MG Road,490.1,4.4,0.102
2026-01-09 15:02:21.996884,MG Road,512.8,4.19,0.117
2026-01-09 16:02:21.996884,MG Road,481.7,4.48,0.257
2026-01-09 17:02:21.996884,MG Road,480.8,5.19,0.017
2026-01-09 18:02:21.996884,MG Road,651.7,4.21,0.103
2026-01-09 19:02:21.996884,MG Road,686.4,3.84,0.238
2026-01-09 20:02:21.996884,MG Road,634.1,4.55,0.233
2026-01-09 21:02:21.996884,MG Road,654.9,4.92,0.115
2026-01-09 22:02:21.996884,MG Road,516.5,4.58,0.289
2026-01-09 23:02:21.996884,MG Road,539.2,4.52,0.061
2026-01-10 00:02:21.996884,MG Road,520.1,4.41,0.329
2026-01-10 01:02:21.996884,MG Road,444.3,4.83,0.284
2026-01-10 02:02:21.996884,MG Road,443.3,4.58,0.24
2026-01-10 03:02:21.996884,MG Road,558.9,4.69,0.231
2026-01-10 04:02:21.996884,MG Road,519.9,4.41,0.308
2026-01-10 05:02:21.996884,MG Road,560.7,4.34,0.061
2026-01-10 06:02:21.996884,MG Road,742.8,4.29,0.319
2026-01-10 07:02:21.996884,MG Road,750.6,4.25,0.076
2026-01-10 08:02:21.996884,MG Road,623.5,4.91,0.295
2026-01-10 09:02:21.996884,MG Road,724.9,4.03,0.379
2026-01-10 10:02:21.996884,MG Road,550.4,4.34,0.219
2026-01-10 11:02:21.996884,MG Road,516.1,4.72,0.157
2026-01-10 12:02:21.996884,MG Road,554.7,4.41,0.078
2026-01-10 13:02:21.996884,MG Road,466.9,4.06,0.342
2026-01-10 14:02:21.996884,MG Road,516.1,4.43,0.022
2026-01-10 15:02:21.996884,MG Road,520.7,4.42,0.216
2026-01-10 16:02:21.996884,MG Road,473.4,4.1,0.385
2026-01-10 17:02:21.996884,MG Road,537.2,5.05,0.047
2026-01-10 18:02:21.996884,MG Road,724.6,4.42,0.122
2026-01-10 19:02:21.996884,MG Road,727.2,4.18,0.144
2026-01-10 20:02:21.996884,MG Road,582.5,4.7,0.096
2026-01-10 21:02:21.996884,MG Road,669.4,4.49,0.109
2026-01-10 22:02:21.996884,MG Road,536.3,4.17,0.089
2026-01-10 23:02:21.996884,MG Road,488.5,4.64,0.244
2026-01-11 00:02:21.996884,MG Road,510.6,4.84,0.159
2026-01-11 01:02:21.996884,MG Road,450.1,4.51,0.219
