timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-24 11:02:21.940649,MG Road,795.05,150.67,84.8
2025-12-24 12:02:21.940649,MG Road,823.14,192.85,82.9
2025-12-24 13:02:21.940649,MG Road,830.3,170.41,86.8
2025-12-24 14:02:21.940649,MG Road,845.68,179.01,87.7
2025-12-24 15:02:21.940649,MG Road,810.65,158.49,85.8
2025-12-24 16:02:21.940649,MG Road,802.71,102.42,92.1
2025-12-24 17:02:21.940649,MG Road,675.66,71.7,79.5
2025-12-24 18:02:21.940649,MG Road,788.79,44.86,97.9
2025-12-24 19:02:21.940649,MG Road,413.48,17.45,52.1
2025-12-24 20:02:21.940649,MG Road,375.11,9.21,48.1
2025-12-24 21:02:21.940649,MG Road,351.56,2.83,45.9
2025-12-24 22:02:21.940649,MG Road,370.73,0.97,48.7
2025-12-24 23:02:21.940649,MG Road,362.42,0.29,47.6
2025-12-25 00:02:21.940649,MG Road,384.6,0.0,50.6
2025-12-25 01:02:21.940649,MG Road,412.46,0.02,54.3
2025-12-25 02:02:21.940649,MG Road,435.14,0.08,57.2
2025-12-25 03:02:21.940649,MG Road,362.64,0.32,47.7
2025-12-25 04:02:21.940649,MG Road,408.72,0.98,53.7
2025-12-25 05:02:21.940649,MG Road,385.51,2.87,50.3
2025-12-25 06:02:21.940649,MG Road,368.22,8.52,47.3
2025-12-25 07:02:21.940649,MG Road,380.03,22.66,47.0
2025-12-25 08:02:21.940649,MG Road,709.35,41.66,87.9
2025-12-25 09:02:21.940649,MG Road,723.69,77.09,85.1
2025-12-25 10:02:21.940649,MG Road,810.13,111.42,91.9
2025-12-25 11:02:21.940649,MG Road,780.04,162.71,81.2
2025-12-25 12:02:21.940649,MG Road,776.07,179.2,78.5
2025-12-25 13:02:21.940649,MG Road,789.77,152.8,83.8
2025-12-25 14:02:21.940649,MG Road,725.6,161.1,74.3
2025-12-25 15:02:21.940649,MG Road,749.68,140.41,80.2
2025-12-25 16:02:21.940649,MG Road,780.7,112.69,87.9
2025-12-25 17:02:21.940649,MG Road,753.0,70.13,89.9
2025-12-25 18:02:21.940649,MG Road,792.46,44.28,98.4
2025-12-25 19:02:21.940649,MG Road,367.88,21.08,45.6
2025-12-25 20:02:21.940649,MG Road,398.39,7.6,51.4
2025-12-25 21:02:21.940649,MG Road,402.66,3.7,52.5
2025-12-25 22:02:21.940649,MG Road,362.59,0.98,47.6
2025-12-25 23:02:21.940649,MG Road,377.75,0.31,49.7
2025-12-26 00:02:21.940649,MG Road,349.87,0.0,46.0
2025-12-26 01:02:21.940649,MG Road,379.45,0.02,49.9
2025-12-26 02:02:21.940649,MG Road,391.59,0.07,51.5
2025-12-26 03:02:21.940649,MG Road,389.27,0.31,51.2
2025-12-26 04:02:21.940649,MG Road,403.57,1.01,53.0
2025-12-26 05:02:21.940649,MG Road,356.18,3.43,46.4
2025-12-26 06:02:21.940649,MG Road,393.01,7.57,50.7
2025-12-26 07:02:21.940649,MG Road,396.98,12.52,50.6
2025-12-26 08:02:21.940649,MG Road,700.33,41.82,86.6
2025-12-26 09:02:21.940649,MG Road,824.45,64.99,99.9
2025-12-26 10:02:21.940649,MG Road,728.91,101.55,82.5
2025-12-26 11:02:21.940649,MG Road,751.37,172.22,76.2
2025-12-26 12:02:21.940649,MG Road,764.92,200.45,74.3
2025-12-26 13:02:21.940649,MG Road,850.35,194.32,86.3
2025-12-26 14:02:21.940649,MG Road,804.24,178.31,82.4
2025-12-26 15:02:21.940649,MG Road,758.07,164.94,78.0
2025-12-26 16:02:21.940649,MG Road,750.05,116.83,83.3
2025-12-26 17:02:21.940649,MG Road,756.46,74.69,89.7
2025-12-26 18:02:21.940649,MG Road,902.26,27.29,115.1
2025-12-26 19:02:21.940649,MG Road,368.41,19.6,45.9
2025-12-26 20:02:21.940649,MG Road,382.74,8.34,49.3
2025-12-26 21:02:21.940649,MG Road,398.6,3.38,52.0
2025-12-26 22:02:21.940649,MG Road,400.09,1.09,52.5
2025-12-26 23:02:21.940649,MG Road,408.06,0.33,53.6
2025-12-27 00:02:21.940649,MG Road,383.27,0.0,50.4
2025-12-27 01:02:21.940649,MG Road,343.67,0.01,45.2
2025-12-27 02:02:21.940649,MG Road,368.79,0.05,48.5
2025-12-27 03:02:21.940649,MG Road,380.05,0.25,50.0
2025-12-27 04:02:21.940649,MG Road,379.35,0.77,49.8
2025-12-27 05:02:21.940649,MG Road,391.43,2.44,51.2
2025-12-27 06:02:21.940649,MG Road,398.48,7.08,51.5
2025-12-27 07:02:21.940649,MG Road,386.61,13.48,49.1
2025-12-27 08:02:21.940649,MG Road,727.25,24.66,92.4
2025-12-27 09:02:21.940649,MG Road,728.96,51.98,89.1
2025-12-27 10:02:21.940649,MG Road,776.98,81.32,91.5
2025-12-27 11:02:21.940649,MG Road,801.94,119.83,89.8
2025-12-27 12:02:21.940649,MG Road,705.42,136.15,74.9
2025-12-27 13:02:21.940649,MG Road,775.07,123.22,85.8
2025-12-27 14:02:21.940649,MG Road,739.01,134.37,79.6
2025-12-27 15:02:21.940649,MG Road,832.74,103.28,96.0
2025-12-27 16:02:21.940649,MG Road,727.05,91.81,83.6
2025-12-27 17:02:21.940649,MG Road,737.66,47.49,90.8
2025-12-27 18:02:21.940649,MG Road,813.53,24.85,103.8
2025-12-27 19:02:21.940649,MG Road,363.95,15.48,45.9
2025-12-27 20:02:21.940649,MG Road,360.78,5.49,46.7
2025-12-27 21:02:21.940649,MG Road,343.73,2.74,44.9
2025-12-27 22:02:21.940649,MG Road,413.19,0.83,54.3
2025-12-27 23:02:21.940649,MG Road,390.42,0.27,51.3
2025-12-28 00:02:21.940649,MG Road,392.18,0.0,51.6
2025-12-28 01:02:21.940649,MG Road,362.52,0.01,47.7
2025-12-28 02:02:21.940649,MG Road,390.44,0.06,51.4
2025-12-28 03:02:21.940649,MG Road,379.46,0.22,49.9
2025-12-28 04:02:21.940649,MG Road,381.46,0.95,50.1
2025-12-28 05:02:21.940649,MG Road,409.49,2.32,53.6
2025-12-28 06:02:21.940649,MG Road,387.7,5.36,50.3
2025-12-28 07:02:21.940649,MG Road,414.08,13.07,52.8
2025-12-28 08:02:21.940649,MG Road,762.88,20.61,97.7
2025-12-28 09:02:21.940649,MG Road,783.43,55.62,95.8
2025-12-28 10:02:21.940649,MG Road,779.43,74.66,92.7
2025-12-28 11:02:21.940649,MG Road,785.45,128.81,86.4
2025-12-28 12:02:21.940649,MG Road,745.64,125.43,81.6
2025-12-28 13:02:21.940649,MG Road,808.93,133.29,88.9
2025-12-28 14:02:21.940649,MG Road,811.25,137.6,88.6
2025-12-28 15:02:21.940649,MG Road,756.09,110.71,84.9
2025-12-28 16:02:21.940649,MG Road,842.61,69.47,101.7
2025-12-28 17:02:21.940649,MG Road,776.67,49.78,95.6
2025-12-28 18:02:21.940649,MG Road,784.24,31.74,99.0
2025-12-28 19:02:21.940649,MG Road,381.24,14.26,48.3
2025-12-28 20:02:21.940649,MG Road,347.51,6.81,44.8
2025-12-28 21:02:21.940649,MG Road,407.99,1.99,53.4
2025-12-28 22:02:21.940649,MG Road,383.73,0.76,50.4
2025-12-28 23:02:21.940649,MG Road,384.49,0.21,50.6
2025-12-29 00:02:21.940649,MG Road,391.21,0.0,51.5
2025-12-29 01:02:21.940649,MG Road,318.8,0.02,41.9
2025-12-29 02:02:21.940649,MG Road,387.77,0.08,51.0
2025-12-29 03:02:21.940649,MG Road,392.65,0.27,51.6
2025-12-29 04:02:21.940649,MG Road,402.91,1.07,52.9
2025-12-29 05:02:21.940649,MG Road,370.29,3.31,48.3
2025-12-29 06:02:21.940649,MG Road,390.15,7.46,50.4
2025-12-29 07:02:21.940649,MG Road,388.89,16.16,49.0
2025-12-29 08:02:21.940649,MG Road,751.48,46.0,92.8
2025-12-29 09:02:21.940649,MG Road,723.67,66.24,86.5
2025-12-29 10:02:21.940649,MG Road,836.26,125.88,93.5
2025-12-29 11:02:21.940649,MG Road,832.01,132.4,92.1
2025-12-29 12:02:21.940649,MG Road,706.8,175.29,69.9
2025-12-29 13:02:21.940649,MG Road,821.77,160.27,87.0
2025-12-29 14:02:21.940649,MG Road,863.78,183.24,89.5
2025-12-29 15:02:21.940649,MG Road,747.84,178.96,74.9
2025-12-29 16:02:21.940649,MG Road,755.68,100.17,86.3
2025-12-29 17:02:21.940649,MG Road,770.59,70.23,92.2
2025-12-29 18:02:21.940649,MG Road,696.64,35.73,87.0
2025-12-29 19:02:21.940649,MG Road,364.92,19.18,45.5
2025-12-29 20:02:21.940649,MG Road,353.05,9.11,45.3
2025-12-29 21:02:21.940649,MG Road,400.63,3.56,52.2
2025-12-29 22:02:21.940649,MG Road,348.62,0.79,45.8
2025-12-29 23:02:21.940649,MG Road,369.14,0.31,48.5
2025-12-30 00:02:21.940649,MG Road,382.02,0.0,50.3
2025-12-30 01:02:21.940649,MG Road,403.28,0.02,53.1
2025-12-30 02:02:21.940649,MG Road,347.44,0.09,45.7
2025-12-30 03:02:21.940649,MG Road,370.12,0.33,48.7
2025-12-30 04:02:21.940649,MG Road,353.72,1.08,46.4
2025-12-30 05:02:21.940649,MG Road,407.5,3.35,53.2
2025-12-30 06:02:21.940649,MG Road,400.65,7.89,51.7
2025-12-30 07:02:21.940649,MG Road,388.88,19.86,48.6
2025-12-30 08:02:21.940649,MG Road,834.76,35.65,105.1
2025-12-30 09:02:21.940649,MG Road,735.79,74.56,87.0
2025-12-30 10:02:21.940649,MG Road,756.99,120.98,83.7
2025-12-30 11:02:21.940649,MG Road,750.85,159.11,77.9
2025-12-30 12:02:21.940649,MG Road,792.13,197.92,78.2
2025-12-30 13:02:21.940649,MG Road,714.64,183.94,69.8
2025-12-30 14:02:21.940649,MG Road,779.13,170.69,80.1
2025-12-30 15:02:21.940649,MG Road,760.02,141.97,81.3
2025-12-30 16:02:21.940649,MG Road,762.12,114.78,85.2
2025-12-30 17:02:21.940649,MG Road,804.36,68.39,96.8
2025-12-30 18:02:21.940649,MG Road,696.15,33.92,87.1
2025-12-30 19:02:21.940649,MG Road,414.2,21.23,51.7
2025-12-30 20:02:21.940649,MG Road,343.11,7.39,44.2
2025-12-30 21:02:21.940649,MG Road,339.98,3.37,44.3
2025-12-30 22:02:21.940649,MG Road,381.06,1.08,50.0
2025-12-30 23:02:21.940649,MG Road,374.93,0.3,49.3
2025-12-31 00:02:21.940649,MG Road,372.37,0.0,49.0
2025-12-31 01:02:21.940649,MG Road,405.29,0.02,53.3
2025-12-31 02:02:21.940649,MG Road,379.75,0.09,50.0
2025-12-31 03:02:21.940649,MG Road,358.58,0.3,47.1
2025-12-31 04:02:21.940649,MG Road,381.56,1.15,50.1
2025-12-31 05:02:21.940649,MG Road,358.43,2.91,46.8
2025-12-31 06:02:21.940649,MG Road,383.29,8.58,49.3
2025-12-31 07:02:21.940649,MG Road,351.89,20.94,43.5
2025-12-31 08:02:21.940649,MG Road,725.69,40.17,90.2
2025-12-31 09:02:21.940649,MG Road,750.16,58.95,90.9
2025-12-31 10:02:21.940649,MG Road,711.05,122.73,77.4
2025-12-31 11:02:21.940649,MG Road,754.36,122.22,83.2
2025-12-31 12:02:21.940649,MG Road,746.71,183.29,74.1
2025-12-31 13:02:21.940649,MG Road,727.12,185.59,71.3
2025-12-31 14:02:21.940649,MG Road,775.33,175.4,78.9
2025-12-31 15:02:21.940649,MG Road,684.17,127.15,73.3
2025-12-31 16:02:21.940649,MG Road,780.29,103.97,89.0
2025-12-31 17:02:21.940649,MG Road,784.17,70.44,93.9
2025-12-31 18:02:21.940649,MG Road,830.16,39.17,104.1
2025-12-31 19:02:21.940649,MG Road,381.56,20.94,47.5
2025-12-31 20:02:21.940649,MG Road,361.49,10.13,46.2
2025-12-31 21:02:21.940649,MG Road,395.43,3.43,51.6
2025-12-31 22:02:21.940649,MG Road,379.3,1.08,49.8
2025-12-31 23:02:21.940649,MG Road,343.8,0.32,45.2
2026-01-01 00:02:21.940649,MG Road,375.39,0.0,49.4
2026-01-01 01:02:21.940649,MG Road,427.02,0.02,56.2
2026-01-01 02:02:21.940649,MG Road,394.74,0.08,51.9
2026-01-01 03:02:21.940649,MG Road,385.27,0.31,50.7
2026-01-01 04:02:21.940649,MG Road,389.15,1.04,51.1
2026-01-01 05:02:21.940649,MG Road,416.32,3.56,54.3
2026-01-01 06:02:21.940649,MG Road,367.76,8.49,47.3
2026-01-01 07:02:21.940649,MG Road,345.39,18.7,43.0
2026-01-01 08:02:21.940649,MG Road,740.44,41.48,92.0
2026-01-01 09:02:21.940649,MG Road,667.66,71.48,78.4
2026-01-01 10:02:21.940649,MG Road,770.28,113.19,86.5
2026-01-01 11:02:21.940649,MG Road,817.38,122.96,91.4
2026-01-01 12:02:21.940649,MG Road,824.7,164.96,86.8
2026-01-01 13:02:21.940649,MG Road,880.02,191.81,90.6
2026-01-01 14:02:21.940649,MG Road,711.4,178.9,70.1
2026-01-01 15:02:21.940649,MG Road,726.46,127.47,78.8
2026-01-01 16:02:21.940649,MG Road,757.75,109.06,85.4
2026-01-01 17:02:21.940649,MG Road,685.92,67.79,81.3
2026-01-01 18:02:21.940649,MG Road,685.75,29.32,86.4
2026-01-01 19:02:21.940649,MG Road,418.54,19.23,52.5
2026-01-01 20:02:21.940649,MG Road,395.83,7.76,51.1
2026-01-01 21:02:21.940649,MG Road,371.31,3.37,48.4
2026-01-01 22:02:21.940649,MG Road,415.62,1.2,54.5
2026-01-01 23:02:21.940649,MG Road,348.94,0.35,45.9
2026-01-02 00:02:21.940649,MG Road,342.62,0.0,45.1
2026-01-02 01:02:21.940649,MG Road,382.04,0.02,50.3
2026-01-02 02:02:21.940649,MG Road,370.1,0.07,48.7
2026-01-02 03:02:21.940649,MG Road,373.16,0.3,49.1
2026-01-02 04:02:21.940649,MG Road,417.46,1.12,54.8
2026-01-02 05:02:21.940649,MG Road,394.38,3.19,51.5
2026-01-02 06:02:21.940649,MG Road,377.52,7.07,48.7
2026-01-02 07:02:21.940649,MG Road,384.69,22.36,47.7
2026-01-02 08:02:21.940649,MG Road,815.51,35.11,102.7
2026-01-02 09:02:21.940649,MG Road,682.97,62.77,81.6
2026-01-02 10:02:21.940649,MG Road,733.95,108.34,82.3
2026-01-02 11:02:21.940649,MG Road,685.35,134.32,72.5
2026-01-02 12:02:21.940649,MG Road,824.41,175.27,85.4
2026-01-02 13:02:21.940649,MG Road,704.61,152.78,72.6
2026-01-02 14:02:21.940649,MG Road,728.93,181.91,72.0
2026-01-02 15:02:21.940649,MG Road,736.5,126.04,80.3
2026-01-02 16:02:21.940649,MG Road,727.82,87.06,84.3
2026-01-02 17:02:21.940649,MG Road,717.01,79.52,83.9
2026-01-02 18:02:21.940649,MG Road,781.55,40.77,97.5
2026-01-02 19:02:21.940649,MG Road,398.6,21.2,49.7
2026-01-02 20:02:21.940649,MG Road,371.62,9.02,47.7
2026-01-02 21:02:21.940649,MG Road,357.91,3.53,46.6
2026-01-02 22:02:21.940649,MG Road,366.25,0.88,48.1
2026-01-02 23:02:21.940649,MG Road,389.64,0.32,51.2
2026-01-03 00:02:21.940649,MG Road,401.98,0.0,52.9
2026-01-03 01:02:21.940649,MG Road,375.7,0.01,49.4
2026-01-03 02:02:21.940649,MG Road,385.78,0.07,50.8
2026-01-03 03:02:21.940649,MG Road,392.28,0.25,51.6
2026-01-03 04:02:21.940649,MG Road,361.46,0.77,47.5
2026-01-03 05:02:21.940649,MG Road,353.97,2.43,46.3
2026-01-03 06:02:21.940649,MG Road,347.26,6.73,44.8
2026-01-03 07:02:21.940649,MG Road,397.86,16.11,50.2
2026-01-03 08:02:21.940649,MG Road,829.94,29.77,105.3
2026-01-03 09:02:21.940649,MG Road,853.88,51.65,105.6
2026-01-03 10:02:21.940649,MG Road,814.27,81.58,96.4
2026-01-03 11:02:21.940649,MG Road,789.28,120.79,88.0
2026-01-03 12:02:21.940649,MG Road,772.15,117.98,86.1
2026-01-03 13:02:21.940649,MG Road,829.19,140.65,90.6
2026-01-03 14:02:21.940649,MG Road,761.08,152.09,80.1
2026-01-03 15:02:21.940649,MG Road,715.35,100.89,80.9
2026-01-03 16:02:21.940649,MG Road,706.17,74.42,83.1
2026-01-03 17:02:21.940649,MG Road,805.01,47.28,99.7
2026-01-03 18:02:21.940649,MG Road,783.17,27.66,99.4
2026-01-03 19:02:21.940649,MG Road,392.64,15.31,49.6
2026-01-03 20:02:21.940649,MG Road,424.33,6.8,54.9
2026-01-03 21:02:21.940649,MG Road,378.31,2.62,49.4
2026-01-03 22:02:21.940649,MG Road,363.21,0.79,47.7
2026-01-03 23:02:21.940649,MG Road,428.87,0.26,56.4
2026-01-04 00:02:21.940649,MG Road,376.28,0.0,49.5
2026-01-04 01:02:21.940649,MG Road,375.9,0.01,49.5
2026-01-04 02:02:21.940649,MG Road,365.97,0.07,48.1
2026-01-04 03:02:21.940649,MG Road,374.16,0.26,49.2
2026-01-04 04:02:21.940649,MG Road,381.76,0.78,50.1
2026-01-04 05:02:21.940649,MG Road,404.17,2.25,52.9
2026-01-04 06:02:21.940649,MG Road,378.28,5.5,49.0
2026-01-04 07:02:21.940649,MG Road,376.07,14.13,47.6
2026-01-04 08:02:21.940649,MG Road,751.38,26.35,95.4
2026-01-04 09:02:21.940649,MG Road,754.72,53.27,92.3
2026-01-04 10:02:21.940649,MG Road,844.25,74.2,101.3
2026-01-04 11:02:21.940649,MG Road,776.17,90.6,90.2
2026-01-04 12:02:21.940649,MG Road,775.53,126.23,85.4
2026-01-04 13:02:21.940649,MG Road,823.31,144.63,89.3
2026-01-04 14:02:21.940649,MG Road,751.99,116.37,83.6
2026-01-04 15:02:21.940649,MG Road,750.39,103.17,85.2
2026-01-04 16:02:21.940649,MG Road,801.36,74.13,95.7
2026-01-04 17:02:21.940649,MG Road,748.78,65.56,89.9
2026-01-04 18:02:21.940649,MG Road,734.37,27.63,93.0
2026-01-04 19:02:21.940649,MG Road,365.51,15.51,46.1
2026-01-04 20:02:21.940649,MG Road,406.51,8.08,52.4
2026-01-04 21:02:21.940649,MG Road,372.11,2.31,48.7
2026-01-04 22:02:21.940649,MG Road,417.1,0.83,54.8
2026-01-04 23:02:21.940649,MG Road,424.45,0.28,55.8
2026-01-05 00:02:21.940649,MG Road,344.85,0.0,45.4
2026-01-05 01:02:21.940649,MG Road,358.51,0.02,47.2
2026-01-05 02:02:21.940649,MG Road,332.82,0.09,43.8
2026-01-05 03:02:21.940649,MG Road,374.84,0.37,49.3
2026-01-05 04:02:21.940649,MG Road,351.43,1.06,46.1
2026-01-05 05:02:21.940649,MG Road,348.72,3.22,45.5
2026-01-05 06:02:21.940649,MG Road,349.73,8.5,44.9
2026-01-05 07:02:21.940649,MG Road,372.11,15.31,46.9
2026-01-05 08:02:21.940649,MG Road,669.22,45.12,82.1
2026-01-05 09:02:21.940649,MG Road,731.83,61.95,88.1
2026-01-05 10:02:21.940649,MG Road,791.26,101.2,90.8
2026-01-05 11:02:21.940649,MG Road,793.99,156.95,83.8
2026-01-05 12:02:21.940649,MG Road,779.87,181.17,78.8
2026-01-05 13:02:21.940649,MG Road,786.18,212.79,75.4
2026-01-05 14:02:21.940649,MG Road,790.31,200.21,77.6
2026-01-05 15:02:21.940649,MG Road,775.92,167.62,80.0
2026-01-05 16:02:21.940649,MG Road,789.68,119.16,88.2
2026-01-05 17:02:21.940649,MG Road,767.06,61.76,92.8
2026-01-05 18:02:21.940649,MG Road,785.4,43.94,97.6
2026-01-05 19:02:21.940649,MG Road,422.8,19.46,53.1
2026-01-05 20:02:21.940649,MG Road,367.48,8.24,47.3
2026-01-05 21:02:21.940649,MG Road,358.91,3.01,46.8
2026-01-05 22:02:21.940649,MG Road,396.64,1.06,52.0
2026-01-05 23:02:21.940649,MG Road,392.9,0.29,51.7
2026-01-06 00:02:21.940649,MG Road,382.91,0.0,50.4
2026-01-06 01:02:21.940649,MG Road,368.09,0.02,48.4
2026-01-06 02:02:21.940649,MG Road,363.24,0.08,47.8
2026-01-06 03:02:21.940649,MG Road,376.02,0.28,49.4
2026-01-06 04:02:21.940649,MG Road,391.62,1.3,51.4
2026-01-06 05:02:21.940649,MG Road,395.07,2.79,51.6
2026-01-06 06:02:21.940649,MG Road,327.69,6.03,42.3
2026-01-06 07:02:21.940649,MG Road,405.31,15.83,51.2
2026-01-06 08:02:21.940649,MG Road,794.55,37.26,99.6
2026-01-06 09:02:21.940649,MG Road,782.61,69.19,93.9
2026-01-06 10:02:21.940649,MG Road,776.99,117.53,86.8
2026-01-06 11:02:21.940649,MG Road,795.25,137.27,86.6
2026-01-06 12:02:21.940649,MG Road,752.19,177.17,75.7
2026-01-06 13:02:21.940649,MG Road,713.29,199.25,67.6
2026-01-06 14:02:21.940649,MG Road,794.47,173.09,81.8
2026-01-06 15:02:21.940649,MG Road,828.26,131.56,91.7
2026-01-06 16:02:21.940649,MG Road,716.18,106.23,80.3
2026-01-06 17:02:21.940649,MG Road,726.14,84.74,84.4
2026-01-06 18:02:21.940649,MG Road,745.91,34.98,93.5
2026-01-06 19:02:21.940649,MG Road,390.31,15.79,49.3
2026-01-06 20:02:21.940649,MG Road,370.27,9.28,47.5
2026-01-06 21:02:21.940649,MG Road,390.47,3.52,50.9
2026-01-06 22:02:21.940649,MG Road,374.21,1.03,49.1
2026-01-06 23:02:21.940649,MG Road,395.94,0.33,52.1
2026-01-07 00:02:21.940649,MG Road,366.62,0.0,48.2
2026-01-07 01:02:21.940649,MG Road,355.24,0.02,46.7
2026-01-07 02:02:21.940649,MG Road,370.9,0.07,48.8
2026-01-07 03:02:21.940649,MG Road,345.27,0.35,45.4
2026-01-07 04:02:21.940649,MG Road,389.17,0.87,51.1
2026-01-07 05:02:21.940649,MG Road,340.53,3.32,44.4
2026-01-07 06:02:21.940649,MG Road,407.01,7.27,52.6
2026-01-07 07:02:21.940649,MG Road,349.27,20.42,43.3
2026-01-07 08:02:21.940649,MG Road,770.79,42.42,95.8
2026-01-07 09:02:21.940649,MG Road,758.43,57.97,92.2
2026-01-07 10:02:21.940649,MG Road,724.34,108.39,81.0
2026-01-07 11:02:21.940649,MG Road,744.66,132.01,80.6
2026-01-07 12:02:21.940649,MG Road,755.78,167.59,77.4
2026-01-07 13:02:21.940649,MG Road,773.22,178.11,78.3
2026-01-07 14:02:21.940649,MG Road,727.33,163.33,74.2
2026-01-07 15:02:21.940649,MG Road,757.69,144.51,80.7
2026-01-07 16:02:21.940649,MG Road,786.32,103.97,89.8
2026-01-07 17:02:21.940649,MG Road,723.53,67.62,86.3
2026-01-07 18:02:21.940649,MG Road,825.94,39.04,103.5
2026-01-07 19:02:21.940649,MG Road,382.13,18.74,47.8
2026-01-07 20:02:21.940649,MG Road,415.64,8.03,53.6
2026-01-07 21:02:21.940649,MG Road,384.32,3.97,50.0
2026-01-07 22:02:21.940649,MG Road,376.87,1.08,49.4
2026-01-07 23:02:21.940649,MG Road,368.37,0.35,48.4
2026-01-08 00:02:21.940649,MG Road,366.64,0.0,48.2
2026-01-08 01:02:21.940649,MG Road,400.9,0.02,52.7
2026-01-08 02:02:21.940649,MG Road,385.16,0.08,50.7
2026-01-08 03:02:21.940649,MG Road,385.68,0.35,50.7
2026-01-08 04:02:21.940649,MG Road,353.0,1.08,46.3
2026-01-08 05:02:21.940649,MG Road,416.71,2.75,54.5
2026-01-08 06:02:21.940649,MG Road,394.28,9.12,50.7
2026-01-08 07:02:21.940649,MG Road,368.82,22.82,45.5
2026-01-08 08:02:21.940649,MG Road,798.01,39.12,99.9
2026-01-08 09:02:21.940649,MG Road,808.35,63.71,98.0
2026-01-08 10:02:21.940649,MG Road,726.49,128.02,78.7
2026-01-08 11:02:21.940649,MG Road,749.41,134.92,80.9
2026-01-08 12:02:21.940649,MG Road,824.68,202.06,81.9
2026-01-08 13:02:21.940649,MG Road,901.52,181.13,94.8
2026-01-08 14:02:21.940649,MG Road,810.24,182.14,82.6
2026-01-08 15:02:21.940649,MG Road,749.2,145.9,79.4
2026-01-08 16:02:21.940649,MG Road,781.11,112.95,87.9
2026-01-08 17:02:21.940649,MG Road,739.96,59.29,89.6
2026-01-08 18:02:21.940649,MG Road,768.08,37.17,96.2
2026-01-08 19:02:21.940649,MG Road,347.53,18.73,43.3
2026-01-08 20:02:21.940649,MG Road,391.97,8.44,50.5
2026-01-08 21:02:21.940649,MG Road,361.95,2.36,47.3
2026-01-08 22:02:21.940649,MG Road,342.77,0.96,45.0
2026-01-08 23:02:21.940649,MG Road,317.73,0.3,41.8
2026-01-09 00:02:21.940649,MG Road,381.36,0.0,50.2
2026-01-09 01:02:21.940649,MG Road,388.26,0.02,51.1
2026-01-09 02:02:21.940649,MG Road,364.09,0.07,47.9
2026-01-09 03:02:21.940649,MG Road,384.12,0.4,50.5
2026-01-09 04:02:21.940649,MG Road,342.96,1.06,45.0
2026-01-09 05:02:21.940649,MG Road,357.05,3.19,46.6
2026-01-09 06:02:21.940649,MG Road,391.37,8.98,50.3
2026-01-09 07:02:21.940649,MG Road,403.65,20.37,50.4
2026-01-09 08:02:21.940649,MG Road,741.07,44.87,91.6
2026-01-09 09:02:21.940649,MG Road,718.71,67.3,85.7
2026-01-09 10:02:21.940649,MG Road,767.78,121.16,85.1
2026-01-09 11:02:21.940649,MG Road,701.66,158.24,71.5
2026-01-09 12:02:21.940649,MG Road,705.62,189.15,68.0
2026-01-09 13:02:21.940649,MG Road,794.94,204.36,77.7
2026-01-09 14:02:21.940649,MG Road,745.21,158.57,77.2
2026-01-09 15:02:21.940649,MG Road,798.42,146.4,85.8
2026-01-09 16:02:21.940649,MG Road,781.52,72.66,93.3
2026-01-09 17:02:21.940649,MG Road,760.15,69.24,90.9
2026-01-09 18:02:21.940649,MG Road,797.61,37.17,100.1
2026-01-09 19:02:21.940649,MG Road,389.79,18.7,48.8
2026-01-09 20:02:21.940649,MG Road,348.08,8.83,44.6
2026-01-09 21:02:21.940649,MG Road,363.69,3.49,47.4
2026-01-09 22:02:21.940649,MG Road,415.26,1.13,54.5
2026-01-09 23:02:21.940649,MG Road,378.34,0.35,49.7
2026-01-10 00:02:21.940649,MG Road,352.08,0.0,46.3
2026-01-10 01:02:21.940649,MG Road,414.52,0.01,54.5
2026-01-10 02:02:21.940649,MG Road,344.89,0.06,45.4
2026-01-10 03:02:21.940649,MG Road,353.37,0.22,46.5
2026-01-10 04:02:21.940649,MG Road,364.74,0.93,47.9
2026-01-10 05:02:21.940649,MG Road,378.96,2.69,49.5
2026-01-10 06:02:21.940649,MG Road,361.94,5.97,46.8
2026-01-10 07:02:21.940649,MG Road,366.02,11.65,46.6
2026-01-10 08:02:21.940649,MG Road,760.38,27.93,96.4
2026-01-10 09:02:21.940649,MG Road,662.55,56.12,79.8
2026-01-10 10:02:21.940649,MG Road,790.94,95.74,91.5
2026-01-10 11:02:21.940649,MG Road,758.35,95.19,87.3
2026-01-10 12:02:21.940649,MG Road,777.84,144.48,83.3
2026-01-10 13:02:21.940649,MG Road,758.18,149.01,80.2
2026-01-10 14:02:21.940649,MG Road,815.18,109.5,92.9
2026-01-10 15:02:21.940649,MG Road,773.96,108.43,87.6
2026-01-10 16:02:21.940649,MG Road,672.31,83.32,77.5
2026-01-10 17:02:21.940649,MG Road,826.96,54.53,101.6
2026-01-10 18:02:21.940649,MG Road,729.01,26.17,92.5
2026-01-10 19:02:21.940649,MG Road,391.65,11.43,50.0
2026-01-10 20:02:21.940649,MG Road,374.02,6.22,48.4
2026-01-10 21:02:21.940649,MG Road,370.29,2.37,48.4
2026-01-10 22:02:21.940649,MG Road,350.13,0.76,46.0
2026-01-10 23:02:21.940649,MG Road,378.37,0.25,49.8
2026-01-11 00:02:21.940649,MG Road,380.85,0.0,50.1
2026-01-11 01:02:21.940649,MG Road,371.47,0.01,48.9
