timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-24 08:42:24.399653,Midtown,979.35,34.75,98.4
2025-12-24 09:42:24.399653,Midtown,1047.11,52.44,103.6
2025-12-24 10:42:24.399653,Midtown,998.32,90.21,94.6
2025-12-24 11:42:24.399653,Midtown,965.71,116.89,88.4
2025-12-24 12:42:24.399653,Midtown,918.78,146.71,80.4
2025-12-24 13:42:24.399653,Midtown,982.43,218.77,79.5
2025-12-24 14:42:24.399653,Midtown,1014.43,184.78,86.4
2025-12-24 15:42:24.399653,Midtown,897.01,119.68,81.0
2025-12-24 16:42:24.399653,Midtown,890.74,91.89,83.2
2025-12-24 17:42:24.399653,Midtown,990.28,69.5,95.9
2025-12-24 18:42:24.399653,Midtown,934.81,39.87,93.2
2025-12-24 19:42:24.399653,Midtown,450.43,15.46,45.3
2025-12-24 20:42:24.399653,Midtown,503.63,8.52,51.6
2025-12-24 21:42:24.399653,Midtown,458.73,2.39,47.5
2025-12-24 22:42:24.399653,Midtown,562.27,1.01,58.5
2025-12-24 23:42:24.399653,Midtown,458.89,0.32,47.8
2025-12-25 00:42:24.399653,Midtown,477.93,0.0,49.8
2025-12-25 01:42:24.399653,Midtown,468.13,0.02,48.8
2025-12-25 02:42:24.399653,Midtown,489.03,0.09,50.9
2025-12-25 03:42:24.399653,Midtown,474.75,0.28,49.4
2025-12-25 04:42:24.399653,Midtown,496.17,0.97,51.6
2025-12-25 05:42:24.399653,Midtown,512.38,3.02,53.1
2025-12-25 06:42:24.399653,Midtown,461.65,8.56,47.2
2025-12-25 07:42:24.399653,Midtown,507.28,17.3,51.0
2025-12-25 08:42:24.399653,Midtown,907.68,29.63,91.5
2025-12-25 09:42:24.399653,Midtown,1010.82,54.16,99.7
2025-12-25 10:42:24.399653,Midtown,1010.23,96.05,95.2
2025-12-25 11:42:24.399653,Midtown,1006.36,107.05,93.7
2025-12-25 12:42:24.399653,Midtown,987.07,174.08,84.7
2025-12-25 13:42:24.399653,Midtown,913.95,169.15,77.6
2025-12-25 14:42:24.399653,Midtown,1026.62,163.09,90.0
2025-12-25 15:42:24.399653,Midtown,937.97,139.43,83.2
2025-12-25 16:42:24.399653,Midtown,990.51,98.33,92.9
2025-12-25 17:42:24.399653,Midtown,982.73,53.78,96.8
2025-12-25 18:42:24.399653,Midtown,881.94,38.28,87.9
2025-12-25 19:42:24.399653,Midtown,447.8,16.19,45.0
2025-12-25 20:42:24.399653,Midtown,449.68,7.5,46.1
2025-12-25 21:42:24.399653,Midtown,455.16,3.48,47.0
2025-12-25 22:42:24.399653,Midtown,500.07,0.93,52.0
2025-12-25 23:42:24.399653,Midtown,446.79,0.33,46.5
2025-12-26 00:42:24.399653,Midtown,467.24,0.0,48.7
2025-12-26 01:42:24.399653,Midtown,495.95,0.02,51.7
2025-12-26 02:42:24.399653,Midtown,464.14,0.07,48.3
2025-12-26 03:42:24.399653,Midtown,496.69,0.3,51.7
2025-12-26 04:42:24.399653,Midtown,461.83,1.13,48.0
2025-12-26 05:42:24.399653,Midtown,505.08,2.9,52.3
2025-12-26 06:42:24.399653,Midtown,487.91,7.48,50.0
2025-12-26 07:42:24.399653,Midtown,464.35,17.01,46.6
2025-12-26 08:42:24.399653,Midtown,935.14,33.25,93.9
2025-12-26 09:42:24.399653,Midtown,849.65,54.33,82.8
2025-12-26 10:42:24.399653,Midtown,967.51,112.11,89.1
2025-12-26 11:42:24.399653,Midtown,916.63,123.32,82.6
2025-12-26 12:42:24.399653,Midtown,969.32,158.6,84.4
2025-12-26 13:42:24.399653,Midtown,909.86,156.37,78.5
2025-12-26 14:42:24.399653,Midtown,926.91,138.61,82.1
2025-12-26 15:42:24.399653,Midtown,940.99,122.4,85.3
2025-12-26 16:42:24.399653,Midtown,1024.61,101.33,96.2
2025-12-26 17:42:24.399653,Midtown,984.41,63.45,95.9
2025-12-26 18:42:24.399653,Midtown,900.23,38.66,89.7
2025-12-26 19:42:24.399653,Midtown,478.86,16.69,48.1
2025-12-26 20:42:24.399653,Midtown,453.8,6.87,46.6
2025-12-26 21:42:24.399653,Midtown,477.91,2.91,49.5
2025-12-26 22:42:24.399653,Midtown,394.47,0.93,41.0
2025-12-26 23:42:24.399653,Midtown,478.86,0.22,49.9
2025-12-27 00:42:24.399653,Midtown,497.17,0.0,51.8
2025-12-27 01:42:24.399653,Midtown,484.44,0.01,50.5
2025-12-27 02:42:24.399653,Midtown,512.03,0.05,53.3
2025-12-27 03:42:24.399653,Midtown,430.46,0.19,44.8
2025-12-27 04:42:24.399653,Midtown,464.46,0.68,48.3
2025-12-27 05:42:24.399653,Midtown,460.28,2.2,47.7
2025-12-27 06:42:24.399653,Midtown,499.98,4.54,51.6
2025-12-27 07:42:24.399653,Midtown,519.66,13.1,52.8
2025-12-27 08:42:24.399653,Midtown,1041.03,22.64,106.1
2025-12-27 09:42:24.399653,Midtown,976.53,52.04,96.3
2025-12-27 10:42:24.399653,Midtown,950.67,63.86,92.4
2025-12-27 11:42:24.399653,Midtown,952.45,80.31,90.8
2025-12-27 12:42:24.399653,Midtown,928.66,139.31,82.2
2025-12-27 13:42:24.399653,Midtown,848.78,139.95,73.8
2025-12-27 14:42:24.399653,Midtown,918.26,119.34,83.2
2025-12-27 15:42:24.399653,Midtown,952.85,84.41,90.5
2025-12-27 16:42:24.399653,Midtown,1021.56,68.38,99.3
2025-12-27 17:42:24.399653,Midtown,873.11,43.03,86.5
2025-12-27 18:42:24.399653,Midtown,905.45,23.75,91.8
2025-12-27 19:42:24.399653,Midtown,464.51,13.44,47.0
2025-12-27 20:42:24.399653,Midtown,520.15,6.16,53.5
2025-12-27 21:42:24.399653,Midtown,503.63,2.4,52.2
2025-12-27 22:42:24.399653,Midtown,465.5,0.69,48.4
2025-12-27 23:42:24.399653,Midtown,500.77,0.19,52.1
2025-12-28 00:42:24.399653,Midtown,457.66,0.0,47.7
2025-12-28 01:42:24.399653,Midtown,480.66,0.01,50.1
2025-12-28 02:42:24.399653,Midtown,480.64,0.07,50.1
2025-12-28 03:42:24.399653,Midtown,481.14,0.24,50.1
2025-12-28 04:42:24.399653,Midtown,491.77,0.65,51.2
2025-12-28 05:42:24.399653,Midtown,535.27,2.16,55.5
2025-12-28 06:42:24.399653,Midtown,447.23,5.12,46.1
2025-12-28 07:42:24.399653,Midtown,485.57,12.65,49.3
2025-12-28 08:42:24.399653,Midtown,954.21,26.76,96.6
2025-12-28 09:42:24.399653,Midtown,841.98,39.47,83.6
2025-12-28 10:42:24.399653,Midtown,933.52,69.13,90.0
2025-12-28 11:42:24.399653,Midtown,947.27,103.49,87.9
2025-12-28 12:42:24.399653,Midtown,968.14,116.5,88.7
2025-12-28 13:42:24.399653,Midtown,887.19,130.67,78.8
2025-12-28 14:42:24.399653,Midtown,1009.95,99.87,94.8
2025-12-28 15:42:24.399653,Midtown,944.84,86.51,89.4
2025-12-28 16:42:24.399653,Midtown,810.95,62.42,78.0
2025-12-28 17:42:24.399653,Midtown,920.4,44.89,91.2
2025-12-28 18:42:24.399653,Midtown,917.97,23.0,93.2
2025-12-28 19:42:24.399653,Midtown,480.18,13.7,48.6
2025-12-28 20:42:24.399653,Midtown,505.09,6.41,51.9
2025-12-28 21:42:24.399653,Midtown,441.24,2.09,45.7
2025-12-28 22:42:24.399653,Midtown,479.83,0.74,49.9
2025-12-28 23:42:24.399653,Midtown,465.73,0.26,48.5
2025-12-29 00:42:24.399653,Midtown,496.25,0.0,51.7
2025-12-29 01:42:24.399653,Midtown,459.06,0.02,47.8
2025-12-29 02:42:24.399653,Midtown,510.65,0.08,53.2
2025-12-29 03:42:24.399653,Midtown,463.55,0.23,48.3
2025-12-29 04:42:24.399653,Midtown,433.02,1.05,45.0
2025-12-29 05:42:24.399653,Midtown,459.11,2.74,47.5
2025-12-29 06:42:24.399653,Midtown,503.29,6.21,51.8
2025-12-29 07:42:24.399653,Midtown,462.02,16.61,46.4
2025-12-29 08:42:24.399653,Midtown,1021.83,29.99,103.3
2025-12-29 09:42:24.399653,Midtown,955.32,68.07,92.4
2025-12-29 10:42:24.399653,Midtown,973.48,104.79,90.5
2025-12-29 11:42:24.399653,Midtown,923.68,116.03,84.1
2025-12-29 12:42:24.399653,Midtown,938.98,140.77,83.1
2025-12-29 13:42:24.399653,Midtown,1098.12,194.73,94.1
2025-12-29 14:42:24.399653,Midtown,910.79,158.65,78.3
2025-12-29 15:42:24.399653,Midtown,950.92,128.91,85.6
2025-12-29 16:42:24.399653,Midtown,1011.56,111.92,93.7
2025-12-29 17:42:24.399653,Midtown,914.27,56.11,89.4
2025-12-29 18:42:24.399653,Midtown,933.0,31.74,93.9
2025-12-29 19:42:24.399653,Midtown,514.65,16.84,51.9
2025-12-29 20:42:24.399653,Midtown,485.84,7.88,49.8
2025-12-29 21:42:24.399653,Midtown,536.84,2.93,55.6
2025-12-29 22:42:24.399653,Midtown,454.15,0.86,47.2
2025-12-29 23:42:24.399653,Midtown,492.0,0.35,51.2
2025-12-30 00:42:24.399653,Midtown,490.78,0.0,51.1
2025-12-30 01:42:24.399653,Midtown,392.61,0.02,40.9
2025-12-30 02:42:24.399653,Midtown,488.71,0.09,50.9
2025-12-30 03:42:24.399653,Midtown,437.82,0.29,45.6
2025-12-30 04:42:24.399653,Midtown,468.53,0.97,48.7
2025-12-30 05:42:24.399653,Midtown,465.17,2.7,48.2
2025-12-30 06:42:24.399653,Midtown,503.8,7.39,51.7
2025-12-30 07:42:24.399653,Midtown,436.8,20.22,43.4
2025-12-30 08:42:24.399653,Midtown,956.77,30.82,96.5
2025-12-30 09:42:24.399653,Midtown,1000.15,67.98,97.1
2025-12-30 10:42:24.399653,Midtown,957.03,90.48,90.3
2025-12-30 11:42:24.399653,Midtown,835.8,122.71,74.3
2025-12-30 12:42:24.399653,Midtown,1006.78,171.8,87.0
2025-12-30 13:42:24.399653,Midtown,972.96,165.87,84.1
2025-12-30 14:42:24.399653,Midtown,959.4,155.62,83.7
2025-12-30 15:42:24.399653,Midtown,963.29,152.24,84.5
2025-12-30 16:42:24.399653,Midtown,970.41,102.83,90.4
2025-12-30 17:42:24.399653,Midtown,944.31,59.99,92.1
2025-12-30 18:42:24.399653,Midtown,928.58,40.32,92.5
2025-12-30 19:42:24.399653,Midtown,455.79,17.12,45.7
2025-12-30 20:42:24.399653,Midtown,478.25,8.44,48.9
2025-12-30 21:42:24.399653,Midtown,481.75,3.05,49.9
2025-12-30 22:42:24.399653,Midtown,435.34,0.86,45.3
2025-12-30 23:42:24.399653,Midtown,499.72,0.27,52.0
2025-12-31 00:42:24.399653,Midtown,511.3,0.0,53.3
2025-12-31 01:42:24.399653,Midtown,519.75,0.02,54.1
2025-12-31 02:42:24.399653,Midtown,488.91,0.08,50.9
2025-12-31 03:42:24.399653,Midtown,461.78,0.29,48.1
2025-12-31 04:42:24.399653,Midtown,511.84,0.87,53.2
2025-12-31 05:42:24.399653,Midtown,504.59,2.68,52.3
2025-12-31 06:42:24.399653,Midtown,453.75,6.85,46.6
2025-12-31 07:42:24.399653,Midtown,455.9,16.31,45.8
2025-12-31 08:42:24.399653,Midtown,1051.21,30.86,106.3
2025-12-31 09:42:24.399653,Midtown,1052.98,56.49,103.8
2025-12-31 10:42:24.399653,Midtown,908.12,99.07,84.3
2025-12-31 11:42:24.399653,Midtown,975.13,132.96,87.7
2025-12-31 12:42:24.399653,Midtown,988.68,179.12,84.3
2025-12-31 13:42:24.399653,Midtown,936.96,181.01,78.7
2025-12-31 14:42:24.399653,Midtown,909.89,158.12,78.3
2025-12-31 15:42:24.399653,Midtown,1034.76,144.91,92.7
2025-12-31 16:42:24.399653,Midtown,997.94,93.33,94.2
2025-12-31 17:42:24.399653,Midtown,871.26,61.22,84.4
2025-12-31 18:42:24.399653,Midtown,929.81,35.36,93.2
2025-12-31 19:42:24.399653,Midtown,435.95,17.5,43.6
2025-12-31 20:42:24.399653,Midtown,467.52,7.34,47.9
2025-12-31 21:42:24.399653,Midtown,435.31,2.41,45.1
2025-12-31 22:42:24.399653,Midtown,477.92,0.95,49.7
2025-12-31 23:42:24.399653,Midtown,469.96,0.24,48.9
2026-01-01 00:42:24.399653,Midtown,482.96,0.0,50.3
2026-01-01 01:42:24.399653,Midtown,435.97,0.02,45.4
2026-01-01 02:42:24.399653,Midtown,509.68,0.08,53.1
2026-01-01 03:42:24.399653,Midtown,473.04,0.29,49.2
2026-01-01 04:42:24.399653,Midtown,475.88,1.07,49.5
2026-01-01 05:42:24.399653,Midtown,487.96,3.19,50.5
2026-01-01 06:42:24.399653,Midtown,492.8,7.21,50.6
2026-01-01 07:42:24.399653,Midtown,457.04,15.92,45.9
2026-01-01 08:42:24.399653,Midtown,973.17,37.49,97.5
2026-01-01 09:42:24.399653,Midtown,969.5,57.85,95.0
2026-01-01 10:42:24.399653,Midtown,904.42,72.83,86.6
2026-01-01 11:42:24.399653,Midtown,1028.94,133.45,93.3
2026-01-01 12:42:24.399653,Midtown,985.17,154.66,86.5
2026-01-01 13:42:24.399653,Midtown,1061.32,144.96,95.5
2026-01-01 14:42:24.399653,Midtown,925.45,153.95,80.4
2026-01-01 15:42:24.399653,Midtown,812.18,140.55,70.0
2026-01-01 16:42:24.399653,Midtown,1031.47,97.04,97.3
2026-01-01 17:42:24.399653,Midtown,968.03,68.72,93.7
2026-01-01 18:42:24.399653,Midtown,914.18,37.47,91.3
2026-01-01 19:42:24.399653,Midtown,526.45,17.68,53.0
2026-01-01 20:42:24.399653,Midtown,474.95,8.51,48.6
2026-01-01 21:42:24.399653,Midtown,527.29,3.24,54.6
2026-01-01 22:42:24.399653,Midtown,479.28,0.92,49.8
2026-01-01 23:42:24.399653,Midtown,419.83,0.24,43.7
2026-01-02 00:42:24.399653,Midtown,513.63,0.0,53.5
2026-01-02 01:42:24.399653,Midtown,475.13,0.02,49.5
2026-01-02 02:42:24.399653,Midtown,468.21,0.07,48.8
2026-01-02 03:42:24.399653,Midtown,453.74,0.28,47.2
2026-01-02 04:42:24.399653,Midtown,465.05,0.85,48.4
2026-01-02 05:42:24.399653,Midtown,506.88,2.96,52.5
2026-01-02 06:42:24.399653,Midtown,487.61,7.48,50.0
2026-01-02 07:42:24.399653,Midtown,501.11,18.56,50.3
2026-01-02 08:42:24.399653,Midtown,944.75,33.67,94.9
2026-01-02 09:42:24.399653,Midtown,931.52,60.75,90.7
2026-01-02 10:42:24.399653,Midtown,923.18,93.85,86.4
2026-01-02 11:42:24.399653,Midtown,935.37,141.09,82.7
2026-01-02 12:42:24.399653,Midtown,1009.76,156.09,88.9
2026-01-02 13:42:24.399653,Midtown,944.24,159.33,81.8
2026-01-02 14:42:24.399653,Midtown,966.13,164.91,83.5
2026-01-02 15:42:24.399653,Midtown,1040.98,133.23,94.6
2026-01-02 16:42:24.399653,Midtown,974.32,96.33,91.5
2026-01-02 17:42:24.399653,Midtown,1025.28,61.94,100.3
2026-01-02 18:42:24.399653,Midtown,944.67,33.41,94.9
2026-01-02 19:42:24.399653,Midtown,465.63,17.44,46.7
2026-01-02 20:42:24.399653,Midtown,418.42,7.64,42.8
2026-01-02 21:42:24.399653,Midtown,525.11,2.75,54.4
2026-01-02 22:42:24.399653,Midtown,495.21,0.99,51.5
2026-01-02 23:42:24.399653,Midtown,521.12,0.31,54.3
2026-01-03 00:42:24.399653,Midtown,498.05,0.0,51.9
2026-01-03 01:42:24.399653,Midtown,493.48,0.01,51.4
2026-01-03 02:42:24.399653,Midtown,519.68,0.06,54.1
2026-01-03 03:42:24.399653,Midtown,490.35,0.25,51.1
2026-01-03 04:42:24.399653,Midtown,481.3,0.77,50.1
2026-01-03 05:42:24.399653,Midtown,450.54,1.79,46.7
2026-01-03 06:42:24.399653,Midtown,438.6,5.12,45.2
2026-01-03 07:42:24.399653,Midtown,475.14,12.47,48.2
2026-01-03 08:42:24.399653,Midtown,916.3,27.9,92.5
2026-01-03 09:42:24.399653,Midtown,986.03,50.5,97.5
2026-01-03 10:42:24.399653,Midtown,998.8,77.32,96.0
2026-01-03 11:42:24.399653,Midtown,902.44,90.42,84.6
2026-01-03 12:42:24.399653,Midtown,1005.77,105.76,93.8
2026-01-03 13:42:24.399653,Midtown,966.31,162.38,83.7
2026-01-03 14:42:24.399653,Midtown,988.99,139.76,88.5
2026-01-03 15:42:24.399653,Midtown,1005.67,111.08,93.2
2026-01-03 16:42:24.399653,Midtown,947.41,71.88,91.2
2026-01-03 17:42:24.399653,Midtown,942.45,41.94,93.8
2026-01-03 18:42:24.399653,Midtown,1003.67,22.42,102.2
2026-01-03 19:42:24.399653,Midtown,492.85,14.21,49.9
2026-01-03 20:42:24.399653,Midtown,515.65,6.01,53.1
2026-01-03 21:42:24.399653,Midtown,499.42,2.11,51.8
2026-01-03 22:42:24.399653,Midtown,482.34,0.76,50.2
2026-01-03 23:42:24.399653,Midtown,479.74,0.22,50.0
2026-01-04 00:42:24.399653,Midtown,442.29,0.0,46.1
2026-01-04 01:42:24.399653,Midtown,438.42,0.01,45.7
2026-01-04 02:42:24.399653,Midtown,442.97,0.05,46.1
2026-01-04 03:42:24.399653,Midtown,439.4,0.19,45.8
2026-01-04 04:42:24.399653,Midtown,470.21,0.7,48.9
2026-01-04 05:42:24.399653,Midtown,469.8,2.53,48.7
2026-01-04 06:42:24.399653,Midtown,495.62,5.16,51.1
2026-01-04 07:42:24.399653,Midtown,474.81,11.59,48.3
2026-01-04 08:42:24.399653,Midtown,1064.67,22.41,108.6
2026-01-04 09:42:24.399653,Midtown,908.15,44.81,89.9
2026-01-04 10:42:24.399653,Midtown,981.73,57.88,96.2
2026-01-04 11:42:24.399653,Midtown,872.34,102.35,80.2
2026-01-04 12:42:24.399653,Midtown,867.47,127.94,77.0
2026-01-04 13:42:24.399653,Midtown,1003.49,114.8,92.6
2026-01-04 14:42:24.399653,Midtown,971.78,109.5,89.8
2026-01-04 15:42:24.399653,Midtown,1066.73,91.75,101.6
2026-01-04 16:42:24.399653,Midtown,989.09,63.99,96.4
2026-01-04 17:42:24.399653,Midtown,899.78,46.79,88.9
2026-01-04 18:42:24.399653,Midtown,828.41,28.14,83.4
2026-01-04 19:42:24.399653,Midtown,503.44,11.52,51.2
2026-01-04 20:42:24.399653,Midtown,399.36,5.59,41.0
2026-01-04 21:42:24.399653,Midtown,465.16,2.31,48.2
2026-01-04 22:42:24.399653,Midtown,490.7,0.71,51.0
2026-01-04 23:42:24.399653,Midtown,487.93,0.23,50.8
2026-01-05 00:42:24.399653,Midtown,483.98,0.0,50.4
2026-01-05 01:42:24.399653,Midtown,459.06,0.02,47.8
2026-01-05 02:42:24.399653,Midtown,479.31,0.08,49.9
2026-01-05 03:42:24.399653,Midtown,482.24,0.32,50.2
2026-01-05 04:42:24.399653,Midtown,451.42,1.06,46.9
2026-01-05 05:42:24.399653,Midtown,478.16,2.61,49.5
2026-01-05 06:42:24.399653,Midtown,475.86,6.52,48.9
2026-01-05 07:42:24.399653,Midtown,484.76,17.25,48.7
2026-01-05 08:42:24.399653,Midtown,967.88,32.2,97.5
2026-01-05 09:42:24.399653,Midtown,1080.61,66.07,105.7
2026-01-05 10:42:24.399653,Midtown,983.87,89.01,93.2
2026-01-05 11:42:24.399653,Midtown,858.0,128.82,76.0
2026-01-05 12:42:24.399653,Midtown,861.13,149.0,74.2
2026-01-05 13:42:24.399653,Midtown,995.18,181.97,84.7
2026-01-05 14:42:24.399653,Midtown,933.9,142.43,82.4
2026-01-05 15:42:24.399653,Midtown,884.07,121.66,79.4
2026-01-05 16:42:24.399653,Midtown,1012.83,92.9,95.8
2026-01-05 17:42:24.399653,Midtown,960.83,59.74,93.9
2026-01-05 18:42:24.399653,Midtown,939.3,35.23,94.2
2026-01-05 19:42:24.399653,Midtown,535.28,19.97,53.7
2026-01-05 20:42:24.399653,Midtown,466.26,8.46,47.7
2026-01-05 21:42:24.399653,Midtown,564.34,2.93,58.5
2026-01-05 22:42:24.399653,Midtown,482.33,0.96,50.1
2026-01-05 23:42:24.399653,Midtown,459.14,0.29,47.8
2026-01-06 00:42:24.399653,Midtown,459.75,0.0,47.9
2026-01-06 01:42:24.399653,Midtown,494.84,0.02,51.5
2026-01-06 02:42:24.399653,Midtown,454.84,0.07,47.4
2026-01-06 03:42:24.399653,Midtown,520.39,0.31,54.2
2026-01-06 04:42:24.399653,Midtown,447.53,1.0,46.5
2026-01-06 05:42:24.399653,Midtown,469.8,2.7,48.7
2026-01-06 06:42:24.399653,Midtown,478.44,7.65,49.0
2026-01-06 07:42:24.399653,Midtown,464.33,15.69,46.7
2026-01-06 08:42:24.399653,Midtown,926.41,31.6,93.2
2026-01-06 09:42:24.399653,Midtown,965.9,63.02,94.1
2026-01-06 10:42:24.399653,Midtown,936.87,83.93,88.8
2026-01-06 11:42:24.399653,Midtown,999.16,140.53,89.4
2026-01-06 12:42:24.399653,Midtown,889.42,160.56,75.9
2026-01-06 13:42:24.399653,Midtown,1064.8,185.29,91.6
2026-01-06 14:42:24.399653,Midtown,929.14,159.83,80.1
2026-01-06 15:42:24.399653,Midtown,974.62,143.17,86.6
2026-01-06 16:42:24.399653,Midtown,1079.96,86.74,103.5
2026-01-06 17:42:24.399653,Midtown,892.22,61.27,86.6
2026-01-06 18:42:24.399653,Midtown,967.45,38.56,96.8
2026-01-06 19:42:24.399653,Midtown,451.63,17.4,45.2
2026-01-06 20:42:24.399653,Midtown,448.5,7.9,45.9
2026-01-06 21:42:24.399653,Midtown,430.66,2.55,44.6
2026-01-06 22:42:24.399653,Midtown,448.62,1.22,46.6
2026-01-06 23:42:24.399653,Midtown,496.58,0.24,51.7
2026-01-07 00:42:24.399653,Midtown,457.67,0.0,47.7
2026-01-07 01:42:24.399653,Midtown,514.89,0.02,53.6
2026-01-07 02:42:24.399653,Midtown,481.54,0.07,50.2
2026-01-07 03:42:24.399653,Midtown,470.18,0.34,48.9
2026-01-07 04:42:24.399653,Midtown,473.46,0.82,49.2
2026-01-07 05:42:24.399653,Midtown,448.36,2.84,46.4
2026-01-07 06:42:24.399653,Midtown,492.82,7.53,50.6
2026-01-07 07:42:24.399653,Midtown,473.93,14.01,47.9
2026-01-07 08:42:24.399653,Midtown,989.94,38.67,99.1
2026-01-07 09:42:24.399653,Midtown,942.23,57.5,92.2
2026-01-07 10:42:24.399653,Midtown,851.15,84.0,79.9
2026-01-07 11:42:24.399653,Midtown,910.93,111.92,83.2
2026-01-07 12:42:24.399653,Midtown,846.56,158.77,71.6
2026-01-07 13:42:24.399653,Midtown,1023.67,174.82,88.4
2026-01-07 14:42:24.399653,Midtown,834.79,147.47,71.6
2026-01-07 15:42:24.399653,Midtown,967.6,140.0,86.2
2026-01-07 16:42:24.399653,Midtown,915.21,94.72,85.5
2026-01-07 17:42:24.399653,Midtown,975.76,65.17,94.9
2026-01-07 18:42:24.399653,Midtown,914.58,31.18,92.0
2026-01-07 19:42:24.399653,Midtown,525.12,15.59,53.1
2026-01-07 20:42:24.399653,Midtown,474.48,6.95,48.7
2026-01-07 21:42:24.399653,Midtown,481.17,3.05,49.8
2026-01-07 22:42:24.399653,Midtown,473.8,0.96,49.3
2026-01-07 23:42:24.399653,Midtown,458.23,0.31,47.7
2026-01-08 00:42:24.399653,Midtown,500.59,0.0,52.1
2026-01-08 01:42:24.399653,Midtown,473.55,0.02,49.3
2026-01-08 02:42:24.399653,Midtown,477.84,0.09,49.8
2026-01-08 03:42:24.399653,Midtown,481.56,0.32,50.1
2026-01-08 04:42:24.399653,Midtown,448.02,1.0,46.6
2026-01-08 05:42:24.399653,Midtown,467.48,2.75,48.4
2026-01-08 06:42:24.399653,Midtown,466.39,5.95,48.0
2026-01-08 07:42:24.399653,Midtown,511.48,16.83,51.5
2026-01-08 08:42:24.399653,Midtown,919.31,34.23,92.2
2026-01-08 09:42:24.399653,Midtown,951.09,77.03,91.0
2026-01-08 10:42:24.399653,Midtown,954.18,95.29,89.5
2026-01-08 11:42:24.399653,Midtown,899.56,130.23,80.1
2026-01-08 12:42:24.399653,Midtown,973.79,160.03,84.8
2026-01-08 13:42:24.399653,Midtown,1048.13,160.35,92.5
2026-01-08 14:42:24.399653,Midtown,985.96,148.47,87.2
2026-01-08 15:42:24.399653,Midtown,927.64,135.86,82.5
2026-01-08 16:42:24.399653,Midtown,903.8,103.74,83.3
2026-01-08 17:42:24.399653,Midtown,941.61,63.47,91.5
2026-01-08 18:42:24.399653,Midtown,1050.89,36.28,105.7
2026-01-08 19:42:24.399653,Midtown,489.34,14.57,49.5
2026-01-08 20:42:24.399653,Midtown,525.87,8.55,53.9
2026-01-08 21:42:24.399653,Midtown,471.09,2.87,48.8
2026-01-08 22:42:24.399653,Midtown,447.97,1.17,46.5
2026-01-08 23:42:24.399653,Midtown,481.48,0.33,50.1
2026-01-09 00:42:24.399653,Midtown,482.42,0.0,50.3
2026-01-09 01:42:24.399653,Midtown,487.92,0.02,50.8
2026-01-09 02:42:24.399653,Midtown,499.56,0.08,52.0
2026-01-09 03:42:24.399653,Midtown,489.68,0.27,51.0
2026-01-09 04:42:24.399653,Midtown,531.9,1.11,55.3
2026-01-09 05:42:24.399653,Midtown,394.44,3.02,40.8
2026-01-09 06:42:24.399653,Midtown,473.99,8.31,48.5
2026-01-09 07:42:24.399653,Midtown,517.48,16.21,52.2
2026-01-09 08:42:24.399653,Midtown,844.89,32.82,84.6
2026-01-09 09:42:24.399653,Midtown,975.04,63.71,94.9
2026-01-09 10:42:24.399653,Midtown,997.99,100.1,93.5
2026-01-09 11:42:24.399653,Midtown,939.16,142.19,83.0
2026-01-09 12:42:24.399653,Midtown,1080.26,158.72,96.0
2026-01-09 13:42:24.399653,Midtown,955.75,152.49,83.7
2026-01-09 14:42:24.399653,Midtown,1002.37,171.99,86.5
2026-01-09 15:42:24.399653,Midtown,940.38,140.56,83.3
2026-01-09 16:42:24.399653,Midtown,916.05,95.69,85.5
2026-01-09 17:42:24.399653,Midtown,973.74,64.91,94.7
2026-01-09 18:42:24.399653,Midtown,969.68,28.92,98.0
2026-01-09 19:42:24.399653,Midtown,492.67,18.33,49.4
2026-01-09 20:42:24.399653,Midtown,478.63,8.23,49.0
2026-01-09 21:42:24.399653,Midtown,448.36,2.78,46.4
2026-01-09 22:42:24.399653,Midtown,490.93,0.92,51.0
2026-01-09 23:42:24.399653,Midtown,411.74,0.3,42.9
2026-01-10 00:42:24.399653,Midtown,534.33,0.0,55.7
2026-01-10 01:42:24.399653,Midtown,503.58,0.01,52.5
2026-01-10 02:42:24.399653,Midtown,440.42,0.06,45.9
2026-01-10 03:42:24.399653,Midtown,487.86,0.24,50.8
2026-01-10 04:42:24.399653,Midtown,515.28,0.59,53.6
2026-01-10 05:42:24.399653,Midtown,516.33,2.25,53.5
2026-01-10 06:42:24.399653,Midtown,486.4,5.69,50.1
2026-01-10 07:42:24.399653,Midtown,485.37,12.74,49.2
2026-01-10 08:42:24.399653,Midtown,924.84,24.63,93.8
2026-01-10 09:42:24.399653,Midtown,958.39,46.45,95.0
2026-01-10 10:42:24.399653,Midtown,980.32,78.4,94.0
2026-01-10 11:42:24.399653,Midtown,886.21,97.24,82.2
2026-01-10 12:42:24.399653,Midtown,861.33,115.38,77.7
2026-01-10 13:42:24.399653,Midtown,855.72,133.68,75.2
2026-01-10 14:42:24.399653,Midtown,932.32,125.95,84.0
2026-01-10 15:42:24.399653,Midtown,955.62,89.69,90.2
2026-01-10 16:42:24.399653,Midtown,1113.36,61.93,109.5
2026-01-10 17:42:24.399653,Midtown,1006.63,41.66,100.5
2026-01-10 18:42:24.399653,Midtown,886.61,31.13,89.1
2026-01-10 19:42:24.399653,Midtown,460.88,11.39,46.8
2026-01-10 20:42:24.399653,Midtown,506.91,5.83,52.2
