timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-22 23:58:54.326396,Banjara Hills,439.81,0.35,52.3
2025-12-23 00:58:54.326396,Banjara Hills,403.19,0.0,48.0
2025-12-23 01:58:54.326396,Banjara Hills,429.11,0.02,51.1
2025-12-23 02:58:54.326396,Banjara Hills,407.18,0.09,48.5
2025-12-23 03:58:54.326396,Banjara Hills,399.95,0.44,47.6
2025-12-23 04:58:54.326396,Banjara Hills,437.23,1.12,51.9
2025-12-23 05:58:54.326396,Banjara Hills,452.66,3.2,53.5
2025-12-23 06:58:54.326396,Banjara Hills,433.2,8.93,50.5
2025-12-23 07:58:54.326396,Banjara Hills,471.77,22.2,53.5
2025-12-23 08:58:54.326396,Banjara Hills,829.11,43.18,93.6
2025-12-23 09:58:54.326396,Banjara Hills,819.86,78.37,88.3
2025-12-23 10:58:54.326396,Banjara Hills,916.17,131.72,93.4
2025-12-23 11:58:54.326396,Banjara Hills,829.9,162.85,79.4
2025-12-23 12:58:54.326396,Banjara Hills,767.64,230.39,64.0
2025-12-23 13:58:54.326396,Banjara Hills,843.47,212.21,75.2
2025-12-23 14:58:54.326396,Banjara Hills,780.76,188.81,70.5
2025-12-23 15:58:54.326396,Banjara Hills,772.79,175.94,71.1
2025-12-23 16:58:54.326396,Banjara Hills,839.29,110.28,86.8
2025-12-23 17:58:54.326396,Banjara Hills,833.1,69.8,90.9
2025-12-23 18:58:54.326396,Banjara Hills,884.18,42.92,100.2
2025-12-23 19:58:54.326396,Banjara Hills,414.38,19.63,47.0
2025-12-23 20:58:54.326396,Banjara Hills,411.24,9.38,47.8
2025-12-23 21:58:54.326396,Banjara Hills,382.56,3.96,45.1
2025-12-23 22:58:54.326396,Banjara Hills,432.05,1.08,51.3
2025-12-23 23:58:54.326396,Banjara Hills,430.72,0.38,51.2
2025-12-24 00:58:54.326396,Banjara Hills,403.85,0.01,48.1
2025-12-24 01:58:54.326396,Banjara Hills,487.14,0.02,58.0
2025-12-24 02:58:54.326396,Banjara Hills,403.52,0.1,48.0
2025-12-24 03:58:54.326396,Banjara Hills,394.19,0.43,46.9
2025-12-24 04:58:54.326396,Banjara Hills,417.51,1.36,49.5
2025-12-24 05:58:54.326396,Banjara Hills,452.3,3.16,53.5
2025-12-24 06:58:54.326396,Banjara Hills,462.82,8.41,54.1
2025-12-24 07:58:54.326396,Banjara Hills,422.84,24.68,47.4
2025-12-24 08:58:54.326396,Banjara Hills,865.82,50.27,97.1
2025-12-24 09:58:54.326396,Banjara Hills,811.05,76.59,87.4
2025-12-24 10:58:54.326396,Banjara Hills,865.76,137.95,86.6
2025-12-24 11:58:54.326396,Banjara Hills,803.25,167.22,75.7
2025-12-24 12:58:54.326396,Banjara Hills,838.71,222.54,73.4
2025-12-24 13:58:54.326396,Banjara Hills,814.02,220.71,70.6
2025-12-24 14:58:54.326396,Banjara Hills,818.53,196.33,74.1
2025-12-24 15:58:54.326396,Banjara Hills,831.52,149.17,81.2
2025-12-24 16:58:54.326396,Banjara Hills,800.66,135.83,79.1
2025-12-24 17:58:54.326396,Banjara Hills,847.97,84.9,90.8
2025-12-24 18:58:54.326396,Banjara Hills,868.93,40.11,98.7
2025-12-24 19:58:54.326396,Banjara Hills,425.71,24.16,47.8
2025-12-24 20:58:54.326396,Banjara Hills,427.2,9.2,49.8
2025-12-24 21:58:54.326396,Banjara Hills,444.77,3.92,52.5
2025-12-24 22:58:54.326396,Banjara Hills,399.08,1.05,47.4
2025-12-24 23:58:54.326396,Banjara Hills,417.4,0.4,49.6
2025-12-25 00:58:54.326396,Banjara Hills,419.65,0.01,50.0
2025-12-25 01:58:54.326396,Banjara Hills,405.05,0.02,48.2
2025-12-25 02:58:54.326396,Banjara Hills,383.07,0.09,45.6
2025-12-25 03:58:54.326396,Banjara Hills,434.63,0.38,51.7
2025-12-25 04:58:54.326396,Banjara Hills,419.58,1.06,49.8
2025-12-25 05:58:54.326396,Banjara Hills,435.08,3.73,51.4
2025-12-25 06:58:54.326396,Banjara Hills,410.9,9.59,47.8
2025-12-25 07:58:54.326396,Banjara Hills,442.91,25.6,49.7
2025-12-25 08:58:54.326396,Banjara Hills,879.86,41.67,99.8
2025-12-25 09:58:54.326396,Banjara Hills,808.86,77.21,87.1
2025-12-25 10:58:54.326396,Banjara Hills,805.64,125.31,81.0
2025-12-25 11:58:54.326396,Banjara Hills,787.88,174.63,73.0
2025-12-25 12:58:54.326396,Banjara Hills,893.87,185.51,84.3
2025-12-25 13:58:54.326396,Banjara Hills,878.51,208.05,79.8
2025-12-25 14:58:54.326396,Banjara Hills,741.08,219.8,62.1
2025-12-25 15:58:54.326396,Banjara Hills,774.91,153.71,74.0
2025-12-25 16:58:54.326396,Banjara Hills,814.71,120.08,82.7
2025-12-25 17:58:54.326396,Banjara Hills,859.15,68.06,94.2
2025-12-25 18:58:54.326396,Banjara Hills,820.96,51.91,91.6
2025-12-25 19:58:54.326396,Banjara Hills,418.36,19.73,47.5
2025-12-25 20:58:54.326396,Banjara Hills,402.79,10.46,46.7
2025-12-25 21:58:54.326396,Banjara Hills,385.47,3.67,45.5
2025-12-25 22:58:54.326396,Banjara Hills,411.15,1.16,48.8
2025-12-25 23:58:54.326396,Banjara Hills,373.81,0.34,44.5
2025-12-26 00:58:54.326396,Banjara Hills,443.5,0.0,52.8
2025-12-26 01:58:54.326396,Banjara Hills,432.93,0.02,51.5
2025-12-26 02:58:54.326396,Banjara Hills,419.65,0.11,49.9
2025-12-26 03:58:54.326396,Banjara Hills,436.8,0.42,52.0
2025-12-26 04:58:54.326396,Banjara Hills,412.9,1.05,49.0
2025-12-26 05:58:54.326396,Banjara Hills,425.57,3.26,50.3
2025-12-26 06:58:54.326396,Banjara Hills,420.88,10.24,48.9
2025-12-26 07:58:54.326396,Banjara Hills,421.08,19.71,47.8
2025-12-26 08:58:54.326396,Banjara Hills,852.85,44.12,96.3
2025-12-26 09:58:54.326396,Banjara Hills,906.94,66.46,100.1
2025-12-26 10:58:54.326396,Banjara Hills,871.99,110.68,90.6
2025-12-26 11:58:54.326396,Banjara Hills,769.43,153.65,73.3
2025-12-26 12:58:54.326396,Banjara Hills,854.44,192.27,78.8
2025-12-26 13:58:54.326396,Banjara Hills,779.91,155.55,74.3
2025-12-26 14:58:54.326396,Banjara Hills,792.88,169.94,74.2
2025-12-26 15:58:54.326396,Banjara Hills,843.67,163.76,80.9
2025-12-26 16:58:54.326396,Banjara Hills,802.6,135.52,79.4
2025-12-26 17:58:54.326396,Banjara Hills,784.04,78.49,84.0
2025-12-26 18:58:54.326396,Banjara Hills,897.09,47.2,101.2
2025-12-26 19:58:54.326396,Banjara Hills,448.16,21.51,50.8
2025-12-26 20:58:54.326396,Banjara Hills,410.58,8.89,47.8
2025-12-26 21:58:54.326396,Banjara Hills,375.41,3.21,44.3
2025-12-26 22:58:54.326396,Banjara Hills,411.49,1.08,48.9
2025-12-26 23:58:54.326396,Banjara Hills,409.98,0.37,48.8
2025-12-27 00:58:54.326396,Banjara Hills,414.36,0.0,49.3
2025-12-27 01:58:54.326396,Banjara Hills,416.54,0.02,49.6
2025-12-27 02:58:54.326396,Banjara Hills,383.62,0.08,45.7
2025-12-27 03:58:54.326396,Banjara Hills,451.52,0.23,53.7
2025-12-27 04:58:54.326396,Banjara Hills,415.7,0.88,49.4
2025-12-27 05:58:54.326396,Banjara Hills,438.66,2.75,51.9
2025-12-27 06:58:54.326396,Banjara Hills,396.97,7.22,46.4
2025-12-27 07:58:54.326396,Banjara Hills,412.55,14.19,47.4
2025-12-27 08:58:54.326396,Banjara Hills,921.18,35.5,105.4
2025-12-27 09:58:54.326396,Banjara Hills,800.71,56.96,88.5
2025-12-27 10:58:54.326396,Banjara Hills,802.8,120.19,81.3
2025-12-27 11:58:54.326396,Banjara Hills,887.49,117.34,91.7
2025-12-27 12:58:54.326396,Banjara Hills,805.62,125.2,81.0
2025-12-27 13:58:54.326396,Banjara Hills,878.05,170.63,84.2
2025-12-27 14:58:54.326396,Banjara Hills,812.55,150.84,78.8
2025-12-27 15:58:54.326396,Banjara Hills,795.63,146.11,77.3
2025-12-27 16:58:54.326396,Banjara Hills,874.54,100.73,92.1
2025-12-27 17:58:54.326396,Banjara Hills,813.56,70.45,88.5
2025-12-27 18:58:54.326396,Banjara Hills,876.15,27.27,101.1
2025-12-27 19:58:54.326396,Banjara Hills,408.35,15.45,46.8
2025-12-27 20:58:54.326396,Banjara Hills,459.45,8.37,53.7
2025-12-27 21:58:54.326396,Banjara Hills,406.2,2.36,48.1
2025-12-27 22:58:54.326396,Banjara Hills,357.18,1.18,42.4
2025-12-27 23:58:54.326396,Banjara Hills,394.0,0.26,46.9
2025-12-28 00:58:54.326396,Banjara Hills,397.42,0.0,47.3
2025-12-28 01:58:54.326396,Banjara Hills,415.72,0.02,49.5
2025-12-28 02:58:54.326396,Banjara Hills,404.76,0.08,48.2
2025-12-28 03:58:54.326396,Banjara Hills,436.28,0.31,51.9
2025-12-28 04:58:54.326396,Banjara Hills,426.71,0.8,50.7
2025-12-28 05:58:54.326396,Banjara Hills,427.94,3.21,50.6
2025-12-28 06:58:54.326396,Banjara Hills,382.55,7.21,44.7
2025-12-28 07:58:54.326396,Banjara Hills,412.49,12.85,47.6
2025-12-28 08:58:54.326396,Banjara Hills,928.47,32.77,106.6
2025-12-28 09:58:54.326396,Banjara Hills,789.33,59.38,86.9
2025-12-28 10:58:54.326396,Banjara Hills,830.67,91.17,88.0
2025-12-28 11:58:54.326396,Banjara Hills,858.77,117.99,88.2
2025-12-28 12:58:54.326396,Banjara Hills,765.0,151.86,73.0
2025-12-28 13:58:54.326396,Banjara Hills,777.03,185.99,70.4
2025-12-28 14:58:54.326396,Banjara Hills,854.64,152.59,83.6
2025-12-28 15:58:54.326396,Banjara Hills,693.79,143.95,65.5
2025-12-28 16:58:54.326396,Banjara Hills,830.71,95.39,87.5
2025-12-28 17:58:54.326396,Banjara Hills,664.35,61.28,71.8
2025-12-28 18:58:54.326396,Banjara Hills,803.68,32.21,91.8
2025-12-28 19:58:54.326396,Banjara Hills,399.95,14.55,45.9
2025-12-28 20:58:54.326396,Banjara Hills,409.91,6.73,48.0
2025-12-28 21:58:54.326396,Banjara Hills,393.77,2.85,46.5
2025-12-28 22:58:54.326396,Banjara Hills,411.68,1.04,48.9
2025-12-28 23:58:54.326396,Banjara Hills,399.82,0.23,47.6
2025-12-29 00:58:54.326396,Banjara Hills,429.05,0.01,51.1
2025-12-29 01:58:54.326396,Banjara Hills,384.44,0.03,45.8
2025-12-29 02:58:54.326396,Banjara Hills,422.05,0.09,50.2
2025-12-29 03:58:54.326396,Banjara Hills,407.52,0.33,48.5
2025-12-29 04:58:54.326396,Banjara Hills,385.99,1.22,45.8
2025-12-29 05:58:54.326396,Banjara Hills,496.06,3.24,58.7
2025-12-29 06:58:54.326396,Banjara Hills,423.04,10.88,49.1
2025-12-29 07:58:54.326396,Banjara Hills,443.18,21.11,50.2
2025-12-29 08:58:54.326396,Banjara Hills,882.53,45.0,99.7
2025-12-29 09:58:54.326396,Banjara Hills,855.18,77.74,92.6
2025-12-29 10:58:54.326396,Banjara Hills,803.07,129.59,80.2
2025-12-29 11:58:54.326396,Banjara Hills,928.11,172.51,90.0
2025-12-29 12:58:54.326396,Banjara Hills,855.4,191.0,79.1
2025-12-29 13:58:54.326396,Banjara Hills,863.95,209.84,77.9
2025-12-29 14:58:54.326396,Banjara Hills,828.93,188.22,76.3
2025-12-29 15:58:54.326396,Banjara Hills,843.04,181.54,78.8
2025-12-29 16:58:54.326396,Banjara Hills,816.14,126.29,82.1
2025-12-29 17:58:54.326396,Banjara Hills,895.33,84.77,96.5
2025-12-29 18:58:54.326396,Banjara Hills,834.98,43.66,94.2
2025-12-29 19:58:54.326396,Banjara Hills,399.82,26.2,44.5
2025-12-29 20:58:54.326396,Banjara Hills,421.57,8.24,49.2
2025-12-29 21:58:54.326396,Banjara Hills,408.75,4.02,48.2
2025-12-29 22:58:54.326396,Banjara Hills,401.66,1.18,47.7
2025-12-29 23:58:54.326396,Banjara Hills,399.12,0.41,47.5
2025-12-30 00:58:54.326396,Banjara Hills,362.91,0.0,43.2
2025-12-30 01:58:54.326396,Banjara Hills,405.73,0.03,48.3
2025-12-30 02:58:54.326396,Banjara Hills,415.75,0.1,49.5
2025-12-30 03:58:54.326396,Banjara Hills,421.08,0.36,50.1
2025-12-30 04:58:54.326396,Banjara Hills,377.7,1.33,44.8
2025-12-30 05:58:54.326396,Banjara Hills,419.24,4.21,49.4
2025-12-30 06:58:54.326396,Banjara Hills,393.76,7.5,46.0
2025-12-30 07:58:54.326396,Banjara Hills,437.1,19.89,49.7
2025-12-30 08:58:54.326396,Banjara Hills,767.99,34.73,87.3
2025-12-30 09:58:54.326396,Banjara Hills,901.1,74.76,98.4
2025-12-30 10:58:54.326396,Banjara Hills,835.74,112.15,86.1
2025-12-30 11:58:54.326396,Banjara Hills,825.7,173.36,77.7
2025-12-30 12:58:54.326396,Banjara Hills,873.79,199.13,80.3
2025-12-30 13:58:54.326396,Banjara Hills,775.03,236.16,64.2
2025-12-30 14:58:54.326396,Banjara Hills,812.77,215.97,71.0
2025-12-30 15:58:54.326396,Banjara Hills,860.08,170.5,82.1
2025-12-30 16:58:54.326396,Banjara Hills,890.72,94.91,94.7
2025-12-30 17:58:54.326396,Banjara Hills,838.08,82.57,89.9
2025-12-30 18:58:54.326396,Banjara Hills,930.06,47.44,105.1
2025-12-30 19:58:54.326396,Banjara Hills,427.99,26.79,47.8
2025-12-30 20:58:54.326396,Banjara Hills,418.23,9.55,48.7
2025-12-30 21:58:54.326396,Banjara Hills,427.82,3.68,50.5
2025-12-30 22:58:54.326396,Banjara Hills,459.23,1.31,54.5
2025-12-30 23:58:54.326396,Banjara Hills,455.29,0.43,54.2
2025-12-31 00:58:54.326396,Banjara Hills,424.45,0.01,50.5
2025-12-31 01:58:54.326396,Banjara Hills,418.29,0.02,49.8
2025-12-31 02:58:54.326396,Banjara Hills,419.32,0.1,49.9
2025-12-31 03:58:54.326396,Banjara Hills,372.81,0.38,44.3
2025-12-31 04:58:54.326396,Banjara Hills,419.28,1.34,49.8
2025-12-31 05:58:54.326396,Banjara Hills,425.64,3.88,50.2
2025-12-31 06:58:54.326396,Banjara Hills,435.26,8.69,50.8
2025-12-31 07:58:54.326396,Banjara Hills,408.82,17.9,46.5
2025-12-31 08:58:54.326396,Banjara Hills,832.84,45.31,93.8
2025-12-31 09:58:54.326396,Banjara Hills,893.42,79.04,97.0
2025-12-31 10:58:54.326396,Banjara Hills,868.65,105.37,90.9
2025-12-31 11:58:54.326396,Banjara Hills,840.06,168.8,79.9
2025-12-31 12:58:54.326396,Banjara Hills,788.61,186.97,71.6
2025-12-31 13:58:54.326396,Banjara Hills,870.21,220.87,77.3
2025-12-31 14:58:54.326396,Banjara Hills,956.35,179.72,92.5
2025-12-31 15:58:54.326396,Banjara Hills,968.79,183.97,93.4
2025-12-31 16:58:54.326396,Banjara Hills,837.81,128.6,84.4
2025-12-31 17:58:54.326396,Banjara Hills,816.86,86.04,87.0
2025-12-31 18:58:54.326396,Banjara Hills,916.25,50.0,103.1
2025-12-31 19:58:54.326396,Banjara Hills,446.97,21.44,50.7
2025-12-31 20:58:54.326396,Banjara Hills,394.43,10.65,45.7
2025-12-31 21:58:54.326396,Banjara Hills,398.92,4.9,46.9
2025-12-31 22:58:54.326396,Banjara Hills,432.69,1.53,51.3
2025-12-31 23:58:54.326396,Banjara Hills,466.09,0.33,55.4
2026-01-01 00:58:54.326396,Banjara Hills,413.63,0.0,49.2
2026-01-01 01:58:54.326396,Banjara Hills,416.84,0.02,49.6
2026-01-01 02:58:54.326396,Banjara Hills,432.1,0.1,51.4
2026-01-01 03:58:54.326396,Banjara Hills,412.34,0.38,49.0
2026-01-01 04:58:54.326396,Banjara Hills,455.74,1.26,54.1
2026-01-01 05:58:54.326396,Banjara Hills,412.66,3.58,48.7
2026-01-01 06:58:54.326396,Banjara Hills,394.61,11.29,45.6
2026-01-01 07:58:54.326396,Banjara Hills,448.88,19.57,51.1
2026-01-01 08:58:54.326396,Banjara Hills,826.98,40.99,93.6
2026-01-01 09:58:54.326396,Banjara Hills,801.66,85.16,85.3
2026-01-01 10:58:54.326396,Banjara Hills,867.53,122.01,88.8
2026-01-01 11:58:54.326396,Banjara Hills,765.34,170.79,70.8
2026-01-01 12:58:54.326396,Banjara Hills,810.93,214.63,71.0
2026-01-01 13:58:54.326396,Banjara Hills,882.61,233.5,77.3
2026-01-01 14:58:54.326396,Banjara Hills,901.53,231.47,79.8
2026-01-01 15:58:54.326396,Banjara Hills,893.54,188.98,83.9
2026-01-01 16:58:54.326396,Banjara Hills,851.37,96.2,89.9
2026-01-01 17:58:54.326396,Banjara Hills,836.49,90.77,88.8
2026-01-01 18:58:54.326396,Banjara Hills,841.37,48.0,94.4
2026-01-01 19:58:54.326396,Banjara Hills,446.26,16.76,51.1
2026-01-01 20:58:54.326396,Banjara Hills,423.29,11.62,49.0
2026-01-01 21:58:54.326396,Banjara Hills,421.01,3.42,49.7
2026-01-01 22:58:54.326396,Banjara Hills,384.12,1.3,45.6
2026-01-01 23:58:54.326396,Banjara Hills,436.18,0.35,51.9
2026-01-02 00:58:54.326396,Banjara Hills,406.15,0.0,48.4
2026-01-02 01:58:54.326396,Banjara Hills,442.51,0.02,52.7
2026-01-02 02:58:54.326396,Banjara Hills,426.88,0.1,50.8
2026-01-02 03:58:54.326396,Banjara Hills,410.14,0.4,48.8
2026-01-02 04:58:54.326396,Banjara Hills,418.65,1.06,49.7
2026-01-02 05:58:54.326396,Banjara Hills,418.49,4.45,49.3
2026-01-02 06:58:54.326396,Banjara Hills,417.85,8.37,48.7
2026-01-02 07:58:54.326396,Banjara Hills,383.33,22.53,43.0
2026-01-02 08:58:54.326396,Banjara Hills,871.6,47.25,98.1
2026-01-02 09:58:54.326396,Banjara Hills,877.43,74.36,95.6
2026-01-02 10:58:54.326396,Banjara Hills,840.12,135.77,83.9
2026-01-02 11:58:54.326396,Banjara Hills,882.62,147.84,87.5
2026-01-02 12:58:54.326396,Banjara Hills,851.78,202.66,77.3
2026-01-02 13:58:54.326396,Banjara Hills,813.95,228.43,69.7
2026-01-02 14:58:54.326396,Banjara Hills,777.72,224.72,65.8
2026-01-02 15:58:54.326396,Banjara Hills,809.71,139.32,79.8
2026-01-02 16:58:54.326396,Banjara Hills,862.6,142.98,85.7
2026-01-02 17:58:54.326396,Banjara Hills,803.52,76.0,86.6
2026-01-02 18:58:54.326396,Banjara Hills,770.86,37.7,87.3
2026-01-02 19:58:54.326396,Banjara Hills,391.96,20.01,44.3
2026-01-02 20:58:54.326396,Banjara Hills,457.3,9.32,53.3
2026-01-02 21:58:54.326396,Banjara Hills,441.78,3.63,52.2
2026-01-02 22:58:54.326396,Banjara Hills,446.5,1.19,53.0
2026-01-02 23:58:54.326396,Banjara Hills,396.73,0.41,47.2
2026-01-03 00:58:54.326396,Banjara Hills,422.02,0.0,50.2
2026-01-03 01:58:54.326396,Banjara Hills,340.02,0.02,40.5
2026-01-03 02:58:54.326396,Banjara Hills,380.83,0.08,45.3
2026-01-03 03:58:54.326396,Banjara Hills,455.75,0.27,54.2
2026-01-03 04:58:54.326396,Banjara Hills,421.98,1.05,50.1
2026-01-03 05:58:54.326396,Banjara Hills,386.32,2.15,45.7
2026-01-03 06:58:54.326396,Banjara Hills,425.96,7.32,49.8
2026-01-03 07:58:54.326396,Banjara Hills,383.97,16.97,43.7
2026-01-03 08:58:54.326396,Banjara Hills,826.13,39.21,93.7
2026-01-03 09:58:54.326396,Banjara Hills,847.47,70.18,92.5
2026-01-03 10:58:54.326396,Banjara Hills,846.2,79.58,91.3
2026-01-03 11:58:54.326396,Banjara Hills,796.03,123.75,80.0
2026-01-03 12:58:54.326396,Banjara Hills,884.62,171.96,84.8
2026-01-03 13:58:54.326396,Banjara Hills,835.76,178.4,78.3
2026-01-03 14:58:54.326396,Banjara Hills,837.46,182.46,78.0
2026-01-03 15:58:54.326396,Banjara Hills,835.61,133.93,83.5
2026-01-03 16:58:54.326396,Banjara Hills,821.61,81.81,88.1
2026-01-03 17:58:54.326396,Banjara Hills,836.22,65.43,91.8
2026-01-03 18:58:54.326396,Banjara Hills,836.21,29.2,96.1
2026-01-03 19:58:54.326396,Banjara Hills,377.89,13.26,43.4
2026-01-03 20:58:54.326396,Banjara Hills,426.95,6.9,50.0
2026-01-03 21:58:54.326396,Banjara Hills,445.91,2.93,52.7
2026-01-03 22:58:54.326396,Banjara Hills,390.81,1.0,46.4
2026-01-03 23:58:54.326396,Banjara Hills,455.46,0.25,54.2
2026-01-04 00:58:54.326396,Banjara Hills,438.06,0.0,52.2
2026-01-04 01:58:54.326396,Banjara Hills,427.18,0.02,50.9
2026-01-04 02:58:54.326396,Banjara Hills,404.12,0.08,48.1
2026-01-04 03:58:54.326396,Banjara Hills,396.56,0.27,47.2
2026-01-04 04:58:54.326396,Banjara Hills,442.82,1.1,52.6
2026-01-04 05:58:54.326396,Banjara Hills,484.16,2.66,57.3
2026-01-04 06:58:54.326396,Banjara Hills,450.85,6.2,52.9
2026-01-04 07:58:54.326396,Banjara Hills,419.93,13.5,48.4
2026-01-04 08:58:54.326396,Banjara Hills,903.12,34.15,103.4
2026-01-04 09:58:54.326396,Banjara Hills,786.42,62.83,86.1
2026-01-04 10:58:54.326396,Banjara Hills,804.14,90.46,85.0
2026-01-04 11:58:54.326396,Banjara Hills,883.58,138.32,88.7
2026-01-04 12:58:54.326396,Banjara Hills,886.45,148.95,87.8
2026-01-04 13:58:54.326396,Banjara Hills,858.49,165.21,82.5
2026-01-04 14:58:54.326396,Banjara Hills,802.63,159.07,76.6
2026-01-04 15:58:54.326396,Banjara Hills,922.36,130.84,94.2
2026-01-04 16:58:54.326396,Banjara Hills,847.25,79.95,91.3
2026-01-04 17:58:54.326396,Banjara Hills,854.89,65.81,93.9
2026-01-04 18:58:54.326396,Banjara Hills,901.02,33.86,103.2
2026-01-04 19:58:54.326396,Banjara Hills,404.99,17.55,46.1
2026-01-04 20:58:54.326396,Banjara Hills,388.73,7.37,45.4
2026-01-04 21:58:54.326396,Banjara Hills,393.3,2.68,46.5
2026-01-04 22:58:54.326396,Banjara Hills,448.18,1.16,53.2
2026-01-04 23:58:54.326396,Banjara Hills,374.95,0.34,44.6
2026-01-05 00:58:54.326396,Banjara Hills,423.44,0.01,50.4
2026-01-05 01:58:54.326396,Banjara Hills,428.11,0.02,51.0
2026-01-05 02:58:54.326396,Banjara Hills,439.51,0.1,52.3
2026-01-05 03:58:54.326396,Banjara Hills,449.93,0.37,53.5
2026-01-05 04:58:54.326396,Banjara Hills,445.66,1.42,52.9
2026-01-05 05:58:54.326396,Banjara Hills,404.49,3.01,47.8
2026-01-05 06:58:54.326396,Banjara Hills,441.03,9.42,51.4
2026-01-05 07:58:54.326396,Banjara Hills,455.48,23.74,51.4
2026-01-05 08:58:54.326396,Banjara Hills,827.39,45.93,93.0
2026-01-05 09:58:54.326396,Banjara Hills,789.83,81.62,84.3
2026-01-05 10:58:54.326396,Banjara Hills,932.77,132.66,95.3
2026-01-05 11:58:54.326396,Banjara Hills,777.67,179.82,71.2
2026-01-05 12:58:54.326396,Banjara Hills,919.0,218.42,83.4
2026-01-05 13:58:54.326396,Banjara Hills,881.76,217.13,79.1
2026-01-05 14:58:54.326396,Banjara Hills,820.5,199.31,74.0
2026-01-05 15:58:54.326396,Banjara Hills,850.23,178.11,80.0
2026-01-05 16:58:54.326396,Banjara Hills,893.67,118.73,92.3
2026-01-05 17:58:54.326396,Banjara Hills,888.77,81.25,96.1
2026-01-05 18:58:54.326396,Banjara Hills,856.44,46.94,96.4
2026-01-05 19:58:54.326396,Banjara Hills,443.55,21.24,50.3
2026-01-05 20:58:54.326396,Banjara Hills,364.39,9.97,42.2
2026-01-05 21:58:54.326396,Banjara Hills,371.22,3.7,43.8
2026-01-05 22:58:54.326396,Banjara Hills,381.43,1.33,45.3
2026-01-05 23:58:54.326396,Banjara Hills,421.3,0.32,50.1
2026-01-06 00:58:54.326396,Banjara Hills,392.93,0.0,46.8
2026-01-06 01:58:54.326396,Banjara Hills,410.08,0.02,48.8
2026-01-06 02:58:54.326396,Banjara Hills,432.4,0.11,51.5
2026-01-06 03:58:54.326396,Banjara Hills,456.19,0.41,54.3
2026-01-06 04:58:54.326396,Banjara Hills,460.42,1.25,54.7
2026-01-06 05:58:54.326396,Banjara Hills,441.54,4.07,52.1
2026-01-06 06:58:54.326396,Banjara Hills,460.07,9.63,53.6
2026-01-06 07:58:54.326396,Banjara Hills,430.91,22.58,48.6
2026-01-06 08:58:54.326396,Banjara Hills,834.25,41.8,94.3
2026-01-06 09:58:54.326396,Banjara Hills,716.04,77.35,76.0
2026-01-06 10:58:54.326396,Banjara Hills,807.51,118.46,82.0
2026-01-06 11:58:54.326396,Banjara Hills,871.6,149.97,85.9
2026-01-06 12:58:54.326396,Banjara Hills,855.8,192.5,79.0
2026-01-06 13:58:54.326396,Banjara Hills,813.55,200.36,73.0
2026-01-06 14:58:54.326396,Banjara Hills,803.58,191.62,72.9
2026-01-06 15:58:54.326396,Banjara Hills,842.48,174.13,79.6
2026-01-06 16:58:54.326396,Banjara Hills,901.9,130.09,91.9
2026-01-06 17:58:54.326396,Banjara Hills,915.97,80.93,99.4
2026-01-06 18:58:54.326396,Banjara Hills,776.97,43.86,87.3
2026-01-06 19:58:54.326396,Banjara Hills,428.46,20.87,48.5
2026-01-06 20:58:54.326396,Banjara Hills,430.53,9.02,50.2
2026-01-06 21:58:54.326396,Banjara Hills,416.17,4.59,49.0
2026-01-06 22:58:54.326396,Banjara Hills,406.44,0.97,48.3
2026-01-06 23:58:54.326396,Banjara Hills,419.68,0.4,49.9
2026-01-07 00:58:54.326396,Banjara Hills,419.68,0.0,50.0
2026-01-07 01:58:54.326396,Banjara Hills,418.67,0.02,49.8
2026-01-07 02:58:54.326396,Banjara Hills,422.08,0.11,50.2
2026-01-07 03:58:54.326396,Banjara Hills,413.57,0.35,49.2
2026-01-07 04:58:54.326396,Banjara Hills,451.85,1.29,53.6
2026-01-07 05:58:54.326396,Banjara Hills,383.89,3.42,45.3
2026-01-07 06:58:54.326396,Banjara Hills,405.14,9.57,47.1
2026-01-07 07:58:54.326396,Banjara Hills,445.76,22.62,50.4
2026-01-07 08:58:54.326396,Banjara Hills,894.5,50.98,100.4
2026-01-07 09:58:54.326396,Banjara Hills,770.92,72.91,83.1
2026-01-07 10:58:54.326396,Banjara Hills,766.89,114.77,77.6
2026-01-07 11:58:54.326396,Banjara Hills,873.06,149.89,86.1
2026-01-07 12:58:54.326396,Banjara Hills,819.44,190.23,74.9
2026-01-07 13:58:54.326396,Banjara Hills,874.27,218.28,78.1
2026-01-07 14:58:54.326396,Banjara Hills,897.67,201.32,82.9
2026-01-07 15:58:54.326396,Banjara Hills,798.95,151.77,77.0
2026-01-07 16:58:54.326396,Banjara Hills,934.25,116.67,97.3
2026-01-07 17:58:54.326396,Banjara Hills,896.98,78.76,97.4
2026-01-07 18:58:54.326396,Banjara Hills,816.88,39.09,92.6
