timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-23 22:39:46.877834,Connaught Place,500.7,1.48,49.9
2025-12-23 23:39:46.877834,Connaught Place,442.07,0.39,44.2
2025-12-24 00:39:46.877834,Connaught Place,498.72,0.0,49.9
2025-12-24 01:39:46.877834,Connaught Place,487.48,0.02,48.7
2025-12-24 02:39:46.877834,Connaught Place,496.42,0.11,49.6
2025-12-24 03:39:46.877834,Connaught Place,522.23,0.38,52.2
2025-12-24 04:39:46.877834,Connaught Place,492.07,1.25,49.1
2025-12-24 05:39:46.877834,Connaught Place,466.4,3.99,46.2
2025-12-24 06:39:46.877834,Connaught Place,503.86,12.04,49.2
2025-12-24 07:39:46.877834,Connaught Place,516.45,23.53,49.3
2025-12-24 08:39:46.877834,Connaught Place,1057.9,42.88,101.5
2025-12-24 09:39:46.877834,Connaught Place,1054.0,80.34,97.4
2025-12-24 10:39:46.877834,Connaught Place,1042.28,149.79,89.2
2025-12-24 11:39:46.877834,Connaught Place,1008.02,204.81,80.3
2025-12-24 12:39:46.877834,Connaught Place,948.47,242.83,70.6
2025-12-24 13:39:46.877834,Connaught Place,1124.76,242.81,88.2
2025-12-24 14:39:46.877834,Connaught Place,934.01,201.95,73.2
2025-12-24 15:39:46.877834,Connaught Place,969.21,182.09,78.7
2025-12-24 16:39:46.877834,Connaught Place,1018.95,141.04,87.8
2025-12-24 17:39:46.877834,Connaught Place,949.17,101.19,84.8
2025-12-24 18:39:46.877834,Connaught Place,1052.04,49.62,100.2
2025-12-24 19:39:46.877834,Connaught Place,473.61,24.8,44.9
2025-12-24 20:39:46.877834,Connaught Place,480.37,9.63,47.1
2025-12-24 21:39:46.877834,Connaught Place,543.8,4.08,54.0
2025-12-24 22:39:46.877834,Connaught Place,483.96,1.26,48.3
2025-12-24 23:39:46.877834,Connaught Place,530.57,0.42,53.0
2025-12-25 00:39:46.877834,Connaught Place,485.4,0.0,48.5
2025-12-25 01:39:46.877834,Connaught Place,501.94,0.02,50.2
2025-12-25 02:39:46.877834,Connaught Place,489.99,0.12,49.0
2025-12-25 03:39:46.877834,Connaught Place,490.05,0.34,49.0
2025-12-25 04:39:46.877834,Connaught Place,505.81,1.44,50.4
2025-12-25 05:39:46.877834,Connaught Place,488.9,3.8,48.5
2025-12-25 06:39:46.877834,Connaught Place,501.61,10.85,49.1
2025-12-25 07:39:46.877834,Connaught Place,519.43,21.76,49.8
2025-12-25 08:39:46.877834,Connaught Place,1039.34,44.31,99.5
2025-12-25 09:39:46.877834,Connaught Place,996.9,101.62,89.5
2025-12-25 10:39:46.877834,Connaught Place,1072.76,123.64,94.9
2025-12-25 11:39:46.877834,Connaught Place,1000.35,197.29,80.3
2025-12-25 12:39:46.877834,Connaught Place,999.65,235.1,76.5
2025-12-25 13:39:46.877834,Connaught Place,1073.18,194.96,87.8
2025-12-25 14:39:46.877834,Connaught Place,979.81,203.16,77.7
2025-12-25 15:39:46.877834,Connaught Place,1035.17,196.96,83.8
2025-12-25 16:39:46.877834,Connaught Place,1010.33,128.64,88.2
2025-12-25 17:39:46.877834,Connaught Place,944.95,85.72,85.9
2025-12-25 18:39:46.877834,Connaught Place,1038.59,55.21,98.3
2025-12-25 19:39:46.877834,Connaught Place,506.84,22.94,48.4
2025-12-25 20:39:46.877834,Connaught Place,517.68,11.38,50.6
2025-12-25 21:39:46.877834,Connaught Place,506.28,3.47,50.3
2025-12-25 22:39:46.877834,Connaught Place,506.99,1.31,50.6
2025-12-25 23:39:46.877834,Connaught Place,439.76,0.39,43.9
2025-12-26 00:39:46.877834,Connaught Place,506.31,0.01,50.6
2025-12-26 01:39:46.877834,Connaught Place,482.57,0.03,48.3
2025-12-26 02:39:46.877834,Connaught Place,523.21,0.1,52.3
2025-12-26 03:39:46.877834,Connaught Place,547.34,0.37,54.7
2025-12-26 04:39:46.877834,Connaught Place,505.77,1.41,50.4
2025-12-26 05:39:46.877834,Connaught Place,528.67,3.42,52.5
2025-12-26 06:39:46.877834,Connaught Place,482.55,9.4,47.3
2025-12-26 07:39:46.877834,Connaught Place,487.23,19.34,46.8
2025-12-26 08:39:46.877834,Connaught Place,968.18,45.03,92.3
2025-12-26 09:39:46.877834,Connaught Place,967.38,66.89,90.0
2025-12-26 10:39:46.877834,Connaught Place,1031.93,149.41,88.3
2025-12-26 11:39:46.877834,Connaught Place,1006.37,152.05,85.4
2025-12-26 12:39:46.877834,Connaught Place,973.72,223.07,75.1
2025-12-26 13:39:46.877834,Connaught Place,980.71,191.95,78.9
2025-12-26 14:39:46.877834,Connaught Place,976.03,223.87,75.2
2025-12-26 15:39:46.877834,Connaught Place,1092.7,176.91,91.6
2025-12-26 16:39:46.877834,Connaught Place,947.32,127.43,82.0
2025-12-26 17:39:46.877834,Connaught Place,1070.23,97.06,97.3
2025-12-26 18:39:46.877834,Connaught Place,1093.6,45.78,104.8
2025-12-26 19:39:46.877834,Connaught Place,496.66,23.42,47.3
2025-12-26 20:39:46.877834,Connaught Place,464.05,12.57,45.1
2025-12-26 21:39:46.877834,Connaught Place,527.29,4.22,52.3
2025-12-26 22:39:46.877834,Connaught Place,429.81,1.37,42.8
2025-12-26 23:39:46.877834,Connaught Place,486.88,0.41,48.6
2025-12-27 00:39:46.877834,Connaught Place,454.66,0.0,45.5
2025-12-27 01:39:46.877834,Connaught Place,532.21,0.02,53.2
2025-12-27 02:39:46.877834,Connaught Place,471.5,0.08,47.1
2025-12-27 03:39:46.877834,Connaught Place,480.82,0.25,48.1
2025-12-27 04:39:46.877834,Connaught Place,548.32,1.01,54.7
2025-12-27 05:39:46.877834,Connaught Place,445.41,2.88,44.3
2025-12-27 06:39:46.877834,Connaught Place,519.17,7.73,51.1
2025-12-27 07:39:46.877834,Connaught Place,566.59,16.43,55.0
2025-12-27 08:39:46.877834,Connaught Place,859.7,40.74,81.9
2025-12-27 09:39:46.877834,Connaught Place,1052.74,64.16,98.9
2025-12-27 10:39:46.877834,Connaught Place,1081.09,108.7,97.2
2025-12-27 11:39:46.877834,Connaught Place,1015.4,129.41,88.6
2025-12-27 12:39:46.877834,Connaught Place,998.14,192.38,80.6
2025-12-27 13:39:46.877834,Connaught Place,942.03,145.3,79.7
2025-12-27 14:39:46.877834,Connaught Place,1061.07,170.23,89.1
2025-12-27 15:39:46.877834,Connaught Place,956.99,130.6,82.6
2025-12-27 16:39:46.877834,Connaught Place,942.99,102.16,84.1
2025-12-27 17:39:46.877834,Connaught Place,972.95,59.14,91.4
2025-12-27 18:39:46.877834,Connaught Place,980.94,30.46,95.0
2025-12-27 19:39:46.877834,Connaught Place,498.81,19.11,48.0
2025-12-27 20:39:46.877834,Connaught Place,512.92,6.51,50.6
2025-12-27 21:39:46.877834,Connaught Place,519.47,3.2,51.6
2025-12-27 22:39:46.877834,Connaught Place,569.12,1.06,56.8
2025-12-27 23:39:46.877834,Connaught Place,497.54,0.28,49.7
2025-12-28 00:39:46.877834,Connaught Place,500.54,0.0,50.1
2025-12-28 01:39:46.877834,Connaught Place,548.35,0.01,54.8
2025-12-28 02:39:46.877834,Connaught Place,492.15,0.06,49.2
2025-12-28 03:39:46.877834,Connaught Place,546.48,0.29,54.6
2025-12-28 04:39:46.877834,Connaught Place,503.55,0.96,50.3
2025-12-28 05:39:46.877834,Connaught Place,522.57,2.68,52.0
2025-12-28 06:39:46.877834,Connaught Place,499.6,8.32,49.1
2025-12-28 07:39:46.877834,Connaught Place,478.54,18.85,46.0
2025-12-28 08:39:46.877834,Connaught Place,1048.91,32.27,101.7
2025-12-28 09:39:46.877834,Connaught Place,959.07,61.7,89.7
2025-12-28 10:39:46.877834,Connaught Place,994.23,92.37,90.2
2025-12-28 11:39:46.877834,Connaught Place,935.88,151.56,78.4
2025-12-28 12:39:46.877834,Connaught Place,1031.94,169.96,86.2
2025-12-28 13:39:46.877834,Connaught Place,724.59,179.9,54.5
2025-12-28 14:39:46.877834,Connaught Place,937.43,181.9,75.6
2025-12-28 15:39:46.877834,Connaught Place,1003.31,142.35,86.1
2025-12-28 16:39:46.877834,Connaught Place,962.06,111.35,85.1
2025-12-28 17:39:46.877834,Connaught Place,1000.1,67.05,93.3
2025-12-28 18:39:46.877834,Connaught Place,1043.33,45.36,99.8
2025-12-28 19:39:46.877834,Connaught Place,547.87,18.11,53.0
2025-12-28 20:39:46.877834,Connaught Place,468.58,5.84,46.3
2025-12-28 21:39:46.877834,Connaught Place,485.57,3.08,48.2
2025-12-28 22:39:46.877834,Connaught Place,492.45,0.92,49.2
2025-12-28 23:39:46.877834,Connaught Place,474.61,0.3,47.4
2025-12-29 00:39:46.877834,Connaught Place,481.96,0.0,48.2
2025-12-29 01:39:46.877834,Connaught Place,497.81,0.02,49.8
2025-12-29 02:39:46.877834,Connaught Place,471.1,0.1,47.1
2025-12-29 03:39:46.877834,Connaught Place,469.79,0.5,46.9
2025-12-29 04:39:46.877834,Connaught Place,523.28,1.41,52.2
2025-12-29 05:39:46.877834,Connaught Place,554.0,4.22,55.0
2025-12-29 06:39:46.877834,Connaught Place,520.19,10.84,50.9
2025-12-29 07:39:46.877834,Connaught Place,477.63,22.53,45.5
2025-12-29 08:39:46.877834,Connaught Place,984.7,51.77,93.3
2025-12-29 09:39:46.877834,Connaught Place,988.77,85.56,90.3
2025-12-29 10:39:46.877834,Connaught Place,876.65,127.49,74.9
2025-12-29 11:39:46.877834,Connaught Place,1145.78,168.94,97.7
2025-12-29 12:39:46.877834,Connaught Place,1092.59,223.26,86.9
2025-12-29 13:39:46.877834,Connaught Place,1085.67,242.2,84.3
2025-12-29 14:39:46.877834,Connaught Place,1107.23,229.97,87.7
2025-12-29 15:39:46.877834,Connaught Place,917.71,167.1,75.1
2025-12-29 16:39:46.877834,Connaught Place,1041.54,109.78,93.2
2025-12-29 17:39:46.877834,Connaught Place,1011.06,81.06,93.0
2025-12-29 18:39:46.877834,Connaught Place,937.88,49.27,88.9
2025-12-29 19:39:46.877834,Connaught Place,499.52,19.47,48.0
2025-12-29 20:39:46.877834,Connaught Place,496.43,9.76,48.7
2025-12-29 21:39:46.877834,Connaught Place,526.43,4.15,52.2
2025-12-29 22:39:46.877834,Connaught Place,448.84,1.27,44.8
2025-12-29 23:39:46.877834,Connaught Place,476.16,0.36,47.6
2025-12-30 00:39:46.877834,Connaught Place,461.79,0.0,46.2
2025-12-30 01:39:46.877834,Connaught Place,492.49,0.02,49.2
2025-12-30 02:39:46.877834,Connaught Place,546.35,0.11,54.6
2025-12-30 03:39:46.877834,Connaught Place,502.42,0.37,50.2
2025-12-30 04:39:46.877834,Connaught Place,546.56,1.09,54.5
2025-12-30 05:39:46.877834,Connaught Place,460.09,3.65,45.6
2025-12-30 06:39:46.877834,Connaught Place,487.58,11.93,47.6
2025-12-30 07:39:46.877834,Connaught Place,454.02,21.92,43.2
2025-12-30 08:39:46.877834,Connaught Place,1044.24,49.35,99.5
2025-12-30 09:39:46.877834,Connaught Place,950.28,75.56,87.5
2025-12-30 10:39:46.877834,Connaught Place,958.82,132.15,82.7
2025-12-30 11:39:46.877834,Connaught Place,985.86,192.01,79.4
2025-12-30 12:39:46.877834,Connaught Place,928.62,172.64,75.6
2025-12-30 13:39:46.877834,Connaught Place,1055.04,208.12,84.7
2025-12-30 14:39:46.877834,Connaught Place,1002.47,259.73,74.3
2025-12-30 15:39:46.877834,Connaught Place,895.26,179.56,71.6
2025-12-30 16:39:46.877834,Connaught Place,998.47,132.66,86.6
2025-12-30 17:39:46.877834,Connaught Place,979.29,74.43,90.5
2025-12-30 18:39:46.877834,Connaught Place,988.58,48.87,94.0
2025-12-30 19:39:46.877834,Connaught Place,513.64,22.05,49.2
2025-12-30 20:39:46.877834,Connaught Place,540.29,9.8,53.0
2025-12-30 21:39:46.877834,Connaught Place,501.01,3.49,49.8
2025-12-30 22:39:46.877834,Connaught Place,501.08,1.32,50.0
2025-12-30 23:39:46.877834,Connaught Place,518.16,0.35,51.8
2025-12-31 00:39:46.877834,Connaught Place,516.45,0.01,51.6
2025-12-31 01:39:46.877834,Connaught Place,492.36,0.02,49.2
2025-12-31 02:39:46.877834,Connaught Place,546.71,0.1,54.7
2025-12-31 03:39:46.877834,Connaught Place,502.27,0.36,50.2
2025-12-31 04:39:46.877834,Connaught Place,497.76,1.18,49.7
2025-12-31 05:39:46.877834,Connaught Place,534.47,4.03,53.0
2025-12-31 06:39:46.877834,Connaught Place,477.41,11.37,46.6
2025-12-31 07:39:46.877834,Connaught Place,479.9,21.7,45.8
2025-12-31 08:39:46.877834,Connaught Place,1008.14,51.59,95.7
2025-12-31 09:39:46.877834,Connaught Place,990.36,81.26,90.9
2025-12-31 10:39:46.877834,Connaught Place,978.66,144.74,83.4
2025-12-31 11:39:46.877834,Connaught Place,951.97,178.87,77.3
2025-12-31 12:39:46.877834,Connaught Place,1012.48,185.36,82.7
2025-12-31 13:39:46.877834,Connaught Place,993.44,216.78,77.7
2025-12-31 14:39:46.877834,Connaught Place,886.21,207.18,67.9
2025-12-31 15:39:46.877834,Connaught Place,958.73,140.87,81.8
2025-12-31 16:39:46.877834,Connaught Place,1026.52,122.91,90.4
2025-12-31 17:39:46.877834,Connaught Place,1040.32,65.52,97.5
2025-12-31 18:39:46.877834,Connaught Place,981.48,41.19,94.0
2025-12-31 19:39:46.877834,Connaught Place,486.09,23.48,46.3
2025-12-31 20:39:46.877834,Connaught Place,462.99,11.25,45.2
2025-12-31 21:39:46.877834,Connaught Place,474.95,4.15,47.1
2025-12-31 22:39:46.877834,Connaught Place,506.75,0.98,50.6
2025-12-31 23:39:46.877834,Connaught Place,519.05,0.43,51.9
2026-01-01 00:39:46.877834,Connaught Place,488.77,0.0,48.9
2026-01-01 01:39:46.877834,Connaught Place,462.57,0.02,46.3
2026-01-01 02:39:46.877834,Connaught Place,533.62,0.11,53.4
2026-01-01 03:39:46.877834,Connaught Place,510.84,0.37,51.0
2026-01-01 04:39:46.877834,Connaught Place,450.46,1.06,44.9
2026-01-01 05:39:46.877834,Connaught Place,535.64,3.93,53.2
2026-01-01 06:39:46.877834,Connaught Place,535.78,10.35,52.5
2026-01-01 07:39:46.877834,Connaught Place,513.89,22.3,49.2
2026-01-01 08:39:46.877834,Connaught Place,995.64,58.3,93.7
2026-01-01 09:39:46.877834,Connaught Place,926.76,82.11,84.5
2026-01-01 10:39:46.877834,Connaught Place,1121.7,146.16,97.6
2026-01-01 11:39:46.877834,Connaught Place,996.5,156.55,84.0
2026-01-01 12:39:46.877834,Connaught Place,1025.58,235.65,79.0
2026-01-01 13:39:46.877834,Connaught Place,1101.02,268.88,83.2
2026-01-01 14:39:46.877834,Connaught Place,1031.6,209.65,82.2
2026-01-01 15:39:46.877834,Connaught Place,1014.23,188.93,82.5
2026-01-01 16:39:46.877834,Connaught Place,1081.66,138.9,94.3
2026-01-01 17:39:46.877834,Connaught Place,1039.29,84.7,95.5
2026-01-01 18:39:46.877834,Connaught Place,920.7,49.45,87.1
2026-01-01 19:39:46.877834,Connaught Place,526.78,24.07,50.3
2026-01-01 20:39:46.877834,Connaught Place,482.77,10.92,47.2
2026-01-01 21:39:46.877834,Connaught Place,416.24,4.03,41.2
2026-01-01 22:39:46.877834,Connaught Place,500.1,1.41,49.9
2026-01-01 23:39:46.877834,Connaught Place,520.37,0.39,52.0
2026-01-02 00:39:46.877834,Connaught Place,497.71,0.01,49.8
2026-01-02 01:39:46.877834,Connaught Place,479.34,0.03,47.9
2026-01-02 02:39:46.877834,Connaught Place,547.5,0.1,54.7
2026-01-02 03:39:46.877834,Connaught Place,489.93,0.32,49.0
2026-01-02 04:39:46.877834,Connaught Place,458.46,1.55,45.7
2026-01-02 05:39:46.877834,Connaught Place,495.36,3.38,49.2
2026-01-02 06:39:46.877834,Connaught Place,480.32,8.32,47.2
2026-01-02 07:39:46.877834,Connaught Place,537.79,22.22,51.6
2026-01-02 08:39:46.877834,Connaught Place,1075.44,34.49,104.1
2026-01-02 09:39:46.877834,Connaught Place,1034.73,66.91,96.8
2026-01-02 10:39:46.877834,Connaught Place,1060.41,109.06,95.1
2026-01-02 11:39:46.877834,Connaught Place,925.6,172.59,75.3
2026-01-02 12:39:46.877834,Connaught Place,962.86,195.6,76.7
2026-01-02 13:39:46.877834,Connaught Place,1090.05,223.27,86.7
2026-01-02 14:39:46.877834,Connaught Place,984.0,230.66,75.3
2026-01-02 15:39:46.877834,Connaught Place,1091.06,180.21,91.1
2026-01-02 16:39:46.877834,Connaught Place,968.71,106.42,86.2
2026-01-02 17:39:46.877834,Connaught Place,995.76,73.13,92.3
2026-01-02 18:39:46.877834,Connaught Place,945.15,44.54,90.1
2026-01-02 19:39:46.877834,Connaught Place,487.96,23.52,46.4
2026-01-02 20:39:46.877834,Connaught Place,478.25,11.23,46.7
2026-01-02 21:39:46.877834,Connaught Place,468.81,4.06,46.5
2026-01-02 22:39:46.877834,Connaught Place,511.47,1.24,51.0
2026-01-02 23:39:46.877834,Connaught Place,501.11,0.36,50.1
2026-01-03 00:39:46.877834,Connaught Place,507.39,0.0,50.7
2026-01-03 01:39:46.877834,Connaught Place,496.84,0.02,49.7
2026-01-03 02:39:46.877834,Connaught Place,488.59,0.08,48.9
2026-01-03 03:39:46.877834,Connaught Place,470.32,0.35,47.0
2026-01-03 04:39:46.877834,Connaught Place,468.91,0.63,46.8
2026-01-03 05:39:46.877834,Connaught Place,497.5,2.68,49.5
2026-01-03 06:39:46.877834,Connaught Place,538.16,6.71,53.1
2026-01-03 07:39:46.877834,Connaught Place,418.17,17.2,40.1
2026-01-03 08:39:46.877834,Connaught Place,979.88,38.1,94.2
2026-01-03 09:39:46.877834,Connaught Place,998.78,61.5,93.7
2026-01-03 10:39:46.877834,Connaught Place,983.53,78.44,90.5
2026-01-03 11:39:46.877834,Connaught Place,1037.86,139.55,89.8
2026-01-03 12:39:46.877834,Connaught Place,1024.1,160.64,86.3
2026-01-03 13:39:46.877834,Connaught Place,1069.04,188.92,88.0
2026-01-03 14:39:46.877834,Connaught Place,1060.78,180.42,88.0
2026-01-03 15:39:46.877834,Connaught Place,1054.59,124.3,93.0
2026-01-03 16:39:46.877834,Connaught Place,1004.65,97.69,90.7
2026-01-03 17:39:46.877834,Connaught Place,997.5,71.77,92.6
2026-01-03 18:39:46.877834,Connaught Place,991.72,33.17,95.9
2026-01-03 19:39:46.877834,Connaught Place,515.25,19.7,49.6
2026-01-03 20:39:46.877834,Connaught Place,453.55,6.93,44.7
2026-01-03 21:39:46.877834,Connaught Place,531.66,2.88,52.9
2026-01-03 22:39:46.877834,Connaught Place,523.11,0.84,52.2
2026-01-03 23:39:46.877834,Connaught Place,446.69,0.34,44.6
2026-01-04 00:39:46.877834,Connaught Place,494.75,0.0,49.5
2026-01-04 01:39:46.877834,Connaught Place,475.93,0.02,47.6
2026-01-04 02:39:46.877834,Connaught Place,499.16,0.08,49.9
2026-01-04 03:39:46.877834,Connaught Place,468.33,0.26,46.8
2026-01-04 04:39:46.877834,Connaught Place,545.78,1.03,54.5
2026-01-04 05:39:46.877834,Connaught Place,524.4,3.18,52.1
2026-01-04 06:39:46.877834,Connaught Place,468.01,7.73,46.0
2026-01-04 07:39:46.877834,Connaught Place,486.25,15.73,47.1
2026-01-04 08:39:46.877834,Connaught Place,933.06,38.62,89.4
2026-01-04 09:39:46.877834,Connaught Place,1069.02,56.7,101.2
2026-01-04 10:39:46.877834,Connaught Place,1091.9,96.89,99.5
2026-01-04 11:39:46.877834,Connaught Place,1098.12,117.91,98.0
2026-01-04 12:39:46.877834,Connaught Place,1064.05,127.29,93.7
2026-01-04 13:39:46.877834,Connaught Place,965.11,131.91,83.3
2026-01-04 14:39:46.877834,Connaught Place,929.46,197.23,73.2
2026-01-04 15:39:46.877834,Connaught Place,1001.93,159.15,84.3
2026-01-04 16:39:46.877834,Connaught Place,1054.75,101.74,95.3
2026-01-04 17:39:46.877834,Connaught Place,1050.67,68.65,98.2
2026-01-04 18:39:46.877834,Connaught Place,1087.04,35.64,105.1
2026-01-04 19:39:46.877834,Connaught Place,505.61,15.99,49.0
2026-01-04 20:39:46.877834,Connaught Place,515.83,8.83,50.7
2026-01-04 21:39:46.877834,Connaught Place,550.55,3.03,54.8
2026-01-04 22:39:46.877834,Connaught Place,529.16,1.03,52.8
2026-01-04 23:39:46.877834,Connaught Place,465.06,0.29,46.5
2026-01-05 00:39:46.877834,Connaught Place,531.82,0.01,53.2
2026-01-05 01:39:46.877834,Connaught Place,486.39,0.03,48.6
2026-01-05 02:39:46.877834,Connaught Place,466.9,0.1,46.7
2026-01-05 03:39:46.877834,Connaught Place,552.26,0.43,55.2
2026-01-05 04:39:46.877834,Connaught Place,492.01,1.24,49.1
2026-01-05 05:39:46.877834,Connaught Place,530.12,3.8,52.6
2026-01-05 06:39:46.877834,Connaught Place,496.28,10.23,48.6
2026-01-05 07:39:46.877834,Connaught Place,537.03,22.25,51.5
2026-01-05 08:39:46.877834,Connaught Place,969.77,47.97,92.2
2026-01-05 09:39:46.877834,Connaught Place,1003.83,69.19,93.5
2026-01-05 10:39:46.877834,Connaught Place,1046.32,140.08,90.6
2026-01-05 11:39:46.877834,Connaught Place,1113.84,198.93,91.5
2026-01-05 12:39:46.877834,Connaught Place,941.02,218.33,72.3
2026-01-05 13:39:46.877834,Connaught Place,1057.57,241.94,81.6
2026-01-05 14:39:46.877834,Connaught Place,1047.96,218.43,83.0
2026-01-05 15:39:46.877834,Connaught Place,1071.08,193.21,87.8
2026-01-05 16:39:46.877834,Connaught Place,1069.32,158.81,91.1
2026-01-05 17:39:46.877834,Connaught Place,1019.77,99.57,92.0
2026-01-05 18:39:46.877834,Connaught Place,1111.04,50.19,106.1
2026-01-05 19:39:46.877834,Connaught Place,471.15,21.89,44.9
2026-01-05 20:39:46.877834,Connaught Place,484.51,10.12,47.4
2026-01-05 21:39:46.877834,Connaught Place,489.41,3.31,48.6
2026-01-05 22:39:46.877834,Connaught Place,489.57,1.46,48.8
2026-01-05 23:39:46.877834,Connaught Place,476.56,0.41,47.6
2026-01-06 00:39:46.877834,Connaught Place,530.19,0.01,53.0
2026-01-06 01:39:46.877834,Connaught Place,526.19,0.02,52.6
2026-01-06 02:39:46.877834,Connaught Place,514.19,0.09,51.4
2026-01-06 03:39:46.877834,Connaught Place,527.79,0.44,52.7
2026-01-06 04:39:46.877834,Connaught Place,511.73,1.27,51.0
2026-01-06 05:39:46.877834,Connaught Place,509.0,3.87,50.5
2026-01-06 06:39:46.877834,Connaught Place,477.93,9.03,46.9
2026-01-06 07:39:46.877834,Connaught Place,508.93,20.0,48.9
2026-01-06 08:39:46.877834,Connaught Place,932.49,46.08,88.6
2026-01-06 09:39:46.877834,Connaught Place,1113.33,87.15,102.6
2026-01-06 10:39:46.877834,Connaught Place,1084.23,121.24,96.3
2026-01-06 11:39:46.877834,Connaught Place,1128.16,155.7,97.2
2026-01-06 12:39:46.877834,Connaught Place,1123.78,220.37,90.3
2026-01-06 13:39:46.877834,Connaught Place,1002.4,214.34,78.8
2026-01-06 14:39:46.877834,Connaught Place,891.65,184.52,70.7
2026-01-06 15:39:46.877834,Connaught Place,981.8,193.48,78.8
2026-01-06 16:39:46.877834,Connaught Place,964.97,119.75,84.5
2026-01-06 17:39:46.877834,Connaught Place,1177.68,95.18,108.2
2026-01-06 18:39:46.877834,Connaught Place,1101.03,47.17,105.4
2026-01-06 19:39:46.877834,Connaught Place,529.79,24.87,50.5
2026-01-06 20:39:46.877834,Connaught Place,497.41,10.52,48.7
2026-01-06 21:39:46.877834,Connaught Place,472.78,4.26,46.9
2026-01-06 22:39:46.877834,Connaught Place,527.4,1.35,52.6
2026-01-06 23:39:46.877834,Connaught Place,520.31,0.4,52.0
2026-01-07 00:39:46.877834,Connaught Place,462.61,0.0,46.3
2026-01-07 01:39:46.877834,Connaught Place,466.12,0.02,46.6
2026-01-07 02:39:46.877834,Connaught Place,491.06,0.1,49.1
2026-01-07 03:39:46.877834,Connaught Place,497.39,0.42,49.7
2026-01-07 04:39:46.877834,Connaught Place,519.0,1.09,51.8
2026-01-07 05:39:46.877834,Connaught Place,529.07,3.68,52.5
