timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-24 01:39:46.877834,Connaught Place,506.1,4.35,0.142
2025-12-24 02:39:46.877834,Connaught Place,510.4,4.88,0.031
2025-12-24 03:39:46.877834,Connaught Place,556.0,4.65,0.202
2025-12-24 04:39:46.877834,Connaught Place,503.6,5.15,0.182
2025-12-24 05:39:46.877834,Connaught Place,565.5,4.43,0.06
2025-12-24 06:39:46.877834,Connaught Place,636.7,4.63,0.048
2025-12-24 07:39:46.877834,Connaught Place,772.7,4.11,0.113
2025-12-24 08:39:46.877834,Connaught Place,608.9,4.36,0.045
2025-12-24 09:39:46.877834,Connaught Place,708.8,4.61,0.096
2025-12-24 10:39:46.877834,Connaught Place,485.2,4.45,0.052
2025-12-24 11:39:46.877834,Connaught Place,483.0,4.31,0.234
2025-12-24 12:39:46.877834,Connaught Place,536.9,4.2,0.122
2025-12-24 13:39:46.877834,Connaught Place,484.7,4.57,0.092
2025-12-24 14:39:46.877834,Connaught Place,508.5,4.12,0.198
2025-12-24 15:39:46.877834,Connaught Place,507.1,4.37,0.016
2025-12-24 16:39:46.877834,Connaught Place,580.9,4.55,0.067
2025-12-24 17:39:46.877834,Connaught Place,557.8,4.74,0.276
2025-12-24 18:39:46.877834,Connaught Place,602.4,4.53,0.073
2025-12-24 19:39:46.877834,Connaught Place,610.7,4.81,0.151
2025-12-24 20:39:46.877834,Connaught Place,663.8,3.98,0.165
2025-12-24 21:39:46.877834,Connaught Place,646.4,4.57,0.119
2025-12-24 22:39:46.877834,Connaught Place,533.5,4.41,0.068
2025-12-24 23:39:46.877834,Connaught Place,478.1,4.28,0.21
2025-12-25 00:39:46.877834,Connaught Place,491.6,4.96,0.012
2025-12-25 01:39:46.877834,Connaught Place,486.3,4.61,0.306
2025-12-25 02:39:46.877834,Connaught Place,483.6,4.72,0.063
2025-12-25 03:39:46.877834,Connaught Place,540.5,4.51,0.113
2025-12-25 04:39:46.877834,Connaught Place,527.5,4.12,0.098
2025-12-25 05:39:46.877834,Connaught Place,521.1,4.41,0.169
2025-12-25 06:39:46.877834,Connaught Place,811.0,4.97,0.273
2025-12-25 07:39:46.877834,Connaught Place,675.3,4.75,0.159
2025-12-25 08:39:46.877834,Connaught Place,822.1,4.19,0.424
2025-12-25 09:39:46.877834,Connaught Place,747.1,4.51,0.275
2025-12-25 10:39:46.877834,Connaught Place,478.2,4.57,0.265
2025-12-25 11:39:46.877834,Connaught Place,500.1,4.68,0.174
2025-12-25 12:39:46.877834,Connaught Place,410.8,4.95,0.534
2025-12-25 13:39:46.877834,Connaught Place,529.1,4.42,0.102
2025-12-25 14:39:46.877834,Connaught Place,482.4,4.56,0.245
2025-12-25 15:39:46.877834,Connaught Place,473.9,4.9,0.035
2025-12-25 16:39:46.877834,Connaught Place,481.1,4.73,0.42
2025-12-25 17:39:46.877834,Connaught Place,475.2,4.38,0.088
2025-12-25 18:39:46.877834,Connaught Place,775.3,4.51,0.096
2025-12-25 19:39:46.877834,Connaught Place,628.8,4.53,0.159
2025-12-25 20:39:46.877834,Connaught Place,620.8,4.24,0.007
2025-12-25 21:39:46.877834,Connaught Place,647.9,4.17,0.274
2025-12-25 22:39:46.877834,Connaught Place,490.9,4.39,0.102
2025-12-25 23:39:46.877834,Connaught Place,547.8,3.92,0.119
2025-12-26 00:39:46.877834,Connaught Place,498.7,4.6,0.074
2025-12-26 01:39:46.877834,Connaught Place,517.8,4.58,0.162
2025-12-26 02:39:46.877834,Connaught Place,513.1,4.31,0.304
2025-12-26 03:39:46.877834,Connaught Place,485.7,3.91,0.181
2025-12-26 04:39:46.877834,Connaught Place,468.2,4.06,0.085
2025-12-26 05:39:46.877834,Connaught Place,441.1,3.9,0.154
2025-12-26 06:39:46.877834,Connaught Place,746.0,4.65,0.219
2025-12-26 07:39:46.877834,Connaught Place,602.4,5.11,0.177
2025-12-26 08:39:46.877834,Connaught Place,736.9,4.36,0.169
2025-12-26 09:39:46.877834,Connaught Place,708.3,4.8,0.099
2025-12-26 10:39:46.877834,Connaught Place,508.5,4.63,0.022
2025-12-26 11:39:46.877834,Connaught Place,415.0,4.91,0.045
2025-12-26 12:39:46.877834,Connaught Place,496.2,4.81,0.146
2025-12-26 13:39:46.877834,Connaught Place,525.8,5.04,0.258
2025-12-26 14:39:46.877834,Connaught Place,531.1,4.35,0.042
2025-12-26 15:39:46.877834,Connaught Place,537.0,4.71,0.284
2025-12-26 16:39:46.877834,Connaught Place,488.2,4.25,0.107
2025-12-26 17:39:46.877834,Connaught Place,460.0,4.07,0.049
2025-12-26 18:39:46.877834,Connaught Place,654.0,4.44,0.021
2025-12-26 19:39:46.877834,Connaught Place,645.8,4.36,0.049
2025-12-26 20:39:46.877834,Connaught Place,648.6,4.57,0.251
2025-12-26 21:39:46.877834,Connaught Place,720.7,4.77,0.151
2025-12-26 22:39:46.877834,Connaught Place,468.2,4.71,0.19
2025-12-26 23:39:46.877834,Connaught Place,470.9,4.26,0.159
2025-12-27 00:39:46.877834,Connaught Place,546.1,4.45,0.116
2025-12-27 01:39:46.877834,Connaught Place,515.0,4.28,0.07
2025-12-27 02:39:46.877834,Connaught Place,463.3,4.3,0.083
2025-12-27 03:39:46.877834,Connaught Place,452.9,4.66,0.136
2025-12-27 04:39:46.877834,Connaught Place,493.9,4.33,0.141
2025-12-27 05:39:46.877834,Connaught Place,484.5,4.78,0.074
2025-12-27 06:39:46.877834,Connaught Place,704.1,4.52,0.229
2025-12-27 07:39:46.877834,Connaught Place,753.7,5.0,0.404
2025-12-27 08:39:46.877834,Connaught Place,668.0,4.43,0.128
2025-12-27 09:39:46.877834,Connaught Place,816.4,4.14,0.139
2025-12-27 10:39:46.877834,Connaught Place,495.3,4.4,0.316
2025-12-27 11:39:46.877834,Connaught Place,513.8,4.47,0.474
2025-12-27 12:39:46.877834,Connaught Place,436.1,4.39,0.14
2025-12-27 13:39:46.877834,Connaught Place,524.4,4.81,0.345
2025-12-27 14:39:46.877834,Connaught Place,557.4,4.46,0.183
2025-12-27 15:39:46.877834,Connaught Place,548.2,4.88,0.195
2025-12-27 16:39:46.877834,Connaught Place,548.1,4.24,0.074
2025-12-27 17:39:46.877834,Connaught Place,463.7,4.89,0.029
2025-12-27 18:39:46.877834,Connaught Place,652.8,4.39,0.151
2025-12-27 19:39:46.877834,Connaught Place,650.2,4.98,0.16
2025-12-27 20:39:46.877834,Connaught Place,709.9,4.38,0.424
2025-12-27 21:39:46.877834,Connaught Place,711.1,4.43,0.113
2025-12-27 22:39:46.877834,Connaught Place,533.9,4.73,0.165
2025-12-27 23:39:46.877834,Connaught Place,536.7,4.87,0.054
2025-12-28 00:39:46.877834,Connaught Place,511.7,4.31,0.201
2025-12-28 01:39:46.877834,Connaught Place,443.0,5.0,0.011
2025-12-28 02:39:46.877834,Connaught Place,501.6,4.63,0.028
2025-12-28 03:39:46.877834,Connaught Place,489.6,4.23,0.174
2025-12-28 04:39:46.877834,Connaught Place,547.8,4.31,0.505
2025-12-28 05:39:46.877834,Connaught Place,488.9,4.66,0.063
2025-12-28 06:39:46.877834,Connaught Place,665.4,4.65,0.074
2025-12-28 07:39:46.877834,Connaught Place,555.8,4.5,0.085
2025-12-28 08:39:46.877834,Connaught Place,728.5,4.38,0.105
2025-12-28 09:39:46.877834,Connaught Place,695.7,4.03,0.147
2025-12-28 10:39:46.877834,Connaught Place,490.8,4.81,0.07
2025-12-28 11:39:46.877834,Connaught Place,498.8,4.34,0.146
2025-12-28 12:39:46.877834,Connaught Place,535.7,4.27,0.296
2025-12-28 13:39:46.877834,Connaught Place,484.6,4.62,0.015
2025-12-28 14:39:46.877834,Connaught Place,493.0,4.32,0.072
2025-12-28 15:39:46.877834,Connaught Place,503.2,4.1,0.027
2025-12-28 16:39:46.877834,Connaught Place,531.1,4.01,0.272
2025-12-28 17:39:46.877834,Connaught Place,443.2,4.55,0.063
2025-12-28 18:39:46.877834,Connaught Place,540.4,4.44,0.2
2025-12-28 19:39:46.877834,Connaught Place,654.9,4.62,0.175
2025-12-28 20:39:46.877834,Connaught Place,619.4,4.6,0.109
2025-12-28 21:39:46.877834,Connaught Place,669.3,3.91,0.15
2025-12-28 22:39:46.877834,Connaught Place,476.6,4.76,0.182
2025-12-28 23:39:46.877834,Connaught Place,497.4,3.99,0.089
2025-12-29 00:39:46.877834,Connaught Place,506.3,4.14,0.169
2025-12-29 01:39:46.877834,Connaught Place,480.5,4.76,0.134
2025-12-29 02:39:46.877834,Connaught Place,482.3,4.35,0.028
2025-12-29 03:39:46.877834,Connaught Place,478.2,4.57,0.272
2025-12-29 04:39:46.877834,Connaught Place,498.2,4.38,0.371
2025-12-29 05:39:46.877834,Connaught Place,512.4,4.2,0.331
2025-12-29 06:39:46.877834,Connaught Place,841.9,4.38,0.045
2025-12-29 07:39:46.877834,Connaught Place,714.1,4.86,0.674
2025-12-29 08:39:46.877834,Connaught Place,776.3,4.4,0.098
2025-12-29 09:39:46.877834,Connaught Place,686.4,4.67,0.201
2025-12-29 10:39:46.877834,Connaught Place,484.0,4.52,0.191
2025-12-29 11:39:46.877834,Connaught Place,563.3,4.61,0.035
2025-12-29 12:39:46.877834,Connaught Place,446.7,4.35,0.355
2025-12-29 13:39:46.877834,Connaught Place,495.2,4.45,0.319
2025-12-29 14:39:46.877834,Connaught Place,554.5,4.63,0.015
2025-12-29 15:39:46.877834,Connaught Place,528.8,3.84,0.207
2025-12-29 16:39:46.877834,Connaught Place,469.5,4.23,0.299
2025-12-29 17:39:46.877834,Connaught Place,513.1,4.15,0.09
2025-12-29 18:39:46.877834,Connaught Place,610.4,4.65,0.186
2025-12-29 19:39:46.877834,Connaught Place,611.6,4.85,0.077
2025-12-29 20:39:46.877834,Connaught Place,607.6,5.26,0.413
2025-12-29 21:39:46.877834,Connaught Place,587.0,4.4,0.071
2025-12-29 22:39:46.877834,Connaught Place,473.0,4.34,0.143
2025-12-29 23:39:46.877834,Connaught Place,502.2,4.88,0.079
2025-12-30 00:39:46.877834,Connaught Place,540.4,4.73,0.086
2025-12-30 01:39:46.877834,Connaught Place,529.3,4.77,0.013
2025-12-30 02:39:46.877834,Connaught Place,434.9,4.77,0.26
2025-12-30 03:39:46.877834,Connaught Place,496.9,4.46,0.129
2025-12-30 04:39:46.877834,Connaught Place,517.0,4.43,0.04
2025-12-30 05:39:46.877834,Connaught Place,467.6,4.23,0.242
2025-12-30 06:39:46.877834,Connaught Place,672.0,4.27,0.251
2025-12-30 07:39:46.877834,Connaught Place,646.8,3.96,0.147
2025-12-30 08:39:46.877834,Connaught Place,643.4,4.73,0.046
2025-12-30 09:39:46.877834,Connaught Place,656.4,4.62,0.041
2025-12-30 10:39:46.877834,Connaught Place,479.9,4.36,0.586
2025-12-30 11:39:46.877834,Connaught Place,511.4,4.64,0.148
2025-12-30 12:39:46.877834,Connaught Place,496.7,4.47,0.08
2025-12-30 13:39:46.877834,Connaught Place,464.6,4.84,0.053
2025-12-30 14:39:46.877834,Connaught Place,524.9,4.17,0.106
2025-12-30 15:39:46.877834,Connaught Place,518.2,4.35,0.204
2025-12-30 16:39:46.877834,Connaught Place,576.5,4.51,0.177
2025-12-30 17:39:46.877834,Connaught Place,522.4,5.27,0.086
2025-12-30 18:39:46.877834,Connaught Place,636.8,4.34,0.232
2025-12-30 19:39:46.877834,Connaught Place,555.2,4.9,0.313
2025-12-30 20:39:46.877834,Connaught Place,623.0,4.33,0.334
2025-12-30 21:39:46.877834,Connaught Place,680.8,4.52,0.192
2025-12-30 22:39:46.877834,Connaught Place,503.2,4.18,0.031
2025-12-30 23:39:46.877834,Connaught Place,482.3,4.47,0.314
2025-12-31 00:39:46.877834,Connaught Place,516.8,5.1,0.022
2025-12-31 01:39:46.877834,Connaught Place,478.8,4.32,0.126
2025-12-31 02:39:46.877834,Connaught Place,499.9,4.41,0.128
2025-12-31 03:39:46.877834,Connaught Place,480.0,3.79,0.145
2025-12-31 04:39:46.877834,Connaught Place,503.8,4.74,0.075
2025-12-31 05:39:46.877834,Connaught Place,492.1,4.45,0.259
2025-12-31 06:39:46.877834,Connaught Place,677.7,4.45,0.062
2025-12-31 07:39:46.877834,Connaught Place,723.0,4.69,0.067
2025-12-31 08:39:46.877834,Connaught Place,663.9,4.46,0.212
2025-12-31 09:39:46.877834,Connaught Place,746.1,4.87,0.031
2025-12-31 10:39:46.877834,Connaught Place,544.2,4.26,0.17
2025-12-31 11:39:46.877834,Connaught Place,511.0,4.48,0.04
2025-12-31 12:39:46.877834,Connaught Place,506.5,3.65,0.107
2025-12-31 13:39:46.877834,Connaught Place,523.9,4.91,0.085
2025-12-31 14:39:46.877834,Connaught Place,466.5,4.51,0.274
2025-12-31 15:39:46.877834,Connaught Place,486.0,4.62,0.3
2025-12-31 16:39:46.877834,Connaught Place,525.1,4.34,0.017
2025-12-31 17:39:46.877834,Connaught Place,545.4,4.36,0.355
2025-12-31 18:39:46.877834,Connaught Place,636.8,4.57,0.084
2025-12-31 19:39:46.877834,Connaught Place,644.7,4.66,0.086
2025-12-31 20:39:46.877834,Connaught Place,625.2,4.21,0.17
2025-12-31 21:39:46.877834,Connaught Place,612.4,4.01,0.023
2025-12-31 22:39:46.877834,Connaught Place,530.3,4.13,0.064
2025-12-31 23:39:46.877834,Connaught Place,458.9,4.32,0.246
2026-01-01 00:39:46.877834,Connaught Place,572.6,4.57,0.268
2026-01-01 01:39:46.877834,Connaught Place,513.8,5.03,0.209
2026-01-01 02:39:46.877834,Connaught Place,459.3,5.11,0.02
2026-01-01 03:39:46.877834,Connaught Place,505.4,4.51,0.146
2026-01-01 04:39:46.877834,Connaught Place,504.4,5.27,0.043
2026-01-01 05:39:46.877834,Connaught Place,509.1,4.54,0.299
2026-01-01 06:39:46.877834,Connaught Place,707.6,4.18,0.157
2026-01-01 07:39:46.877834,Connaught Place,743.4,4.35,0.325
2026-01-01 08:39:46.877834,Connaught Place,723.0,4.46,0.082
2026-01-01 09:39:46.877834,Connaught Place,693.6,4.43,0.015
2026-01-01 10:39:46.877834,Connaught Place,500.8,4.1,0.083
2026-01-01 11:39:46.877834,Connaught Place,512.1,3.93,0.02
2026-01-01 12:39:46.877834,Connaught Place,531.0,4.06,0.003
2026-01-01 13:39:46.877834,Connaught Place,511.7,4.39,0.119
2026-01-01 14:39:46.877834,Connaught Place,497.5,4.56,0.088
2026-01-01 15:39:46.877834,Connaught Place,475.8,4.57,0.167
2026-01-01 16:39:46.877834,Connaught Place,456.2,4.37,0.24
2026-01-01 17:39:46.877834,Connaught Place,501.7,4.32,0.267
2026-01-01 18:39:46.877834,Connaught Place,708.8,4.43,0.185
2026-01-01 19:39:46.877834,Connaught Place,726.9,4.46,0.02
2026-01-01 20:39:46.877834,Connaught Place,633.0,4.27,0.343
2026-01-01 21:39:46.877834,Connaught Place,682.7,4.27,0.312
2026-01-01 22:39:46.877834,Connaught Place,523.3,4.24,0.124
2026-01-01 23:39:46.877834,Connaught Place,476.6,4.33,0.122
2026-01-02 00:39:46.877834,Connaught Place,484.6,4.67,0.243
2026-01-02 01:39:46.877834,Connaught Place,539.3,4.19,0.09
2026-01-02 02:39:46.877834,Connaught Place,495.4,4.22,0.264
2026-01-02 03:39:46.877834,Connaught Place,552.3,4.59,0.136
2026-01-02 04:39:46.877834,Connaught Place,508.9,4.56,0.051
2026-01-02 05:39:46.877834,Connaught Place,447.2,4.72,0.101
2026-01-02 06:39:46.877834,Connaught Place,669.2,4.74,0.009
2026-01-02 07:39:46.877834,Connaught Place,773.0,4.52,0.42
2026-01-02 08:39:46.877834,Connaught Place,760.1,4.43,0.252
2026-01-02 09:39:46.877834,Connaught Place,621.1,4.07,0.226
2026-01-02 10:39:46.877834,Connaught Place,475.7,4.76,0.015
2026-01-02 11:39:46.877834,Connaught Place,514.4,4.5,0.21
2026-01-02 12:39:46.877834,Connaught Place,519.8,4.16,0.398
2026-01-02 13:39:46.877834,Connaught Place,507.1,4.05,0.096
2026-01-02 14:39:46.877834,Connaught Place,523.7,4.63,0.198
2026-01-02 15:39:46.877834,Connaught Place,529.3,4.51,0.145
2026-01-02 16:39:46.877834,Connaught Place,468.2,4.18,0.142
2026-01-02 17:39:46.877834,Connaught Place,550.2,5.19,0.246
2026-01-02 18:39:46.877834,Connaught Place,610.5,4.67,0.015
2026-01-02 19:39:46.877834,Connaught Place,702.4,4.68,0.195
2026-01-02 20:39:46.877834,Connaught Place,641.9,4.52,0.004
2026-01-02 21:39:46.877834,Connaught Place,650.1,4.55,0.018
2026-01-02 22:39:46.877834,Connaught Place,516.8,4.52,0.111
2026-01-02 23:39:46.877834,Connaught Place,547.8,4.08,0.045
2026-01-03 00:39:46.877834,Connaught Place,537.3,4.4,0.129
2026-01-03 01:39:46.877834,Connaught Place,502.5,4.97,0.092
2026-01-03 02:39:46.877834,Connaught Place,553.1,5.01,0.125
2026-01-03 03:39:46.877834,Connaught Place,504.1,4.65,0.024
2026-01-03 04:39:46.877834,Connaught Place,474.5,4.64,0.109
2026-01-03 05:39:46.877834,Connaught Place,429.6,4.88,0.075
2026-01-03 06:39:46.877834,Connaught Place,746.3,4.22,0.239
2026-01-03 07:39:46.877834,Connaught Place,644.5,4.6,0.223
2026-01-03 08:39:46.877834,Connaught Place,795.3,4.61,0.146
2026-01-03 09:39:46.877834,Connaught Place,701.4,4.11,0.185
2026-01-03 10:39:46.877834,Connaught Place,534.2,4.17,0.088
2026-01-03 11:39:46.877834,Connaught Place,544.6,4.55,0.142
2026-01-03 12:39:46.877834,Connaught Place,482.1,4.62,0.168
2026-01-03 13:39:46.877834,Connaught Place,529.6,4.39,0.15
2026-01-03 14:39:46.877834,Connaught Place,404.9,4.34,0.091
2026-01-03 15:39:46.877834,Connaught Place,541.9,5.1,0.084
2026-01-03 16:39:46.877834,Connaught Place,457.5,4.73,0.021
2026-01-03 17:39:46.877834,Connaught Place,424.1,4.68,0.354
2026-01-03 18:39:46.877834,Connaught Place,657.8,4.62,0.068
2026-01-03 19:39:46.877834,Connaught Place,662.7,5.0,0.173
2026-01-03 20:39:46.877834,Connaught Place,638.6,4.74,0.121
2026-01-03 21:39:46.877834,Connaught Place,659.6,4.5,0.306
2026-01-03 22:39:46.877834,Connaught Place,525.1,4.42,0.05
2026-01-03 23:39:46.877834,Connaught Place,497.3,4.4,0.187
2026-01-04 00:39:46.877834,Connaught Place,574.2,4.4,0.179
2026-01-04 01:39:46.877834,Connaught Place,466.6,4.47,0.154
2026-01-04 02:39:46.877834,Connaught Place,580.0,4.24,0.019
2026-01-04 03:39:46.877834,Connaught Place,502.9,3.92,0.236
2026-01-04 04:39:46.877834,Connaught Place,495.4,4.73,0.129
2026-01-04 05:39:46.877834,Connaught Place,552.3,4.93,0.082
2026-01-04 06:39:46.877834,Connaught Place,789.1,4.41,0.065
2026-01-04 07:39:46.877834,Connaught Place,655.4,4.69,0.213
2026-01-04 08:39:46.877834,Connaught Place,665.0,4.14,0.114
2026-01-04 09:39:46.877834,Connaught Place,665.6,4.27,0.37
2026-01-04 10:39:46.877834,Connaught Place,450.4,5.32,0.237
2026-01-04 11:39:46.877834,Connaught Place,564.6,4.43,0.065
2026-01-04 12:39:46.877834,Connaught Place,499.6,4.49,0.184
2026-01-04 13:39:46.877834,Connaught Place,522.5,4.53,0.142
2026-01-04 14:39:46.877834,Connaught Place,482.0,4.22,0.277
2026-01-04 15:39:46.877834,Connaught Place,468.2,4.06,0.07
2026-01-04 16:39:46.877834,Connaught Place,482.0,4.32,0.131
2026-01-04 17:39:46.877834,Connaught Place,534.4,4.59,0.337
2026-01-04 18:39:46.877834,Connaught Place,701.0,4.93,0.31
2026-01-04 19:39:46.877834,Connaught Place,567.9,4.59,0.008
2026-01-04 20:39:46.877834,Connaught Place,681.7,5.1,0.148
2026-01-04 21:39:46.877834,Connaught Place,564.4,4.4,0.086
2026-01-04 22:39:46.877834,Connaught Place,510.4,4.93,0.165
2026-01-04 23:39:46.877834,Connaught Place,515.4,5.09,0.408
2026-01-05 00:39:46.877834,Connaught Place,458.0,4.61,0.054
2026-01-05 01:39:46.877834,Connaught Place,533.8,4.6,0.194
2026-01-05 02:39:46.877834,Connaught Place,530.2,4.83,0.334
2026-01-05 03:39:46.877834,Connaught Place,461.3,4.55,0.185
2026-01-05 04:39:46.877834,Connaught Place,520.0,4.59,0.048
2026-01-05 05:39:46.877834,Connaught Place,580.5,4.39,0.007
2026-01-05 06:39:46.877834,Connaught Place,685.0,4.24,0.169
2026-01-05 07:39:46.877834,Connaught Place,637.1,4.21,0.03
2026-01-05 08:39:46.877834,Connaught Place,703.0,4.43,0.138
2026-01-05 09:39:46.877834,Connaught Place,684.6,4.54,0.1
2026-01-05 10:39:46.877834,Connaught Place,467.4,4.29,0.186
2026-01-05 11:39:46.877834,Connaught Place,550.9,4.31,0.062
2026-01-05 12:39:46.877834,Connaught Place,491.3,4.95,0.136
2026-01-05 13:39:46.877834,Connaught Place,511.0,4.16,0.128
2026-01-05 14:39:46.877834,Connaught Place,490.7,4.42,0.085
2026-01-05 15:39:46.877834,Connaught Place,544.9,4.47,0.285
2026-01-05 16:39:46.877834,Connaught Place,506.8,4.23,0.237
2026-01-05 17:39:46.877834,Connaught Place,490.3,4.75,0.243
2026-01-05 18:39:46.877834,Connaught Place,590.6,4.46,0.087
2026-01-05 19:39:46.877834,Connaught Place,602.9,4.65,0.05
2026-01-05 20:39:46.877834,Connaught Place,638.8,4.95,0.361
2026-01-05 21:39:46.877834,Connaught Place,649.8,4.41,0.2
2026-01-05 22:39:46.877834,Connaught Place,510.9,4.09,0.019
2026-01-05 23:39:46.877834,Connaught Place,518.5,3.78,0.18
2026-01-06 00:39:46.877834,Connaught Place,493.8,4.29,0.064
2026-01-06 01:39:46.877834,Connaught Place,519.1,5.31,0.173
2026-01-06 02:39:46.877834,Connaught Place,487.0,4.5,0.307
2026-01-06 03:39:46.877834,Connaught Place,500.9,4.27,0.194
2026-01-06 04:39:46.877834,Connaught Place,513.0,4.45,0.037
2026-01-06 05:39:46.877834,Connaught Place,507.7,4.4,0.207
2026-01-06 06:39:46.877834,Connaught Place,682.5,5.05,0.118
2026-01-06 07:39:46.877834,Connaught Place,612.2,4.63,0.124
2026-01-06 08:39:46.877834,Connaught Place,711.4,4.31,0.065
2026-01-06 09:39:46.877834,Connaught Place,741.2,4.02,0.204
2026-01-06 10:39:46.877834,Connaught Place,479.4,4.83,0.255
2026-01-06 11:39:46.877834,Connaught Place,468.7,4.25,0.044
2026-01-06 12:39:46.877834,Connaught Place,511.2,4.52,0.061
2026-01-06 13:39:46.877834,Connaught Place,517.9,4.33,0.043
2026-01-06 14:39:46.877834,Connaught Place,498.9,5.03,0.018
2026-01-06 15:39:46.877834,Connaught Place,455.7,4.68,0.25
2026-01-06 16:39:46.877834,Connaught Place,500.3,4.44,0.354
2026-01-06 17:39:46.877834,Connaught Place,452.4,4.57,0.102
2026-01-06 18:39:46.877834,Connaught Place,604.3,4.74,0.021
2026-01-06 19:39:46.877834,Connaught Place,659.1,4.44,0.106
2026-01-06 20:39:46.877834,Connaught Place,618.8,4.3,0.143
2026-01-06 21:39:46.877834,Connaught Place,674.0,4.81,0.097
2026-01-06 22:39:46.877834,Connaught Place,518.2,4.83,0.216
2026-01-06 23:39:46.877834,Connaught Place,490.6,4.69,0.124
2026-01-07 00:39:46.877834,Connaught Place,445.0,4.4,0.299
2026-01-07 01:39:46.877834,Connaught Place,498.0,4.51,0.149
2026-01-07 02:39:46.877834,Connaught Place,541.0,5.3,0.078
2026-01-07 03:39:46.877834,Connaught Place,443.7,4.76,0.033
2026-01-07 04:39:46.877834,Connaught Place,501.1,4.28,0.051
2026-01-07 05:39:46.877834,Connaught Place,500.6,4.68,0.2
2026-01-07 06:39:46.877834,Connaught Place,718.7,4.97,0.053
2026-01-07 07:39:46.877834,Connaught Place,634.2,4.92,0.051
2026-01-07 08:39:46.877834,Connaught Place,689.0,4.74,0.137
2026-01-07 09:39:46.877834,Connaught Place,726.9,4.75,0.134
2026-01-07 10:39:46.877834,Connaught Place,452.0,4.43,0.16
2026-01-07 11:39:46.877834,Connaught Place,505.6,4.91,0.266
2026-01-07 12:39:46.877834,Connaught Place,491.6,4.03,0.214
2026-01-07 13:39:46.877834,Connaught Place,529.2,4.62,0.194
2026-01-07 14:39:46.877834,Connaught Place,538.0,4.5,0.259
2026-01-07 15:39:46.877834,Connaught Place,497.5,4.21,0.032
2026-01-07 16:39:46.877834,Connaught Place,457.3,4.62,0.141
2026-01-07 17:39:46.877834,Connaught Place,556.9,4.29,0.023
2026-01-07 18:39:46.877834,Connaught Place,548.2,4.28,0.055
