timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-07-13 12:51:20.152326,Mansarovar,874.27,220.07,77.9
2026-07-13 13:51:20.152326,Mansarovar,922.09,232.31,82.1
2026-07-13 14:51:20.152326,Mansarovar,813.17,220.54,70.6
2026-07-13 15:51:20.152326,Mansarovar,848.82,183.95,79.2
2026-07-13 16:51:20.152326,Mansarovar,849.61,135.75,85.0
2026-07-13 17:51:20.152326,Mansarovar,868.09,81.93,93.6
2026-07-13 18:51:20.152326,Mansarovar,873.64,46.36,98.5
2026-07-13 19:51:20.152326,Mansarovar,429.8,24.76,48.2
2026-07-13 20:51:20.152326,Mansarovar,427.41,9.97,49.7
2026-07-13 21:51:20.152326,Mansarovar,397.47,4.39,46.8
2026-07-13 22:51:20.152326,Mansarovar,403.69,1.28,47.9
2026-07-13 23:51:20.152326,Mansarovar,413.79,0.43,49.2
2026-07-14 00:51:20.152326,Mansarovar,404.86,0.0,48.2
2026-07-14 01:51:20.152326,Mansarovar,411.17,0.03,48.9
2026-07-14 02:51:20.152326,Mansarovar,386.5,0.09,46.0
2026-07-14 03:51:20.152326,Mansarovar,401.57,0.45,47.8
2026-07-14 04:51:20.152326,Mansarovar,413.88,1.43,49.1
2026-07-14 05:51:20.152326,Mansarovar,378.99,4.49,44.6
2026-07-14 06:51:20.152326,Mansarovar,359.72,11.58,41.4
2026-07-14 07:51:20.152326,Mansarovar,416.79,22.21,47.0
2026-07-14 08:51:20.152326,Mansarovar,862.2,45.65,97.2
2026-07-14 09:51:20.152326,Mansarovar,832.31,100.84,87.1
2026-07-14 10:51:20.152326,Mansarovar,820.09,136.29,81.4
2026-07-14 11:51:20.152326,Mansarovar,872.96,163.93,84.4
2026-07-14 12:51:20.152326,Mansarovar,771.2,247.95,62.3
2026-07-14 13:51:20.152326,Mansarovar,957.55,239.27,85.5
2026-07-14 14:51:20.152326,Mansarovar,806.08,235.27,68.0
2026-07-14 15:51:20.152326,Mansarovar,847.15,199.43,77.1
2026-07-14 16:51:20.152326,Mansarovar,855.74,137.6,85.5
2026-07-14 17:51:20.152326,Mansarovar,718.57,94.61,74.3
2026-07-14 18:51:20.152326,Mansarovar,892.7,53.69,99.9
2026-07-14 19:51:20.152326,Mansarovar,421.4,25.93,47.1
2026-07-14 20:51:20.152326,Mansarovar,430.27,10.86,49.9
2026-07-14 21:51:20.152326,Mansarovar,412.19,4.46,48.5
2026-07-14 22:51:20.152326,Mansarovar,402.48,1.5,47.7
2026-07-14 23:51:20.152326,Mansarovar,420.11,0.39,50.0
2026-07-15 00:51:20.152326,Mansarovar,426.73,0.0,50.8
2026-07-15 01:51:20.152326,Mansarovar,376.72,0.02,44.8
2026-07-15 02:51:20.152326,Mansarovar,410.93,0.1,48.9
2026-07-15 03:51:20.152326,Mansarovar,421.72,0.44,50.2
2026-07-15 04:51:20.152326,Mansarovar,443.63,1.43,52.6
2026-07-15 05:51:20.152326,Mansarovar,430.87,3.93,50.8
2026-07-15 06:51:20.152326,Mansarovar,440.06,12.14,50.9
2026-07-15 07:51:20.152326,Mansarovar,481.83,26.68,54.2
2026-07-15 08:51:20.152326,Mansarovar,818.13,48.9,91.6
2026-07-15 09:51:20.152326,Mansarovar,830.92,82.11,89.1
2026-07-15 10:51:20.152326,Mansarovar,810.04,135.73,80.3
2026-07-15 11:51:20.152326,Mansarovar,807.22,223.36,69.5
2026-07-15 12:51:20.152326,Mansarovar,898.96,221.4,80.7
2026-07-15 13:51:20.152326,Mansarovar,850.18,263.52,69.8
2026-07-15 14:51:20.152326,Mansarovar,827.61,206.58,73.9
2026-07-15 15:51:20.152326,Mansarovar,850.06,218.24,75.2
2026-07-15 16:51:20.152326,Mansarovar,841.89,135.0,84.2
2026-07-15 17:51:20.152326,Mansarovar,781.51,90.08,82.3
2026-07-15 18:51:20.152326,Mansarovar,850.18,51.55,95.1
2026-07-15 19:51:20.152326,Mansarovar,396.94,24.43,44.3
2026-07-15 20:51:20.152326,Mansarovar,431.58,11.83,50.0
2026-07-15 21:51:20.152326,Mansarovar,379.63,4.27,44.7
2026-07-15 22:51:20.152326,Mansarovar,456.31,1.53,54.1
2026-07-15 23:51:20.152326,Mansarovar,386.39,0.39,46.0
2026-07-16 00:51:20.152326,Mansarovar,415.89,0.01,49.5
2026-07-16 01:51:20.152326,Mansarovar,360.26,0.03,42.9
2026-07-16 02:51:20.152326,Mansarovar,408.03,0.12,48.6
2026-07-16 03:51:20.152326,Mansarovar,447.24,0.41,53.2
2026-07-16 04:51:20.152326,Mansarovar,432.3,1.47,51.3
2026-07-16 05:51:20.152326,Mansarovar,426.21,4.35,50.2
2026-07-16 06:51:20.152326,Mansarovar,438.39,11.72,50.8
2026-07-16 07:51:20.152326,Mansarovar,471.39,27.67,52.8
2026-07-16 08:51:20.152326,Mansarovar,868.14,42.48,98.3
2026-07-16 09:51:20.152326,Mansarovar,810.97,87.3,86.2
2026-07-16 10:51:20.152326,Mansarovar,858.54,137.93,85.8
2026-07-16 11:51:20.152326,Mansarovar,933.25,172.38,90.6
2026-07-16 12:51:20.152326,Mansarovar,845.17,276.24,67.7
2026-07-16 13:51:20.152326,Mansarovar,787.35,234.62,65.8
2026-07-16 14:51:20.152326,Mansarovar,764.04,206.09,66.4
2026-07-16 15:51:20.152326,Mansarovar,903.59,195.38,84.3
2026-07-16 16:51:20.152326,Mansarovar,862.9,129.46,87.3
2026-07-16 17:51:20.152326,Mansarovar,847.0,94.88,89.5
2026-07-16 18:51:20.152326,Mansarovar,817.75,47.2,91.7
2026-07-16 19:51:20.152326,Mansarovar,446.97,24.69,50.3
2026-07-16 20:51:20.152326,Mansarovar,406.07,13.24,46.8
2026-07-16 21:51:20.152326,Mansarovar,388.23,4.75,45.7
2026-07-16 22:51:20.152326,Mansarovar,416.19,1.49,49.4
2026-07-16 23:51:20.152326,Mansarovar,425.56,0.46,50.6
2026-07-17 00:51:20.152326,Mansarovar,433.0,0.0,51.5
2026-07-17 01:51:20.152326,Mansarovar,462.84,0.02,55.1
2026-07-17 02:51:20.152326,Mansarovar,409.98,0.11,48.8
2026-07-17 03:51:20.152326,Mansarovar,426.21,0.34,50.7
2026-07-17 04:51:20.152326,Mansarovar,446.34,1.33,53.0
2026-07-17 05:51:20.152326,Mansarovar,429.39,4.27,50.6
2026-07-17 06:51:20.152326,Mansarovar,344.18,10.73,39.7
2026-07-17 07:51:20.152326,Mansarovar,387.74,26.04,43.1
2026-07-17 08:51:20.152326,Mansarovar,843.76,55.9,93.8
2026-07-17 09:51:20.152326,Mansarovar,852.5,104.21,89.1
2026-07-17 10:51:20.152326,Mansarovar,876.35,154.16,86.0
2026-07-17 11:51:20.152326,Mansarovar,812.91,196.32,73.4
2026-07-17 12:51:20.152326,Mansarovar,815.21,224.75,70.3
2026-07-17 13:51:20.152326,Mansarovar,857.21,234.11,74.2
2026-07-17 14:51:20.152326,Mansarovar,907.51,262.4,76.8
2026-07-17 15:51:20.152326,Mansarovar,790.88,187.63,71.8
2026-07-17 16:51:20.152326,Mansarovar,846.57,145.18,83.5
2026-07-17 17:51:20.152326,Mansarovar,809.62,69.43,88.1
2026-07-17 18:51:20.152326,Mansarovar,825.88,44.36,93.0
2026-07-17 19:51:20.152326,Mansarovar,403.69,24.37,45.2
2026-07-17 20:51:20.152326,Mansarovar,379.66,9.62,44.1
2026-07-17 21:51:20.152326,Mansarovar,394.27,4.14,46.4
2026-07-17 22:51:20.152326,Mansarovar,430.25,1.31,51.1
2026-07-17 23:51:20.152326,Mansarovar,382.31,0.46,45.5
2026-07-18 00:51:20.152326,Mansarovar,445.29,0.0,53.0
2026-07-18 01:51:20.152326,Mansarovar,409.56,0.02,48.8
2026-07-18 02:51:20.152326,Mansarovar,412.88,0.08,49.1
2026-07-18 03:51:20.152326,Mansarovar,460.06,0.37,54.7
2026-07-18 04:51:20.152326,Mansarovar,442.41,1.14,52.5
2026-07-18 05:51:20.152326,Mansarovar,425.66,3.3,50.3
2026-07-18 06:51:20.152326,Mansarovar,363.19,7.52,42.3
2026-07-18 07:51:20.152326,Mansarovar,437.25,18.49,49.9
2026-07-18 08:51:20.152326,Mansarovar,821.61,34.39,93.7
2026-07-18 09:51:20.152326,Mansarovar,851.98,70.26,93.1
2026-07-18 10:51:20.152326,Mansarovar,826.41,110.66,85.2
2026-07-18 11:51:20.152326,Mansarovar,884.64,147.52,87.8
2026-07-18 12:51:20.152326,Mansarovar,863.18,157.02,84.1
2026-07-18 13:51:20.152326,Mansarovar,902.7,184.12,85.5
2026-07-18 14:51:20.152326,Mansarovar,886.68,196.89,82.1
2026-07-18 15:51:20.152326,Mansarovar,785.5,146.52,76.1
2026-07-18 16:51:20.152326,Mansarovar,840.95,115.74,86.3
2026-07-18 17:51:20.152326,Mansarovar,833.18,65.13,91.4
2026-07-18 18:51:20.152326,Mansarovar,820.91,37.3,93.3
2026-07-18 19:51:20.152326,Mansarovar,394.64,18.23,44.8
2026-07-18 20:51:20.152326,Mansarovar,416.31,8.4,48.6
2026-07-18 21:51:20.152326,Mansarovar,403.98,3.5,47.7
2026-07-18 22:51:20.152326,Mansarovar,391.45,1.05,46.5
2026-07-18 23:51:20.152326,Mansarovar,463.54,0.36,55.1
2026-07-19 00:51:20.152326,Mansarovar,457.24,0.0,54.4
2026-07-19 01:51:20.152326,Mansarovar,382.11,0.02,45.5
2026-07-19 02:51:20.152326,Mansarovar,377.66,0.09,44.9
2026-07-19 03:51:20.152326,Mansarovar,393.91,0.33,46.9
2026-07-19 04:51:20.152326,Mansarovar,430.27,1.0,51.1
2026-07-19 05:51:20.152326,Mansarovar,381.33,3.27,45.0
2026-07-19 06:51:20.152326,Mansarovar,436.52,8.1,51.0
2026-07-19 07:51:20.152326,Mansarovar,386.48,17.98,43.9
2026-07-19 08:51:20.152326,Mansarovar,854.27,44.66,96.4
2026-07-19 09:51:20.152326,Mansarovar,921.05,79.13,100.2
2026-07-19 10:51:20.152326,Mansarovar,834.33,101.26,87.3
2026-07-19 11:51:20.152326,Mansarovar,841.82,122.82,85.6
2026-07-19 12:51:20.152326,Mansarovar,871.52,160.09,84.7
2026-07-19 13:51:20.152326,Mansarovar,799.91,195.43,72.0
2026-07-19 14:51:20.152326,Mansarovar,814.52,171.92,76.5
2026-07-19 15:51:20.152326,Mansarovar,853.37,131.53,85.9
2026-07-19 16:51:20.152326,Mansarovar,816.97,105.14,84.7
2026-07-19 17:51:20.152326,Mansarovar,864.96,65.57,95.2
2026-07-19 18:51:20.152326,Mansarovar,819.89,42.2,92.6
2026-07-19 19:51:20.152326,Mansarovar,449.0,18.57,51.2
2026-07-19 20:51:20.152326,Mansarovar,436.36,8.11,51.0
2026-07-19 21:51:20.152326,Mansarovar,423.18,3.59,50.0
2026-07-19 22:51:20.152326,Mansarovar,415.25,1.14,49.3
2026-07-19 23:51:20.152326,Mansarovar,414.42,0.3,49.3
2026-07-20 00:51:20.152326,Mansarovar,407.51,0.01,48.5
2026-07-20 01:51:20.152326,Mansarovar,416.54,0.03,49.6
2026-07-20 02:51:20.152326,Mansarovar,430.78,0.11,51.3
2026-07-20 03:51:20.152326,Mansarovar,429.3,0.39,51.1
2026-07-20 04:51:20.152326,Mansarovar,381.17,1.57,45.2
2026-07-20 05:51:20.152326,Mansarovar,393.63,4.83,46.3
2026-07-20 06:51:20.152326,Mansarovar,459.14,10.56,53.4
2026-07-20 07:51:20.152326,Mansarovar,425.88,23.09,48.0
2026-07-20 08:51:20.152326,Mansarovar,908.47,48.73,102.3
2026-07-20 09:51:20.152326,Mansarovar,844.58,106.21,87.9
2026-07-20 10:51:20.152326,Mansarovar,906.72,129.37,92.5
2026-07-20 11:51:20.152326,Mansarovar,804.94,204.82,71.4
2026-07-20 12:51:20.152326,Mansarovar,805.7,209.32,71.0
2026-07-20 13:51:20.152326,Mansarovar,831.73,229.41,71.7
2026-07-20 14:51:20.152326,Mansarovar,879.63,253.92,74.5
2026-07-20 15:51:20.152326,Mansarovar,898.83,209.52,82.1
2026-07-20 16:51:20.152326,Mansarovar,824.93,134.31,82.2
2026-07-20 17:51:20.152326,Mansarovar,854.58,113.54,88.2
2026-07-20 18:51:20.152326,Mansarovar,692.61,49.85,76.5
2026-07-20 19:51:20.152326,Mansarovar,432.39,25.13,48.5
2026-07-20 20:51:20.152326,Mansarovar,400.93,11.47,46.4
2026-07-20 21:51:20.152326,Mansarovar,414.7,3.49,49.0
2026-07-20 22:51:20.152326,Mansarovar,421.24,1.24,50.0
2026-07-20 23:51:20.152326,Mansarovar,434.16,0.38,51.6
2026-07-21 00:51:20.152326,Mansarovar,446.12,0.01,53.1
2026-07-21 01:51:20.152326,Mansarovar,414.75,0.03,49.4
2026-07-21 02:51:20.152326,Mansarovar,413.8,0.11,49.2
2026-07-21 03:51:20.152326,Mansarovar,443.86,0.4,52.8
2026-07-21 04:51:20.152326,Mansarovar,403.14,1.21,47.8
2026-07-21 05:51:20.152326,Mansarovar,417.59,3.47,49.3
2026-07-21 06:51:20.152326,Mansarovar,419.36,8.91,48.9
2026-07-21 07:51:20.152326,Mansarovar,459.76,22.9,52.0
2026-07-21 08:51:20.152326,Mansarovar,869.44,48.97,97.7
2026-07-21 09:51:20.152326,Mansarovar,749.25,95.98,77.8
2026-07-21 10:51:20.152326,Mansarovar,801.47,128.14,80.2
2026-07-21 11:51:20.152326,Mansarovar,805.28,213.31,70.5
2026-07-21 12:51:20.152326,Mansarovar,818.39,224.95,70.6
2026-07-21 13:51:20.152326,Mansarovar,802.48,229.44,68.2
2026-07-21 14:51:20.152326,Mansarovar,791.2,250.79,64.3
2026-07-21 15:51:20.152326,Mansarovar,863.86,226.13,75.9
2026-07-21 16:51:20.152326,Mansarovar,792.77,158.08,75.6
2026-07-21 17:51:20.152326,Mansarovar,821.21,100.97,85.7
2026-07-21 18:51:20.152326,Mansarovar,866.24,48.3,97.4
2026-07-21 19:51:20.152326,Mansarovar,423.96,25.15,47.5
2026-07-21 20:51:20.152326,Mansarovar,439.17,11.6,50.9
2026-07-21 21:51:20.152326,Mansarovar,428.73,4.04,50.6
2026-07-21 22:51:20.152326,Mansarovar,454.02,1.27,53.9
2026-07-21 23:51:20.152326,Mansarovar,488.6,0.43,58.1
2026-07-22 00:51:20.152326,Mansarovar,459.39,0.0,54.7
2026-07-22 01:51:20.152326,Mansarovar,368.57,0.03,43.9
2026-07-22 02:51:20.152326,Mansarovar,402.91,0.12,48.0
2026-07-22 03:51:20.152326,Mansarovar,418.89,0.39,49.8
2026-07-22 04:51:20.152326,Mansarovar,394.64,1.41,46.8
2026-07-22 05:51:20.152326,Mansarovar,441.18,4.97,51.9
2026-07-22 06:51:20.152326,Mansarovar,427.1,12.69,49.3
2026-07-22 07:51:20.152326,Mansarovar,414.49,28.82,45.9
2026-07-22 08:51:20.152326,Mansarovar,861.5,45.09,97.2
2026-07-22 09:51:20.152326,Mansarovar,862.26,94.79,91.4
2026-07-22 10:51:20.152326,Mansarovar,862.65,152.51,84.5
2026-07-22 11:51:20.152326,Mansarovar,754.11,215.29,64.1
2026-07-22 12:51:20.152326,Mansarovar,856.64,254.21,71.7
2026-07-22 13:51:20.152326,Mansarovar,849.71,245.93,71.9
2026-07-22 14:51:20.152326,Mansarovar,804.75,247.44,66.3
2026-07-22 15:51:20.152326,Mansarovar,774.17,221.27,65.8
2026-07-22 16:51:20.152326,Mansarovar,797.11,125.92,79.9
2026-07-22 17:51:20.152326,Mansarovar,821.81,95.74,86.4
2026-07-22 18:51:20.152326,Mansarovar,857.82,57.55,95.3
2026-07-22 19:51:20.152326,Mansarovar,423.99,21.89,47.9
2026-07-22 20:51:20.152326,Mansarovar,444.46,11.01,51.6
2026-07-22 21:51:20.152326,Mansarovar,418.01,3.99,49.3
2026-07-22 22:51:20.152326,Mansarovar,418.24,1.3,49.6
2026-07-22 23:51:20.152326,Mansarovar,407.78,0.34,48.5
2026-07-23 00:51:20.152326,Mansarovar,478.01,0.01,56.9
2026-07-23 01:51:20.152326,Mansarovar,434.9,0.02,51.8
2026-07-23 02:51:20.152326,Mansarovar,419.4,0.1,49.9
2026-07-23 03:51:20.152326,Mansarovar,408.97,0.47,48.6
2026-07-23 04:51:20.152326,Mansarovar,387.64,1.35,46.0
2026-07-23 05:51:20.152326,Mansarovar,394.61,4.31,46.5
2026-07-23 06:51:20.152326,Mansarovar,461.2,12.76,53.4
2026-07-23 07:51:20.152326,Mansarovar,443.8,26.63,49.7
2026-07-23 08:51:20.152326,Mansarovar,899.81,44.1,101.9
2026-07-23 09:51:20.152326,Mansarovar,815.88,81.78,87.4
2026-07-23 10:51:20.152326,Mansarovar,879.13,144.98,87.4
2026-07-23 11:51:20.152326,Mansarovar,819.59,149.38,79.8
2026-07-23 12:51:20.152326,Mansarovar,782.42,234.36,65.2
2026-07-23 13:51:20.152326,Mansarovar,789.14,281.8,60.4
2026-07-23 14:51:20.152326,Mansarovar,784.42,254.29,63.1
2026-07-23 15:51:20.152326,Mansarovar,856.97,214.34,76.5
2026-07-23 16:51:20.152326,Mansarovar,768.4,153.55,73.2
2026-07-23 17:51:20.152326,Mansarovar,877.94,88.07,94.0
2026-07-23 18:51:20.152326,Mansarovar,854.08,55.59,95.1
2026-07-23 19:51:20.152326,Mansarovar,419.27,24.47,47.0
2026-07-23 20:51:20.152326,Mansarovar,377.43,9.37,43.8
2026-07-23 21:51:20.152326,Mansarovar,426.01,4.6,50.2
2026-07-23 22:51:20.152326,Mansarovar,434.14,1.61,51.5
2026-07-23 23:51:20.152326,Mansarovar,386.34,0.54,45.9
2026-07-24 00:51:20.152326,Mansarovar,406.39,0.01,48.4
2026-07-24 01:51:20.152326,Mansarovar,421.78,0.03,50.2
2026-07-24 02:51:20.152326,Mansarovar,434.83,0.1,51.8
2026-07-24 03:51:20.152326,Mansarovar,418.69,0.39,49.8
2026-07-24 04:51:20.152326,Mansarovar,449.38,1.23,53.4
2026-07-24 05:51:20.152326,Mansarovar,418.97,4.37,49.4
2026-07-24 06:51:20.152326,Mansarovar,442.43,13.5,51.1
2026-07-24 07:51:20.152326,Mansarovar,377.93,23.6,42.2
2026-07-24 08:51:20.152326,Mansarovar,852.3,50.1,95.5
2026-07-24 09:51:20.152326,Mansarovar,878.32,85.96,94.3
2026-07-24 10:51:20.152326,Mansarovar,832.17,169.16,78.9
2026-07-24 11:51:20.152326,Mansarovar,744.81,221.74,62.3
2026-07-24 12:51:20.152326,Mansarovar,880.12,195.86,81.5
2026-07-24 13:51:20.152326,Mansarovar,819.99,270.04,65.5
2026-07-24 14:51:20.152326,Mansarovar,936.62,251.84,81.5
2026-07-24 15:51:20.152326,Mansarovar,838.85,194.86,76.7
2026-07-24 16:51:20.152326,Mansarovar,769.21,163.98,72.1
2026-07-24 17:51:20.152326,Mansarovar,907.64,83.84,98.1
2026-07-24 18:51:20.152326,Mansarovar,847.19,59.71,93.7
2026-07-24 19:51:20.152326,Mansarovar,419.58,24.69,47.0
2026-07-24 20:51:20.152326,Mansarovar,432.83,9.88,50.4
2026-07-24 21:51:20.152326,Mansarovar,395.78,4.08,46.6
2026-07-24 22:51:20.152326,Mansarovar,404.21,1.36,48.0
2026-07-24 23:51:20.152326,Mansarovar,415.19,0.4,49.4
2026-07-25 00:51:20.152326,Mansarovar,448.05,0.0,53.3
2026-07-25 01:51:20.152326,Mansarovar,434.35,0.02,51.7
2026-07-25 02:51:20.152326,Mansarovar,440.76,0.08,52.5
2026-07-25 03:51:20.152326,Mansarovar,416.99,0.32,49.6
2026-07-25 04:51:20.152326,Mansarovar,409.9,1.1,48.7
2026-07-25 05:51:20.152326,Mansarovar,411.97,3.26,48.7
2026-07-25 06:51:20.152326,Mansarovar,425.83,6.72,49.9
2026-07-25 07:51:20.152326,Mansarovar,424.18,16.36,48.6
2026-07-25 08:51:20.152326,Mansarovar,834.48,30.76,95.7
2026-07-25 09:51:20.152326,Mansarovar,837.62,70.0,91.4
2026-07-25 10:51:20.152326,Mansarovar,811.33,112.48,83.2
2026-07-25 11:51:20.152326,Mansarovar,864.23,158.89,84.0
2026-07-25 12:51:20.152326,Mansarovar,976.59,138.55,99.8
2026-07-25 13:51:20.152326,Mansarovar,753.02,185.47,67.6
2026-07-25 14:51:20.152326,Mansarovar,884.44,170.6,85.0
2026-07-25 15:51:20.152326,Mansarovar,826.0,140.23,81.6
2026-07-25 16:51:20.152326,Mansarovar,803.5,110.55,82.5
2026-07-25 17:51:20.152326,Mansarovar,903.3,76.76,98.4
2026-07-25 18:51:20.152326,Mansarovar,870.23,35.76,99.3
2026-07-25 19:51:20.152326,Mansarovar,466.64,16.82,53.6
2026-07-25 20:51:20.152326,Mansarovar,420.23,8.74,49.0
2026-07-25 21:51:20.152326,Mansarovar,392.17,3.17,46.3
2026-07-25 22:51:20.152326,Mansarovar,394.98,1.29,46.9
2026-07-25 23:51:20.152326,Mansarovar,391.76,0.33,46.6
2026-07-26 00:51:20.152326,Mansarovar,394.7,0.0,47.0
2026-07-26 01:51:20.152326,Mansarovar,413.02,0.02,49.2
2026-07-26 02:51:20.152326,Mansarovar,421.74,0.07,50.2
2026-07-26 03:51:20.152326,Mansarovar,392.29,0.3,46.7
2026-07-26 04:51:20.152326,Mansarovar,468.87,1.03,55.7
2026-07-26 05:51:20.152326,Mansarovar,424.16,3.46,50.1
2026-07-26 06:51:20.152326,Mansarovar,414.06,7.43,48.4
2026-07-26 07:51:20.152326,Mansarovar,417.06,19.7,47.3
2026-07-26 08:51:20.152326,Mansarovar,800.16,35.46,91.0
2026-07-26 09:51:20.152326,Mansarovar,852.86,65.27,93.8
2026-07-26 10:51:20.152326,Mansarovar,825.7,112.87,84.9
2026-07-26 11:51:20.152326,Mansarovar,902.19,143.73,90.3
2026-07-26 12:51:20.152326,Mansarovar,845.91,198.28,77.1
2026-07-26 13:51:20.152326,Mansarovar,772.23,200.1,68.1
2026-07-26 14:51:20.152326,Mansarovar,910.33,188.57,85.9
2026-07-26 15:51:20.152326,Mansarovar,850.75,155.29,82.8
2026-07-26 16:51:20.152326,Mansarovar,787.43,91.49,82.8
2026-07-26 17:51:20.152326,Mansarovar,886.47,65.82,97.7
2026-07-26 18:51:20.152326,Mansarovar,850.32,35.58,97.0
2026-07-26 19:51:20.152326,Mansarovar,405.54,17.35,46.2
2026-07-26 20:51:20.152326,Mansarovar,450.49,8.44,52.6
2026-07-26 21:51:20.152326,Mansarovar,428.98,3.56,50.6
2026-07-26 22:51:20.152326,Mansarovar,422.87,1.26,50.2
2026-07-26 23:51:20.152326,Mansarovar,436.16,0.29,51.9
2026-07-27 00:51:20.152326,Mansarovar,466.52,0.01,55.5
2026-07-27 01:51:20.152326,Mansarovar,413.84,0.03,49.3
2026-07-27 02:51:20.152326,Mansarovar,434.18,0.11,51.7
2026-07-27 03:51:20.152326,Mansarovar,442.86,0.39,52.7
2026-07-27 04:51:20.152326,Mansarovar,391.18,1.41,46.4
2026-07-27 05:51:20.152326,Mansarovar,417.24,4.02,49.2
2026-07-27 06:51:20.152326,Mansarovar,392.58,11.21,45.4
2026-07-27 07:51:20.152326,Mansarovar,451.12,25.84,50.6
2026-07-27 08:51:20.152326,Mansarovar,852.66,48.18,95.8
2026-07-27 09:51:20.152326,Mansarovar,817.65,79.57,87.9
2026-07-27 10:51:20.152326,Mansarovar,784.98,146.66,76.0
2026-07-27 11:51:20.152326,Mansarovar,749.95,194.71,66.1
2026-07-27 12:51:20.152326,Mansarovar,965.58,262.15,83.7
2026-07-27 13:51:20.152326,Mansarovar,836.64,245.79,70.3
2026-07-27 14:51:20.152326,Mansarovar,838.44,201.51,75.8
2026-07-27 15:51:20.152326,Mansarovar,816.39,197.39,73.7
2026-07-27 16:51:20.152326,Mansarovar,776.8,141.01,75.7
2026-07-27 17:51:20.152326,Mansarovar,876.91,96.27,92.9
2026-07-27 18:51:20.152326,Mansarovar,867.46,48.05,97.5
2026-07-27 19:51:20.152326,Mansarovar,455.68,22.0,51.6
2026-07-27 20:51:20.152326,Mansarovar,396.28,11.12,45.9
2026-07-27 21:51:20.152326,Mansarovar,407.87,3.71,48.1
2026-07-27 22:51:20.152326,Mansarovar,422.97,1.49,50.2
2026-07-27 23:51:20.152326,Mansarovar,485.78,0.44,57.8
2026-07-28 00:51:20.152326,Mansarovar,389.94,0.0,46.4
2026-07-28 01:51:20.152326,Mansarovar,412.09,0.03,49.1
2026-07-28 02:51:20.152326,Mansarovar,425.22,0.12,50.6
2026-07-28 03:51:20.152326,Mansarovar,426.55,0.42,50.7
2026-07-28 04:51:20.152326,Mansarovar,378.47,1.19,44.9
2026-07-28 05:51:20.152326,Mansarovar,464.36,3.85,54.8
2026-07-28 06:51:20.152326,Mansarovar,435.54,10.41,50.6
2026-07-28 07:51:20.152326,Mansarovar,393.22,27.05,43.6
2026-07-28 08:51:20.152326,Mansarovar,868.47,51.95,97.2
2026-07-28 09:51:20.152326,Mansarovar,800.49,80.54,85.7
2026-07-28 10:51:20.152326,Mansarovar,876.3,124.07,89.6
2026-07-28 11:51:20.152326,Mansarovar,870.29,191.97,80.8
2026-07-28 12:51:20.152326,Mansarovar,838.84,226.37,72.9
2026-07-28 13:51:20.152326,Mansarovar,922.48,210.51,84.8
2026-07-28 14:51:20.152326,Mansarovar,824.66,222.09,71.7
2026-07-28 15:51:20.152326,Mansarovar,918.91,182.88,87.6
2026-07-28 16:51:20.152326,Mansarovar,811.62,123.16,82.0
2026-07-28 17:51:20.152326,Mansarovar,828.28,94.35,87.4
2026-07-28 18:51:20.152326,Mansarovar,925.6,56.83,103.4
2026-07-28 19:51:20.152326,Mansarovar,453.26,26.42,50.8
2026-07-28 20:51:20.152326,Mansarovar,430.34,10.85,49.9
2026-07-28 21:51:20.152326,Mansarovar,387.93,4.33,45.7
2026-07-28 22:51:20.152326,Mansarovar,426.6,1.41,50.6
2026-07-28 23:51:20.152326,Mansarovar,399.98,0.5,47.6
2026-07-29 00:51:20.152326,Mansarovar,426.51,0.01,50.8
2026-07-29 01:51:20.152326,Mansarovar,452.53,0.03,53.9
2026-07-29 02:51:20.152326,Mansarovar,422.67,0.12,50.3
2026-07-29 03:51:20.152326,Mansarovar,456.67,0.48,54.3
2026-07-29 04:51:20.152326,Mansarovar,376.65,1.45,44.7
2026-07-29 05:51:20.152326,Mansarovar,412.39,3.71,48.7
2026-07-29 06:51:20.152326,Mansarovar,440.14,12.11,51.0
2026-07-29 07:51:20.152326,Mansarovar,480.17,28.51,53.8
2026-07-29 08:51:20.152326,Mansarovar,784.72,52.3,87.2
2026-07-29 09:51:20.152326,Mansarovar,942.34,68.62,104.0
2026-07-29 10:51:20.152326,Mansarovar,989.93,135.54,101.7
2026-07-29 11:51:20.152326,Mansarovar,859.7,194.37,79.2
2026-07-29 12:51:20.152326,Mansarovar,850.14,212.35,75.9
2026-07-29 13:51:20.152326,Mansarovar,857.63,317.1,64.3
2026-07-29 14:51:20.152326,Mansarovar,833.97,222.08,72.8
2026-07-29 15:51:20.152326,Mansarovar,856.81,199.3,78.3
2026-07-29 16:51:20.152326,Mansarovar,862.85,151.85,84.6
2026-07-29 17:51:20.152326,Mansarovar,929.21,86.27,100.3
2026-07-29 18:51:20.152326,Mansarovar,847.24,58.78,93.9
2026-07-29 19:51:20.152326,Mansarovar,406.28,24.62,45.4
2026-07-29 20:51:20.152326,Mansarovar,423.16,9.85,49.2
2026-07-29 21:51:20.152326,Mansarovar,434.7,4.54,51.2
2026-07-29 22:51:20.152326,Mansarovar,422.46,1.27,50.1
2026-07-29 23:51:20.152326,Mansarovar,418.52,0.32,49.8
2026-07-30 00:51:20.152326,Mansarovar,371.32,0.0,44.2
2026-07-30 01:51:20.152326,Mansarovar,427.98,0.03,50.9
2026-07-30 02:51:20.152326,Mansarovar,420.3,0.11,50.0
