timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-07-13 12:51:20.152326,Mansarovar,535.9,4.95,0.165
2026-07-13 13:51:20.152326,Mansarovar,506.5,4.66,0.034
2026-07-13 14:51:20.152326,Mansarovar,512.5,4.23,0.047
2026-07-13 15:51:20.152326,Mansarovar,474.7,5.18,0.08
2026-07-13 16:51:20.152326,Mansarovar,533.5,3.95,0.158
2026-07-13 17:51:20.152326,Mansarovar,460.2,4.72,0.207
2026-07-13 18:51:20.152326,Mansarovar,582.2,4.58,0.125
2026-07-13 19:51:20.152326,Mansarovar,624.0,4.02,0.612
2026-07-13 20:51:20.152326,Mansarovar,661.9,4.27,0.109
2026-07-13 21:51:20.152326,Mansarovar,602.6,4.31,0.126
2026-07-13 22:51:20.152326,Mansarovar,510.3,4.19,0.339
2026-07-13 23:51:20.152326,Mansarovar,562.9,4.02,0.097
2026-07-14 00:51:20.152326,Mansarovar,554.2,4.97,0.267
2026-07-14 01:51:20.152326,Mansarovar,517.4,4.27,0.033
2026-07-14 02:51:20.152326,Mansarovar,532.4,4.37,0.051
2026-07-14 03:51:20.152326,Mansarovar,525.5,4.15,0.385
2026-07-14 04:51:20.152326,Mansarovar,536.2,5.17,0.069
2026-07-14 05:51:20.152326,Mansarovar,469.9,4.53,0.029
2026-07-14 06:51:20.152326,Mansarovar,613.9,4.39,0.174
2026-07-14 07:51:20.152326,Mansarovar,679.4,4.36,0.282
2026-07-14 08:51:20.152326,Mansarovar,645.3,4.53,0.136
2026-07-14 09:51:20.152326,Mansarovar,695.1,4.37,0.053
2026-07-14 10:51:20.152326,Mansarovar,488.8,4.23,0.084
2026-07-14 11:51:20.152326,Mansarovar,572.1,4.86,0.299
2026-07-14 12:51:20.152326,Mansarovar,514.6,4.67,0.149
2026-07-14 13:51:20.152326,Mansarovar,481.4,4.42,0.016
2026-07-14 14:51:20.152326,Mansarovar,533.2,4.44,0.113
2026-07-14 15:51:20.152326,Mansarovar,543.4,4.7,0.066
2026-07-14 16:51:20.152326,Mansarovar,497.1,4.49,0.358
2026-07-14 17:51:20.152326,Mansarovar,528.0,4.71,0.053
2026-07-14 18:51:20.152326,Mansarovar,633.9,4.53,0.031
2026-07-14 19:51:20.152326,Mansarovar,647.8,4.12,0.117
2026-07-14 20:51:20.152326,Mansarovar,634.9,4.77,0.098
2026-07-14 21:51:20.152326,Mansarovar,615.0,4.44,0.082
2026-07-14 22:51:20.152326,Mansarovar,460.9,5.03,0.129
2026-07-14 23:51:20.152326,Mansarovar,503.0,4.11,0.121
2026-07-15 00:51:20.152326,Mansarovar,495.4,3.88,0.185
2026-07-15 01:51:20.152326,Mansarovar,494.4,3.84,0.16
2026-07-15 02:51:20.152326,Mansarovar,568.1,5.05,0.069
2026-07-15 03:51:20.152326,Mansarovar,527.7,4.2,0.177
2026-07-15 04:51:20.152326,Mansarovar,460.9,4.42,0.134
2026-07-15 05:51:20.152326,Mansarovar,531.3,4.1,0.042
2026-07-15 06:51:20.152326,Mansarovar,732.5,4.5,0.276
2026-07-15 07:51:20.152326,Mansarovar,632.8,4.66,0.114
2026-07-15 08:51:20.152326,Mansarovar,680.0,4.41,0.014
2026-07-15 09:51:20.152326,Mansarovar,660.1,4.82,0.173
2026-07-15 10:51:20.152326,Mansarovar,530.3,4.84,0.193
2026-07-15 11:51:20.152326,Mansarovar,505.6,4.48,0.205
2026-07-15 12:51:20.152326,Mansarovar,531.7,4.49,0.081
2026-07-15 13:51:20.152326,Mansarovar,472.3,4.88,0.066
2026-07-15 14:51:20.152326,Mansarovar,527.0,4.6,0.136
2026-07-15 15:51:20.152326,Mansarovar,524.6,4.44,0.011
2026-07-15 16:51:20.152326,Mansarovar,540.2,4.65,0.077
2026-07-15 17:51:20.152326,Mansarovar,508.2,4.34,0.117
2026-07-15 18:51:20.152326,Mansarovar,698.9,4.88,0.034
2026-07-15 19:51:20.152326,Mansarovar,600.0,4.06,0.193
2026-07-15 20:51:20.152326,Mansarovar,594.2,4.71,0.121
2026-07-15 21:51:20.152326,Mansarovar,719.4,4.44,0.214
2026-07-15 22:51:20.152326,Mansarovar,514.8,4.59,0.079
2026-07-15 23:51:20.152326,Mansarovar,415.8,4.46,0.343
2026-07-16 00:51:20.152326,Mansarovar,482.6,4.05,0.105
2026-07-16 01:51:20.152326,Mansarovar,486.0,4.3,0.13
2026-07-16 02:51:20.152326,Mansarovar,497.2,5.06,0.201
2026-07-16 03:51:20.152326,Mansarovar,433.8,4.31,0.138
2026-07-16 04:51:20.152326,Mansarovar,509.2,4.49,0.239
2026-07-16 05:51:20.152326,Mansarovar,499.5,4.4,0.108
2026-07-16 06:51:20.152326,Mansarovar,617.3,4.72,0.071
2026-07-16 07:51:20.152326,Mansarovar,656.9,3.92,0.151
2026-07-16 08:51:20.152326,Mansarovar,649.2,4.6,0.06
2026-07-16 09:51:20.152326,Mansarovar,705.8,4.78,0.295
2026-07-16 10:51:20.152326,Mansarovar,523.1,4.28,0.283
2026-07-16 11:51:20.152326,Mansarovar,562.2,4.28,0.201
2026-07-16 12:51:20.152326,Mansarovar,421.5,4.61,0.449
2026-07-16 13:51:20.152326,Mansarovar,464.9,4.51,0.372
2026-07-16 14:51:20.152326,Mansarovar,496.1,4.85,0.189
2026-07-16 15:51:20.152326,Mansarovar,515.7,4.55,0.053
2026-07-16 16:51:20.152326,Mansarovar,549.8,4.84,0.266
2026-07-16 17:51:20.152326,Mansarovar,454.0,3.84,0.155
2026-07-16 18:51:20.152326,Mansarovar,671.6,4.16,0.497
2026-07-16 19:51:20.152326,Mansarovar,646.1,4.57,0.174
2026-07-16 20:51:20.152326,Mansarovar,708.3,4.47,0.109
2026-07-16 21:51:20.152326,Mansarovar,643.8,4.61,0.044
2026-07-16 22:51:20.152326,Mansarovar,486.4,3.84,0.122
2026-07-16 23:51:20.152326,Mansarovar,489.2,4.5,0.232
2026-07-17 00:51:20.152326,Mansarovar,510.4,4.77,0.498
2026-07-17 01:51:20.152326,Mansarovar,450.2,4.56,0.329
2026-07-17 02:51:20.152326,Mansarovar,454.8,4.42,0.219
2026-07-17 03:51:20.152326,Mansarovar,487.9,4.01,0.138
2026-07-17 04:51:20.152326,Mansarovar,477.3,4.9,0.11
2026-07-17 05:51:20.152326,Mansarovar,457.6,4.34,0.231
2026-07-17 06:51:20.152326,Mansarovar,723.7,4.31,0.093
2026-07-17 07:51:20.152326,Mansarovar,612.1,4.89,0.212
2026-07-17 08:51:20.152326,Mansarovar,626.1,4.22,0.124
2026-07-17 09:51:20.152326,Mansarovar,701.4,4.51,0.131
2026-07-17 10:51:20.152326,Mansarovar,462.4,4.45,0.015
2026-07-17 11:51:20.152326,Mansarovar,462.6,4.46,0.189
2026-07-17 12:51:20.152326,Mansarovar,503.7,4.16,0.017
2026-07-17 13:51:20.152326,Mansarovar,536.6,4.83,0.005
2026-07-17 14:51:20.152326,Mansarovar,502.1,4.11,0.167
2026-07-17 15:51:20.152326,Mansarovar,468.3,4.41,0.068
2026-07-17 16:51:20.152326,Mansarovar,559.0,4.02,0.051
2026-07-17 17:51:20.152326,Mansarovar,451.4,4.7,0.224
2026-07-17 18:51:20.152326,Mansarovar,664.3,4.25,0.248
2026-07-17 19:51:20.152326,Mansarovar,633.3,4.2,0.056
2026-07-17 20:51:20.152326,Mansarovar,662.6,4.41,0.176
2026-07-17 21:51:20.152326,Mansarovar,667.9,4.64,0.256
2026-07-17 22:51:20.152326,Mansarovar,534.6,4.54,0.543
2026-07-17 23:51:20.152326,Mansarovar,483.1,4.49,0.009
2026-07-18 00:51:20.152326,Mansarovar,582.6,4.26,0.218
2026-07-18 01:51:20.152326,Mansarovar,427.0,4.0,0.197
2026-07-18 02:51:20.152326,Mansarovar,497.7,3.89,0.054
2026-07-18 03:51:20.152326,Mansarovar,476.2,4.98,0.172
2026-07-18 04:51:20.152326,Mansarovar,510.5,4.24,0.097
2026-07-18 05:51:20.152326,Mansarovar,500.9,4.62,0.018
2026-07-18 06:51:20.152326,Mansarovar,700.6,4.33,0.201
2026-07-18 07:51:20.152326,Mansarovar,750.9,5.18,0.073
2026-07-18 08:51:20.152326,Mansarovar,749.3,4.54,0.092
2026-07-18 09:51:20.152326,Mansarovar,751.6,4.44,0.162
2026-07-18 10:51:20.152326,Mansarovar,567.0,4.02,0.049
2026-07-18 11:51:20.152326,Mansarovar,546.7,4.78,0.12
2026-07-18 12:51:20.152326,Mansarovar,479.4,4.29,0.149
2026-07-18 13:51:20.152326,Mansarovar,395.5,4.38,0.083
2026-07-18 14:51:20.152326,Mansarovar,457.1,4.48,0.088
2026-07-18 15:51:20.152326,Mansarovar,510.9,3.9,0.194
2026-07-18 16:51:20.152326,Mansarovar,501.8,4.44,0.137
2026-07-18 17:51:20.152326,Mansarovar,488.8,4.72,0.102
2026-07-18 18:51:20.152326,Mansarovar,627.9,4.33,0.006
2026-07-18 19:51:20.152326,Mansarovar,728.9,4.39,0.181
2026-07-18 20:51:20.152326,Mansarovar,655.8,4.31,0.093
2026-07-18 21:51:20.152326,Mansarovar,631.8,4.6,0.096
2026-07-18 22:51:20.152326,Mansarovar,506.3,4.56,0.167
2026-07-18 23:51:20.152326,Mansarovar,527.1,4.42,0.096
2026-07-19 00:51:20.152326,Mansarovar,530.5,5.1,0.273
2026-07-19 01:51:20.152326,Mansarovar,495.9,4.38,0.055
2026-07-19 02:51:20.152326,Mansarovar,442.9,4.35,0.389
2026-07-19 03:51:20.152326,Mansarovar,453.6,4.86,0.095
2026-07-19 04:51:20.152326,Mansarovar,441.5,4.59,0.079
2026-07-19 05:51:20.152326,Mansarovar,455.5,4.68,0.199
2026-07-19 06:51:20.152326,Mansarovar,653.3,4.48,0.08
2026-07-19 07:51:20.152326,Mansarovar,739.3,4.08,0.266
2026-07-19 08:51:20.152326,Mansarovar,671.1,4.75,0.216
2026-07-19 09:51:20.152326,Mansarovar,697.3,4.67,0.147
2026-07-19 10:51:20.152326,Mansarovar,457.0,4.9,0.087
2026-07-19 11:51:20.152326,Mansarovar,499.8,4.44,0.029
2026-07-19 12:51:20.152326,Mansarovar,469.9,4.6,0.113
2026-07-19 13:51:20.152326,Mansarovar,518.5,4.55,0.101
2026-07-19 14:51:20.152326,Mansarovar,506.7,4.73,0.415
2026-07-19 15:51:20.152326,Mansarovar,508.2,4.6,0.041
2026-07-19 16:51:20.152326,Mansarovar,511.2,4.38,0.241
2026-07-19 17:51:20.152326,Mansarovar,490.9,4.5,0.155
2026-07-19 18:51:20.152326,Mansarovar,607.5,4.63,0.178
2026-07-19 19:51:20.152326,Mansarovar,663.7,4.82,0.242
2026-07-19 20:51:20.152326,Mansarovar,667.9,4.86,0.152
2026-07-19 21:51:20.152326,Mansarovar,708.2,3.7,0.156
2026-07-19 22:51:20.152326,Mansarovar,476.8,4.45,0.103
2026-07-19 23:51:20.152326,Mansarovar,487.7,4.66,0.057
2026-07-20 00:51:20.152326,Mansarovar,471.2,4.85,0.333
2026-07-20 01:51:20.152326,Mansarovar,526.4,4.64,0.045
2026-07-20 02:51:20.152326,Mansarovar,435.4,4.83,0.153
2026-07-20 03:51:20.152326,Mansarovar,485.1,4.49,0.51
2026-07-20 04:51:20.152326,Mansarovar,501.5,4.22,0.224
2026-07-20 05:51:20.152326,Mansarovar,513.3,4.29,0.165
2026-07-20 06:51:20.152326,Mansarovar,686.6,4.24,0.123
2026-07-20 07:51:20.152326,Mansarovar,719.9,4.49,0.269
2026-07-20 08:51:20.152326,Mansarovar,727.9,4.47,0.311
2026-07-20 09:51:20.152326,Mansarovar,763.4,4.62,0.062
2026-07-20 10:51:20.152326,Mansarovar,473.0,4.82,0.064
2026-07-20 11:51:20.152326,Mansarovar,493.3,4.66,0.211
2026-07-20 12:51:20.152326,Mansarovar,489.0,4.31,0.217
2026-07-20 13:51:20.152326,Mansarovar,501.6,4.75,0.074
2026-07-20 14:51:20.152326,Mansarovar,553.9,4.22,0.078
2026-07-20 15:51:20.152326,Mansarovar,470.1,4.45,0.307
2026-07-20 16:51:20.152326,Mansarovar,501.6,4.88,0.038
2026-07-20 17:51:20.152326,Mansarovar,530.1,4.79,0.022
2026-07-20 18:51:20.152326,Mansarovar,686.0,4.17,0.05
2026-07-20 19:51:20.152326,Mansarovar,651.8,4.55,0.038
2026-07-20 20:51:20.152326,Mansarovar,663.4,4.29,0.136
2026-07-20 21:51:20.152326,Mansarovar,654.2,4.51,0.047
2026-07-20 22:51:20.152326,Mansarovar,511.4,5.05,0.226
2026-07-20 23:51:20.152326,Mansarovar,559.9,5.13,0.201
2026-07-21 00:51:20.152326,Mansarovar,516.5,4.59,0.033
2026-07-21 01:51:20.152326,Mansarovar,496.6,4.84,0.208
2026-07-21 02:51:20.152326,Mansarovar,467.6,4.61,0.089
2026-07-21 03:51:20.152326,Mansarovar,484.4,4.18,0.149
2026-07-21 04:51:20.152326,Mansarovar,520.4,5.1,0.056
2026-07-21 05:51:20.152326,Mansarovar,500.9,4.77,0.35
2026-07-21 06:51:20.152326,Mansarovar,672.0,4.69,0.189
2026-07-21 07:51:20.152326,Mansarovar,687.8,4.38,0.107
2026-07-21 08:51:20.152326,Mansarovar,717.2,4.42,0.068
2026-07-21 09:51:20.152326,Mansarovar,667.1,5.33,0.064
2026-07-21 10:51:20.152326,Mansarovar,452.2,4.26,0.542
2026-07-21 11:51:20.152326,Mansarovar,477.7,4.57,0.2
2026-07-21 12:51:20.152326,Mansarovar,493.4,4.64,0.246
2026-07-21 13:51:20.152326,Mansarovar,456.3,4.02,0.475
2026-07-21 14:51:20.152326,Mansarovar,516.3,4.75,0.073
2026-07-21 15:51:20.152326,Mansarovar,481.2,4.79,0.124
2026-07-21 16:51:20.152326,Mansarovar,468.0,4.32,0.074
2026-07-21 17:51:20.152326,Mansarovar,519.8,4.43,0.269
2026-07-21 18:51:20.152326,Mansarovar,626.0,4.19,0.04
2026-07-21 19:51:20.152326,Mansarovar,695.0,4.0,0.254
2026-07-21 20:51:20.152326,Mansarovar,604.1,4.45,0.174
2026-07-21 21:51:20.152326,Mansarovar,607.5,4.81,0.032
2026-07-21 22:51:20.152326,Mansarovar,519.5,5.02,0.01
2026-07-21 23:51:20.152326,Mansarovar,501.5,4.3,0.097
2026-07-22 00:51:20.152326,Mansarovar,551.8,4.46,0.097
2026-07-22 01:51:20.152326,Mansarovar,481.8,4.64,0.098
2026-07-22 02:51:20.152326,Mansarovar,531.5,4.52,0.016
2026-07-22 03:51:20.152326,Mansarovar,512.9,4.04,0.064
2026-07-22 04:51:20.152326,Mansarovar,436.3,4.31,0.042
2026-07-22 05:51:20.152326,Mansarovar,512.5,4.23,0.078
2026-07-22 06:51:20.152326,Mansarovar,760.6,3.99,0.011
2026-07-22 07:51:20.152326,Mansarovar,727.8,4.49,0.335
2026-07-22 08:51:20.152326,Mansarovar,651.3,4.06,0.126
2026-07-22 09:51:20.152326,Mansarovar,728.7,4.45,0.143
2026-07-22 10:51:20.152326,Mansarovar,506.6,4.46,0.124
2026-07-22 11:51:20.152326,Mansarovar,464.7,4.97,0.095
2026-07-22 12:51:20.152326,Mansarovar,480.0,4.36,0.09
2026-07-22 13:51:20.152326,Mansarovar,449.8,4.45,0.117
2026-07-22 14:51:20.152326,Mansarovar,530.6,4.25,0.011
2026-07-22 15:51:20.152326,Mansarovar,536.9,4.72,0.012
2026-07-22 16:51:20.152326,Mansarovar,507.3,4.61,0.027
2026-07-22 17:51:20.152326,Mansarovar,509.8,4.12,0.016
2026-07-22 18:51:20.152326,Mansarovar,608.9,5.02,0.079
2026-07-22 19:51:20.152326,Mansarovar,593.6,4.46,0.146
2026-07-22 20:51:20.152326,Mansarovar,729.9,4.23,0.305
2026-07-22 21:51:20.152326,Mansarovar,667.0,4.13,0.245
2026-07-22 22:51:20.152326,Mansarovar,454.0,3.99,0.133
2026-07-22 23:51:20.152326,Mansarovar,463.9,4.62,0.13
2026-07-23 00:51:20.152326,Mansarovar,519.8,4.28,0.213
2026-07-23 01:51:20.152326,Mansarovar,476.5,3.77,0.316
2026-07-23 02:51:20.152326,Mansarovar,505.9,4.86,0.032
2026-07-23 03:51:20.152326,Mansarovar,505.4,4.33,0.125
2026-07-23 04:51:20.152326,Mansarovar,560.5,4.35,0.465
2026-07-23 05:51:20.152326,Mansarovar,508.4,4.38,0.381
2026-07-23 06:51:20.152326,Mansarovar,744.8,4.56,0.055
2026-07-23 07:51:20.152326,Mansarovar,714.1,4.67,0.056
2026-07-23 08:51:20.152326,Mansarovar,745.0,3.97,0.266
2026-07-23 09:51:20.152326,Mansarovar,683.4,4.9,0.139
2026-07-23 10:51:20.152326,Mansarovar,535.4,4.95,0.116
2026-07-23 11:51:20.152326,Mansarovar,463.8,4.72,0.382
2026-07-23 12:51:20.152326,Mansarovar,497.4,4.37,0.094
2026-07-23 13:51:20.152326,Mansarovar,491.5,4.1,0.13
2026-07-23 14:51:20.152326,Mansarovar,533.7,4.32,0.064
2026-07-23 15:51:20.152326,Mansarovar,487.8,4.29,0.016
2026-07-23 16:51:20.152326,Mansarovar,501.4,5.06,0.266
2026-07-23 17:51:20.152326,Mansarovar,505.7,4.84,0.197
2026-07-23 18:51:20.152326,Mansarovar,622.3,4.86,0.196
2026-07-23 19:51:20.152326,Mansarovar,648.3,4.85,0.361
2026-07-23 20:51:20.152326,Mansarovar,633.3,4.93,0.049
2026-07-23 21:51:20.152326,Mansarovar,738.9,4.78,0.136
2026-07-23 22:51:20.152326,Mansarovar,542.3,4.43,0.05
2026-07-23 23:51:20.152326,Mansarovar,501.9,4.34,0.195
2026-07-24 00:51:20.152326,Mansarovar,438.2,4.48,0.083
2026-07-24 01:51:20.152326,Mansarovar,539.5,4.13,0.068
2026-07-24 02:51:20.152326,Mansarovar,530.0,4.95,0.021
2026-07-24 03:51:20.152326,Mansarovar,478.5,4.67,0.372
2026-07-24 04:51:20.152326,Mansarovar,608.4,4.36,0.066
2026-07-24 05:51:20.152326,Mansarovar,490.5,4.43,0.476
2026-07-24 06:51:20.152326,Mansarovar,599.7,4.63,0.142
2026-07-24 07:51:20.152326,Mansarovar,793.7,4.37,0.308
2026-07-24 08:51:20.152326,Mansarovar,706.2,4.41,0.207
2026-07-24 09:51:20.152326,Mansarovar,676.1,4.48,0.135
2026-07-24 10:51:20.152326,Mansarovar,533.7,4.45,0.096
2026-07-24 11:51:20.152326,Mansarovar,513.2,4.61,0.179
2026-07-24 12:51:20.152326,Mansarovar,493.4,4.44,0.389
2026-07-24 13:51:20.152326,Mansarovar,552.1,4.0,0.25
2026-07-24 14:51:20.152326,Mansarovar,524.8,4.12,0.174
2026-07-24 15:51:20.152326,Mansarovar,479.5,4.89,0.054
2026-07-24 16:51:20.152326,Mansarovar,542.2,4.46,0.161
2026-07-24 17:51:20.152326,Mansarovar,476.5,4.49,0.109
2026-07-24 18:51:20.152326,Mansarovar,677.1,4.62,0.049
2026-07-24 19:51:20.152326,Mansarovar,636.2,4.43,0.249
2026-07-24 20:51:20.152326,Mansarovar,669.3,4.12,0.02
2026-07-24 21:51:20.152326,Mansarovar,646.9,4.3,0.309
2026-07-24 22:51:20.152326,Mansarovar,523.1,4.71,0.069
2026-07-24 23:51:20.152326,Mansarovar,481.4,5.05,0.234
2026-07-25 00:51:20.152326,Mansarovar,503.1,4.78,0.247
2026-07-25 01:51:20.152326,Mansarovar,500.1,4.54,0.115
2026-07-25 02:51:20.152326,Mansarovar,521.9,4.56,0.082
2026-07-25 03:51:20.152326,Mansarovar,532.3,4.53,0.327
2026-07-25 04:51:20.152326,Mansarovar,503.0,4.7,0.094
2026-07-25 05:51:20.152326,Mansarovar,539.6,4.17,0.322
2026-07-25 06:51:20.152326,Mansarovar,713.1,4.7,0.239
2026-07-25 07:51:20.152326,Mansarovar,707.7,4.19,0.053
2026-07-25 08:51:20.152326,Mansarovar,695.3,4.8,0.133
2026-07-25 09:51:20.152326,Mansarovar,652.0,4.51,0.229
2026-07-25 10:51:20.152326,Mansarovar,523.4,4.69,0.261
2026-07-25 11:51:20.152326,Mansarovar,506.5,4.13,0.13
2026-07-25 12:51:20.152326,Mansarovar,592.6,4.05,0.212
2026-07-25 13:51:20.152326,Mansarovar,430.8,4.39,0.163
2026-07-25 14:51:20.152326,Mansarovar,526.9,4.38,0.165
2026-07-25 15:51:20.152326,Mansarovar,467.5,4.53,0.069
2026-07-25 16:51:20.152326,Mansarovar,554.2,3.86,0.305
2026-07-25 17:51:20.152326,Mansarovar,454.4,4.83,0.425
2026-07-25 18:51:20.152326,Mansarovar,646.3,4.95,0.206
2026-07-25 19:51:20.152326,Mansarovar,592.0,4.81,0.231
2026-07-25 20:51:20.152326,Mansarovar,672.0,4.81,0.097
2026-07-25 21:51:20.152326,Mansarovar,622.6,4.56,0.055
2026-07-25 22:51:20.152326,Mansarovar,515.1,4.91,0.139
2026-07-25 23:51:20.152326,Mansarovar,451.9,4.34,0.086
2026-07-26 00:51:20.152326,Mansarovar,487.0,4.08,0.021
2026-07-26 01:51:20.152326,Mansarovar,522.6,4.54,0.076
2026-07-26 02:51:20.152326,Mansarovar,514.3,4.65,0.334
2026-07-26 03:51:20.152326,Mansarovar,541.9,4.32,0.065
2026-07-26 04:51:20.152326,Mansarovar,502.7,4.49,0.16
2026-07-26 05:51:20.152326,Mansarovar,528.8,4.64,0.249
2026-07-26 06:51:20.152326,Mansarovar,627.2,4.16,0.324
2026-07-26 07:51:20.152326,Mansarovar,730.6,4.51,0.255
2026-07-26 08:51:20.152326,Mansarovar,690.7,4.53,0.335
2026-07-26 09:51:20.152326,Mansarovar,696.4,4.6,0.031
2026-07-26 10:51:20.152326,Mansarovar,535.8,4.56,0.252
2026-07-26 11:51:20.152326,Mansarovar,519.3,4.7,0.221
2026-07-26 12:51:20.152326,Mansarovar,501.8,4.55,0.198
2026-07-26 13:51:20.152326,Mansarovar,475.5,4.82,0.012
2026-07-26 14:51:20.152326,Mansarovar,430.0,4.77,0.377
2026-07-26 15:51:20.152326,Mansarovar,472.0,3.98,0.298
2026-07-26 16:51:20.152326,Mansarovar,546.7,4.73,0.224
2026-07-26 17:51:20.152326,Mansarovar,488.1,4.3,0.266
2026-07-26 18:51:20.152326,Mansarovar,619.6,4.17,0.092
2026-07-26 19:51:20.152326,Mansarovar,661.8,4.48,0.222
2026-07-26 20:51:20.152326,Mansarovar,651.3,3.93,0.058
2026-07-26 21:51:20.152326,Mansarovar,586.6,4.54,0.033
2026-07-26 22:51:20.152326,Mansarovar,487.9,5.02,0.073
2026-07-26 23:51:20.152326,Mansarovar,500.5,4.38,0.129
2026-07-27 00:51:20.152326,Mansarovar,422.2,4.19,0.094
2026-07-27 01:51:20.152326,Mansarovar,527.4,4.75,0.137
2026-07-27 02:51:20.152326,Mansarovar,461.4,4.56,0.15
2026-07-27 03:51:20.152326,Mansarovar,496.0,4.99,0.018
2026-07-27 04:51:20.152326,Mansarovar,493.9,4.48,0.187
2026-07-27 05:51:20.152326,Mansarovar,509.6,4.16,0.348
2026-07-27 06:51:20.152326,Mansarovar,662.8,5.02,0.27
2026-07-27 07:51:20.152326,Mansarovar,688.8,4.72,0.493
2026-07-27 08:51:20.152326,Mansarovar,662.7,4.31,0.265
2026-07-27 09:51:20.152326,Mansarovar,666.3,4.52,0.062
2026-07-27 10:51:20.152326,Mansarovar,527.2,4.93,0.144
2026-07-27 11:51:20.152326,Mansarovar,540.4,4.63,0.118
2026-07-27 12:51:20.152326,Mansarovar,469.7,4.3,0.163
2026-07-27 13:51:20.152326,Mansarovar,476.4,4.64,0.057
2026-07-27 14:51:20.152326,Mansarovar,503.7,4.58,0.155
2026-07-27 15:51:20.152326,Mansarovar,476.4,4.27,0.069
2026-07-27 16:51:20.152326,Mansarovar,491.9,4.68,0.048
2026-07-27 17:51:20.152326,Mansarovar,515.4,4.53,0.297
2026-07-27 18:51:20.152326,Mansarovar,632.1,4.21,0.057
2026-07-27 19:51:20.152326,Mansarovar,670.4,4.04,0.099
2026-07-27 20:51:20.152326,Mansarovar,701.9,4.65,0.002
2026-07-27 21:51:20.152326,Mansarovar,620.5,4.07,0.108
2026-07-27 22:51:20.152326,Mansarovar,492.2,3.52,0.11
2026-07-27 23:51:20.152326,Mansarovar,488.8,4.94,0.069
2026-07-28 00:51:20.152326,Mansarovar,474.9,4.26,0.1
2026-07-28 01:51:20.152326,Mansarovar,485.4,4.52,0.14
2026-07-28 02:51:20.152326,Mansarovar,495.6,5.13,0.331
2026-07-28 03:51:20.152326,Mansarovar,516.2,4.6,0.14
2026-07-28 04:51:20.152326,Mansarovar,471.6,4.49,0.17
2026-07-28 05:51:20.152326,Mansarovar,491.8,4.84,0.03
2026-07-28 06:51:20.152326,Mansarovar,657.0,4.82,0.133
2026-07-28 07:51:20.152326,Mansarovar,754.0,4.46,0.106
2026-07-28 08:51:20.152326,Mansarovar,672.4,4.78,0.129
2026-07-28 09:51:20.152326,Mansarovar,687.8,4.13,0.082
2026-07-28 10:51:20.152326,Mansarovar,541.9,4.62,0.059
2026-07-28 11:51:20.152326,Mansarovar,437.8,4.66,0.115
2026-07-28 12:51:20.152326,Mansarovar,462.7,4.24,0.118
2026-07-28 13:51:20.152326,Mansarovar,462.2,4.48,0.106
2026-07-28 14:51:20.152326,Mansarovar,496.2,4.22,0.177
2026-07-28 15:51:20.152326,Mansarovar,465.2,4.39,0.337
2026-07-28 16:51:20.152326,Mansarovar,507.9,4.92,0.112
2026-07-28 17:51:20.152326,Mansarovar,464.3,4.24,0.225
2026-07-28 18:51:20.152326,Mansarovar,611.9,4.61,0.076
2026-07-28 19:51:20.152326,Mansarovar,690.6,3.85,0.373
2026-07-28 20:51:20.152326,Mansarovar,669.7,4.08,0.022
2026-07-28 21:51:20.152326,Mansarovar,626.5,4.19,0.283
2026-07-28 22:51:20.152326,Mansarovar,486.6,4.27,0.066
2026-07-28 23:51:20.152326,Mansarovar,522.0,4.79,0.131
2026-07-29 00:51:20.152326,Mansarovar,550.3,4.62,0.058
2026-07-29 01:51:20.152326,Mansarovar,560.1,4.92,0.397
2026-07-29 02:51:20.152326,Mansarovar,511.2,4.29,0.05
2026-07-29 03:51:20.152326,Mansarovar,506.4,4.68,0.252
2026-07-29 04:51:20.152326,Mansarovar,488.2,4.43,0.217
2026-07-29 05:51:20.152326,Mansarovar,502.7,4.46,0.6
2026-07-29 06:51:20.152326,Mansarovar,750.0,4.65,0.3
2026-07-29 07:51:20.152326,Mansarovar,678.0,4.8,0.377
2026-07-29 08:51:20.152326,Mansarovar,714.4,4.73,0.017
2026-07-29 09:51:20.152326,Mansarovar,720.1,4.61,0.014
2026-07-29 10:51:20.152326,Mansarovar,517.0,4.75,0.018
2026-07-29 11:51:20.152326,Mansarovar,589.0,4.59,0.162
2026-07-29 12:51:20.152326,Mansarovar,446.5,4.28,0.262
2026-07-29 13:51:20.152326,Mansarovar,478.7,4.21,0.02
2026-07-29 14:51:20.152326,Mansarovar,533.1,3.99,0.076
2026-07-29 15:51:20.152326,Mansarovar,432.8,4.23,0.201
2026-07-29 16:51:20.152326,Mansarovar,551.7,4.51,0.091
2026-07-29 17:51:20.152326,Mansarovar,475.0,4.91,0.139
2026-07-29 18:51:20.152326,Mansarovar,683.0,4.36,0.315
2026-07-29 19:51:20.152326,Mansarovar,720.7,4.75,0.162
2026-07-29 20:51:20.152326,Mansarovar,644.2,4.69,0.209
2026-07-29 21:51:20.152326,Mansarovar,598.6,4.57,0.133
2026-07-29 22:51:20.152326,Mansarovar,495.6,4.29,0.112
2026-07-29 23:51:20.152326,Mansarovar,481.8,4.9,0.021
2026-07-30 00:51:20.152326,Mansarovar,482.4,4.69,0.164
2026-07-30 01:51:20.152326,Mansarovar,480.4,4.59,0.183
2026-07-30 02:51:20.152326,Mansarovar,492.6,4.27,0.14
