timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-25 00:01:26.363139,City of London,507.9,4.66,0.116
2025-12-25 01:01:26.363139,City of London,509.5,3.63,0.23
2025-12-25 02:01:26.363139,City of London,487.6,4.38,0.019
2025-12-25 03:01:26.363139,City of London,584.4,4.97,0.158
2025-12-25 04:01:26.363139,City of London,550.9,4.58,0.199
2025-12-25 05:01:26.363139,City of London,536.6,4.28,0.035
2025-12-25 06:01:26.363139,City of London,700.9,4.33,0.335
2025-12-25 07:01:26.363139,City of London,776.4,4.78,0.39
2025-12-25 08:01:26.363139,City of London,682.3,4.35,0.088
2025-12-25 09:01:26.363139,City of London,767.2,4.15,0.004
2025-12-25 10:01:26.363139,City of London,496.4,4.21,0.343
2025-12-25 11:01:26.363139,City of London,516.3,4.85,0.141
2025-12-25 12:01:26.363139,City of London,543.6,4.02,0.112
2025-12-25 13:01:26.363139,City of London,572.7,4.74,0.06
2025-12-25 14:01:26.363139,City of London,493.1,4.39,0.032
2025-12-25 15:01:26.363139,City of London,501.6,4.81,0.132
2025-12-25 16:01:26.363139,City of London,522.9,4.22,0.051
2025-12-25 17:01:26.363139,City of London,517.9,4.57,0.066
2025-12-25 18:01:26.363139,City of London,650.0,4.22,0.123
2025-12-25 19:01:26.363139,City of London,619.6,4.57,0.063
2025-12-25 20:01:26.363139,City of London,651.6,4.75,0.074
2025-12-25 21:01:26.363139,City of London,599.2,3.86,0.045
2025-12-25 22:01:26.363139,City of London,507.9,4.82,0.052
2025-12-25 23:01:26.363139,City of London,511.1,4.4,0.153
2025-12-26 00:01:26.363139,City of London,504.3,4.92,0.031
2025-12-26 01:01:26.363139,City of London,488.6,4.91,0.323
2025-12-26 02:01:26.363139,City of London,537.8,4.39,0.181
2025-12-26 03:01:26.363139,City of London,432.5,5.04,0.061
2025-12-26 04:01:26.363139,City of London,566.7,4.38,0.353
2025-12-26 05:01:26.363139,City of London,540.6,4.13,0.24
2025-12-26 06:01:26.363139,City of London,680.2,4.66,0.215
2025-12-26 07:01:26.363139,City of London,745.9,4.18,0.24
2025-12-26 08:01:26.363139,City of London,781.9,4.77,0.225
2025-12-26 09:01:26.363139,City of London,681.0,4.29,0.063
2025-12-26 10:01:26.363139,City of London,529.7,4.76,0.024
2025-12-26 11:01:26.363139,City of London,532.7,3.95,0.08
2025-12-26 12:01:26.363139,City of London,438.5,4.23,0.169
2025-12-26 13:01:26.363139,City of London,528.2,4.23,0.057
2025-12-26 14:01:26.363139,City of London,463.6,4.71,0.105
2025-12-26 15:01:26.363139,City of London,559.5,4.56,0.107
2025-12-26 16:01:26.363139,City of London,367.5,4.81,0.141
2025-12-26 17:01:26.363139,City of London,488.2,4.38,0.156
2025-12-26 18:01:26.363139,City of London,628.4,4.88,0.13
2025-12-26 19:01:26.363139,City of London,665.2,4.72,0.047
2025-12-26 20:01:26.363139,City of London,668.0,4.56,0.208
2025-12-26 21:01:26.363139,City of London,672.5,4.34,0.095
2025-12-26 22:01:26.363139,City of London,486.1,4.09,0.086
2025-12-26 23:01:26.363139,City of London,512.7,4.66,0.194
2025-12-27 00:01:26.363139,City of London,494.7,4.86,0.049
2025-12-27 01:01:26.363139,City of London,437.6,4.13,0.181
2025-12-27 02:01:26.363139,City of London,521.3,4.5,0.279
2025-12-27 03:01:26.363139,City of London,512.2,4.77,0.305
2025-12-27 04:01:26.363139,City of London,469.3,5.2,0.064
2025-12-27 05:01:26.363139,City of London,534.7,4.68,0.148
2025-12-27 06:01:26.363139,City of London,711.3,4.54,0.154
2025-12-27 07:01:26.363139,City of London,747.0,4.47,0.217
2025-12-27 08:01:26.363139,City of London,677.5,3.69,0.328
2025-12-27 09:01:26.363139,City of London,693.1,4.09,0.273
2025-12-27 10:01:26.363139,City of London,477.4,4.1,0.287
2025-12-27 11:01:26.363139,City of London,425.4,4.25,0.043
2025-12-27 12:01:26.363139,City of London,478.9,4.62,0.177
2025-12-27 13:01:26.363139,City of London,488.6,5.19,0.012
2025-12-27 14:01:26.363139,City of London,480.0,5.05,0.085
2025-12-27 15:01:26.363139,City of London,495.1,4.69,0.324
2025-12-27 16:01:26.363139,City of London,459.2,4.06,0.012
2025-12-27 17:01:26.363139,City of London,522.4,4.2,0.293
2025-12-27 18:01:26.363139,City of London,671.5,4.16,0.168
2025-12-27 19:01:26.363139,City of London,590.7,3.66,0.287
2025-12-27 20:01:26.363139,City of London,709.3,4.74,0.261
2025-12-27 21:01:26.363139,City of London,615.4,4.7,0.443
2025-12-27 22:01:26.363139,City of London,555.7,4.35,0.205
2025-12-27 23:01:26.363139,City of London,484.1,4.65,0.038
2025-12-28 00:01:26.363139,City of London,514.7,4.5,0.085
2025-12-28 01:01:26.363139,City of London,481.7,4.67,0.094
2025-12-28 02:01:26.363139,City of London,540.2,4.4,0.426
2025-12-28 03:01:26.363139,City of London,488.6,4.62,0.235
2025-12-28 04:01:26.363139,City of London,471.9,5.02,0.059
2025-12-28 05:01:26.363139,City of London,462.9,4.33,0.005
2025-12-28 06:01:26.363139,City of London,630.5,4.94,0.129
2025-12-28 07:01:26.363139,City of London,786.6,4.23,0.077
2025-12-28 08:01:26.363139,City of London,849.6,4.63,0.174
2025-12-28 09:01:26.363139,City of London,732.4,4.37,0.122
2025-12-28 10:01:26.363139,City of London,497.2,4.52,0.162
2025-12-28 11:01:26.363139,City of London,527.3,4.92,0.097
2025-12-28 12:01:26.363139,City of London,513.7,4.22,0.034
2025-12-28 13:01:26.363139,City of London,473.8,4.27,0.366
2025-12-28 14:01:26.363139,City of London,451.0,4.23,0.234
2025-12-28 15:01:26.363139,City of London,462.8,4.61,0.023
2025-12-28 16:01:26.363139,City of London,515.7,4.53,0.018
2025-12-28 17:01:26.363139,City of London,483.0,4.09,0.245
2025-12-28 18:01:26.363139,City of London,605.1,4.29,0.211
2025-12-28 19:01:26.363139,City of London,718.6,4.82,0.043
2025-12-28 20:01:26.363139,City of London,618.3,4.62,0.035
2025-12-28 21:01:26.363139,City of London,681.2,4.51,0.059
2025-12-28 22:01:26.363139,City of London,500.3,5.07,0.283
2025-12-28 23:01:26.363139,City of London,541.7,4.06,0.307
2025-12-29 00:01:26.363139,City of London,451.0,4.61,0.179
2025-12-29 01:01:26.363139,City of London,441.5,4.57,0.068
2025-12-29 02:01:26.363139,City of London,462.4,4.9,0.123
2025-12-29 03:01:26.363139,City of London,479.1,4.7,0.172
2025-12-29 04:01:26.363139,City of London,490.0,4.55,0.101
2025-12-29 05:01:26.363139,City of London,533.0,4.42,0.576
2025-12-29 06:01:26.363139,City of London,643.7,4.22,0.048
2025-12-29 07:01:26.363139,City of London,729.9,4.69,0.104
2025-12-29 08:01:26.363139,City of London,767.9,4.75,0.067
2025-12-29 09:01:26.363139,City of London,653.0,4.48,0.019
2025-12-29 10:01:26.363139,City of London,537.2,5.24,0.044
2025-12-29 11:01:26.363139,City of London,506.7,4.57,0.307
2025-12-29 12:01:26.363139,City of London,487.4,4.78,0.33
2025-12-29 13:01:26.363139,City of London,482.4,4.39,0.011
2025-12-29 14:01:26.363139,City of London,472.2,4.74,0.358
2025-12-29 15:01:26.363139,City of London,511.4,4.59,0.091
2025-12-29 16:01:26.363139,City of London,484.7,4.55,0.109
2025-12-29 17:01:26.363139,City of London,497.4,4.38,0.337
2025-12-29 18:01:26.363139,City of London,673.6,4.42,0.109
2025-12-29 19:01:26.363139,City of London,660.3,3.89,0.264
2025-12-29 20:01:26.363139,City of London,651.5,5.11,0.135
2025-12-29 21:01:26.363139,City of London,644.7,4.83,0.217
2025-12-29 22:01:26.363139,City of London,440.1,4.61,0.265
2025-12-29 23:01:26.363139,City of London,484.4,4.61,0.09
2025-12-30 00:01:26.363139,City of London,488.9,4.17,0.2
2025-12-30 01:01:26.363139,City of London,583.7,4.66,0.122
2025-12-30 02:01:26.363139,City of London,398.6,5.01,0.136
2025-12-30 03:01:26.363139,City of London,496.3,4.51,0.208
2025-12-30 04:01:26.363139,City of London,488.2,4.65,0.21
2025-12-30 05:01:26.363139,City of London,566.7,4.22,0.263
2025-12-30 06:01:26.363139,City of London,785.8,4.05,0.113
2025-12-30 07:01:26.363139,City of London,731.5,4.63,0.043
2025-12-30 08:01:26.363139,City of London,652.0,5.09,0.012
2025-12-30 09:01:26.363139,City of London,783.4,4.53,0.092
2025-12-30 10:01:26.363139,City of London,481.2,4.69,0.196
2025-12-30 11:01:26.363139,City of London,519.0,4.01,0.175
2025-12-30 12:01:26.363139,City of London,449.1,4.55,0.14
2025-12-30 13:01:26.363139,City of London,492.5,4.95,0.188
2025-12-30 14:01:26.363139,City of London,495.2,4.51,0.093
2025-12-30 15:01:26.363139,City of London,579.7,4.47,0.078
2025-12-30 16:01:26.363139,City of London,525.2,4.48,0.122
2025-12-30 17:01:26.363139,City of London,433.8,4.24,0.31
2025-12-30 18:01:26.363139,City of London,641.1,4.43,0.144
2025-12-30 19:01:26.363139,City of London,654.4,4.66,0.017
2025-12-30 20:01:26.363139,City of London,601.5,4.47,0.499
2025-12-30 21:01:26.363139,City of London,681.9,4.6,0.16
2025-12-30 22:01:26.363139,City of London,495.4,4.62,0.118
2025-12-30 23:01:26.363139,City of London,491.0,4.27,0.18
2025-12-31 00:01:26.363139,City of London,477.8,4.49,0.117
2025-12-31 01:01:26.363139,City of London,504.4,4.87,0.1
2025-12-31 02:01:26.363139,City of London,502.7,4.23,0.333
2025-12-31 03:01:26.363139,City of London,564.5,3.89,0.07
2025-12-31 04:01:26.363139,City of London,549.4,4.55,0.089
2025-12-31 05:01:26.363139,City of London,520.5,4.4,0.263
2025-12-31 06:01:26.363139,City of London,705.1,4.39,0.072
2025-12-31 07:01:26.363139,City of London,657.0,4.48,0.038
2025-12-31 08:01:26.363139,City of London,725.2,4.76,0.019
2025-12-31 09:01:26.363139,City of London,654.3,4.66,0.045
2025-12-31 10:01:26.363139,City of London,493.1,4.21,0.095
2025-12-31 11:01:26.363139,City of London,540.3,4.42,0.085
2025-12-31 12:01:26.363139,City of London,495.9,4.57,0.157
2025-12-31 13:01:26.363139,City of London,501.6,4.94,0.089
2025-12-31 14:01:26.363139,City of London,491.2,4.72,0.083
2025-12-31 15:01:26.363139,City of London,525.6,4.58,0.036
2025-12-31 16:01:26.363139,City of London,512.4,4.78,0.201
2025-12-31 17:01:26.363139,City of London,480.0,4.25,0.114
2025-12-31 18:01:26.363139,City of London,650.3,4.66,0.093
2025-12-31 19:01:26.363139,City of London,680.8,4.42,0.048
2025-12-31 20:01:26.363139,City of London,675.1,4.4,0.306
2025-12-31 21:01:26.363139,City of London,615.5,4.4,0.275
2025-12-31 22:01:26.363139,City of London,468.9,4.49,0.349
2025-12-31 23:01:26.363139,City of London,406.6,4.8,0.383
2026-01-01 00:01:26.363139,City of London,498.1,4.62,0.16
2026-01-01 01:01:26.363139,City of London,527.0,4.53,0.12
2026-01-01 02:01:26.363139,City of London,473.0,4.44,0.06
2026-01-01 03:01:26.363139,City of London,473.0,4.32,0.103
2026-01-01 04:01:26.363139,City of London,443.3,4.47,0.149
2026-01-01 05:01:26.363139,City of London,520.0,4.75,0.076
2026-01-01 06:01:26.363139,City of London,792.7,4.72,0.083
2026-01-01 07:01:26.363139,City of London,734.3,4.37,0.132
2026-01-01 08:01:26.363139,City of London,717.8,4.2,0.175
2026-01-01 09:01:26.363139,City of London,657.8,4.3,0.103
2026-01-01 10:01:26.363139,City of London,504.8,4.05,0.325
2026-01-01 11:01:26.363139,City of London,517.6,4.44,0.23
2026-01-01 12:01:26.363139,City of London,523.4,3.98,0.133
2026-01-01 13:01:26.363139,City of London,533.7,4.57,0.362
2026-01-01 14:01:26.363139,City of London,533.3,4.53,0.019
2026-01-01 15:01:26.363139,City of London,523.6,4.73,0.37
2026-01-01 16:01:26.363139,City of London,549.5,4.59,0.228
2026-01-01 17:01:26.363139,City of London,479.9,4.72,0.018
2026-01-01 18:01:26.363139,City of London,619.7,4.4,0.078
2026-01-01 19:01:26.363139,City of London,686.9,4.35,0.057
2026-01-01 20:01:26.363139,City of London,656.7,3.98,0.072
2026-01-01 21:01:26.363139,City of London,579.6,4.64,0.252
2026-01-01 22:01:26.363139,City of London,492.1,4.91,0.112
2026-01-01 23:01:26.363139,City of London,453.9,4.86,0.166
2026-01-02 00:01:26.363139,City of London,497.2,4.54,0.387
2026-01-02 01:01:26.363139,City of London,489.0,4.58,0.164
2026-01-02 02:01:26.363139,City of London,513.2,4.19,0.081
2026-01-02 03:01:26.363139,City of London,482.6,4.37,0.098
2026-01-02 04:01:26.363139,City of London,504.8,4.27,0.251
2026-01-02 05:01:26.363139,City of London,498.7,4.33,0.095
2026-01-02 06:01:26.363139,City of London,722.3,4.49,0.092
2026-01-02 07:01:26.363139,City of London,715.5,4.42,0.105
2026-01-02 08:01:26.363139,City of London,741.3,4.8,0.161
2026-01-02 09:01:26.363139,City of London,700.3,4.07,0.157
2026-01-02 10:01:26.363139,City of London,500.0,4.54,0.014
2026-01-02 11:01:26.363139,City of London,467.1,4.99,0.13
2026-01-02 12:01:26.363139,City of London,464.6,4.56,0.254
2026-01-02 13:01:26.363139,City of London,496.4,4.04,0.167
2026-01-02 14:01:26.363139,City of London,500.2,4.59,0.412
2026-01-02 15:01:26.363139,City of London,551.4,4.67,0.251
2026-01-02 16:01:26.363139,City of London,484.6,4.46,0.044
2026-01-02 17:01:26.363139,City of London,442.0,4.59,0.176
2026-01-02 18:01:26.363139,City of London,665.9,4.92,0.076
2026-01-02 19:01:26.363139,City of London,656.7,4.8,0.023
2026-01-02 20:01:26.363139,City of London,637.4,4.33,0.347
2026-01-02 21:01:26.363139,City of London,624.7,4.23,0.381
2026-01-02 22:01:26.363139,City of London,449.2,4.76,0.306
2026-01-02 23:01:26.363139,City of London,517.3,4.27,0.281
2026-01-03 00:01:26.363139,City of London,468.1,4.97,0.319
2026-01-03 01:01:26.363139,City of London,516.0,4.25,0.011
2026-01-03 02:01:26.363139,City of London,528.7,4.66,0.013
2026-01-03 03:01:26.363139,City of London,476.7,4.31,0.375
2026-01-03 04:01:26.363139,City of London,497.9,4.69,0.066
2026-01-03 05:01:26.363139,City of London,525.0,4.43,0.003
2026-01-03 06:01:26.363139,City of London,677.3,4.5,0.084
2026-01-03 07:01:26.363139,City of London,747.5,4.35,0.479
2026-01-03 08:01:26.363139,City of London,672.7,4.79,0.205
2026-01-03 09:01:26.363139,City of London,550.0,4.7,0.086
2026-01-03 10:01:26.363139,City of London,447.8,4.3,0.24
2026-01-03 11:01:26.363139,City of London,535.3,4.24,0.328
2026-01-03 12:01:26.363139,City of London,451.1,5.04,0.091
2026-01-03 13:01:26.363139,City of London,501.7,4.3,0.112
2026-01-03 14:01:26.363139,City of London,555.2,4.25,0.038
2026-01-03 15:01:26.363139,City of London,519.6,4.51,0.137
2026-01-03 16:01:26.363139,City of London,536.1,3.98,0.09
2026-01-03 17:01:26.363139,City of London,495.7,3.76,0.421
2026-01-03 18:01:26.363139,City of London,581.7,4.08,0.112
2026-01-03 19:01:26.363139,City of London,690.2,4.71,0.212
2026-01-03 20:01:26.363139,City of London,717.5,4.49,0.102
2026-01-03 21:01:26.363139,City of London,588.9,4.38,0.054
2026-01-03 22:01:26.363139,City of London,523.5,4.6,0.232
2026-01-03 23:01:26.363139,City of London,520.8,4.19,0.227
2026-01-04 00:01:26.363139,City of London,431.5,4.45,0.06
2026-01-04 01:01:26.363139,City of London,499.4,4.7,0.202
2026-01-04 02:01:26.363139,City of London,514.3,4.54,0.087
2026-01-04 03:01:26.363139,City of London,460.8,4.91,0.267
2026-01-04 04:01:26.363139,City of London,537.3,4.23,0.124
2026-01-04 05:01:26.363139,City of London,515.3,4.33,0.099
2026-01-04 06:01:26.363139,City of London,676.7,4.75,0.103
2026-01-04 07:01:26.363139,City of London,708.8,4.18,0.191
2026-01-04 08:01:26.363139,City of London,723.4,4.47,0.165
2026-01-04 09:01:26.363139,City of London,721.5,4.81,0.209
2026-01-04 10:01:26.363139,City of London,480.9,4.68,0.035
2026-01-04 11:01:26.363139,City of London,472.3,4.26,0.107
2026-01-04 12:01:26.363139,City of London,560.8,4.96,0.124
2026-01-04 13:01:26.363139,City of London,519.8,4.53,0.162
2026-01-04 14:01:26.363139,City of London,483.0,4.43,0.12
2026-01-04 15:01:26.363139,City of London,485.2,4.71,0.063
2026-01-04 16:01:26.363139,City of London,533.8,4.6,0.181
2026-01-04 17:01:26.363139,City of London,475.4,4.51,0.055
2026-01-04 18:01:26.363139,City of London,772.9,4.5,0.416
2026-01-04 19:01:26.363139,City of London,710.7,4.94,0.099
2026-01-04 20:01:26.363139,City of London,734.7,3.99,0.403
2026-01-04 21:01:26.363139,City of London,622.2,4.72,0.324
2026-01-04 22:01:26.363139,City of London,522.8,4.67,0.148
2026-01-04 23:01:26.363139,City of London,480.9,4.76,0.086
2026-01-05 00:01:26.363139,City of London,494.7,4.28,0.1
2026-01-05 01:01:26.363139,City of London,554.1,4.55,0.052
2026-01-05 02:01:26.363139,City of London,532.8,4.71,0.175
2026-01-05 03:01:26.363139,City of London,535.1,4.55,0.09
2026-01-05 04:01:26.363139,City of London,464.8,4.39,0.087
2026-01-05 05:01:26.363139,City of London,496.5,5.03,0.293
2026-01-05 06:01:26.363139,City of London,632.6,4.73,0.4
2026-01-05 07:01:26.363139,City of London,691.3,4.69,0.082
2026-01-05 08:01:26.363139,City of London,719.3,5.06,0.051
2026-01-05 09:01:26.363139,City of London,760.4,4.44,0.028
2026-01-05 10:01:26.363139,City of London,500.4,4.67,0.048
2026-01-05 11:01:26.363139,City of London,518.5,4.78,0.138
2026-01-05 12:01:26.363139,City of London,557.8,4.65,0.028
2026-01-05 13:01:26.363139,City of London,456.0,4.51,0.404
2026-01-05 14:01:26.363139,City of London,589.3,4.99,0.072
2026-01-05 15:01:26.363139,City of London,478.9,4.51,0.064
2026-01-05 16:01:26.363139,City of London,530.0,4.75,0.052
2026-01-05 17:01:26.363139,City of London,430.4,4.79,0.137
2026-01-05 18:01:26.363139,City of London,674.4,4.92,0.097
2026-01-05 19:01:26.363139,City of London,625.5,4.38,0.031
2026-01-05 20:01:26.363139,City of London,659.2,4.63,0.248
2026-01-05 21:01:26.363139,City of London,647.1,3.83,0.295
2026-01-05 22:01:26.363139,City of London,415.5,4.18,0.139
2026-01-05 23:01:26.363139,City of London,495.2,3.57,0.086
2026-01-06 00:01:26.363139,City of London,524.2,4.44,0.187
2026-01-06 01:01:26.363139,City of London,480.0,4.07,0.275
2026-01-06 02:01:26.363139,City of London,548.5,4.36,0.121
2026-01-06 03:01:26.363139,City of London,480.7,4.66,0.057
2026-01-06 04:01:26.363139,City of London,498.3,3.87,0.052
2026-01-06 05:01:26.363139,City of London,448.0,4.03,0.035
2026-01-06 06:01:26.363139,City of London,668.4,4.64,0.253
2026-01-06 07:01:26.363139,City of London,671.5,4.82,0.358
2026-01-06 08:01:26.363139,City of London,627.0,5.23,0.22
2026-01-06 09:01:26.363139,City of London,761.2,3.89,0.165
2026-01-06 10:01:26.363139,City of London,468.9,4.58,0.198
2026-01-06 11:01:26.363139,City of London,526.4,4.06,0.136
2026-01-06 12:01:26.363139,City of London,473.3,4.64,0.242
2026-01-06 13:01:26.363139,City of London,426.3,4.63,0.129
2026-01-06 14:01:26.363139,City of London,508.4,4.91,0.135
2026-01-06 15:01:26.363139,City of London,465.1,4.75,0.272
2026-01-06 16:01:26.363139,City of London,465.9,4.62,0.29
2026-01-06 17:01:26.363139,City of London,518.9,4.08,0.026
2026-01-06 18:01:26.363139,City of London,622.6,4.61,0.352
2026-01-06 19:01:26.363139,City of London,634.9,4.56,0.036
2026-01-06 20:01:26.363139,City of London,678.2,3.76,0.029
2026-01-06 21:01:26.363139,City of London,681.0,4.35,0.191
2026-01-06 22:01:26.363139,City of London,509.8,4.6,0.282
2026-01-06 23:01:26.363139,City of London,531.3,4.34,0.026
2026-01-07 00:01:26.363139,City of London,488.9,4.42,0.446
2026-01-07 01:01:26.363139,City of London,534.7,4.37,0.474
2026-01-07 02:01:26.363139,City of London,552.1,4.39,0.141
2026-01-07 03:01:26.363139,City of London,501.7,4.57,0.034
2026-01-07 04:01:26.363139,City of London,479.9,4.34,0.305
2026-01-07 05:01:26.363139,City of London,494.1,4.38,0.059
2026-01-07 06:01:26.363139,City of London,668.4,4.64,0.027
2026-01-07 07:01:26.363139,City of London,689.7,4.42,0.072
2026-01-07 08:01:26.363139,City of London,702.1,4.38,0.291
2026-01-07 09:01:26.363139,City of London,673.2,4.0,0.064
2026-01-07 10:01:26.363139,City of London,556.5,4.53,0.266
2026-01-07 11:01:26.363139,City of London,508.2,4.06,0.072
2026-01-07 12:01:26.363139,City of London,483.3,4.79,0.19
2026-01-07 13:01:26.363139,City of London,543.4,4.53,0.208
2026-01-07 14:01:26.363139,City of London,494.3,4.83,0.015
2026-01-07 15:01:26.363139,City of London,463.6,4.62,0.157
2026-01-07 16:01:26.363139,City of London,572.8,5.03,0.242
2026-01-07 17:01:26.363139,City of London,587.4,4.59,0.22
