timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-24 23:01:26.363139,City of London,478.17,0.15,52.0
2025-12-25 00:01:26.363139,City of London,450.78,0.0,49.1
2025-12-25 01:01:26.363139,City of London,396.32,0.01,43.1
2025-12-25 02:01:26.363139,City of London,413.14,0.04,45.0
2025-12-25 03:01:26.363139,City of London,480.75,0.12,52.3
2025-12-25 04:01:26.363139,City of London,498.7,0.45,54.2
2025-12-25 05:01:26.363139,City of London,447.13,1.45,48.5
2025-12-25 06:01:26.363139,City of London,467.23,3.9,50.4
2025-12-25 07:01:26.363139,City of London,460.31,9.85,49.0
2025-12-25 08:01:26.363139,City of London,826.57,13.29,88.5
2025-12-25 09:01:26.363139,City of London,958.47,31.37,100.9
2025-12-25 10:01:26.363139,City of London,1013.79,49.25,105.0
2025-12-25 11:01:26.363139,City of London,895.02,61.96,90.6
2025-12-25 12:01:26.363139,City of London,787.01,74.52,77.5
2025-12-25 13:01:26.363139,City of London,863.83,96.03,83.5
2025-12-25 14:01:26.363139,City of London,951.68,82.96,94.5
2025-12-25 15:01:26.363139,City of London,918.91,67.98,92.6
2025-12-25 16:01:26.363139,City of London,869.98,57.52,88.4
2025-12-25 17:01:26.363139,City of London,819.88,32.74,85.7
2025-12-25 18:01:26.363139,City of London,1000.11,20.14,106.6
2025-12-25 19:01:26.363139,City of London,428.87,8.06,45.8
2025-12-25 20:01:26.363139,City of London,457.73,3.92,49.4
2025-12-25 21:01:26.363139,City of London,481.28,1.48,52.2
2025-12-25 22:01:26.363139,City of London,423.45,0.43,46.0
2025-12-25 23:01:26.363139,City of London,447.84,0.16,48.7
2025-12-26 00:01:26.363139,City of London,481.22,0.0,52.4
2025-12-26 01:01:26.363139,City of London,531.25,0.01,57.8
2025-12-26 02:01:26.363139,City of London,445.54,0.04,48.5
2025-12-26 03:01:26.363139,City of London,408.97,0.14,44.5
2025-12-26 04:01:26.363139,City of London,466.45,0.46,50.7
2025-12-26 05:01:26.363139,City of London,431.11,1.34,46.8
2025-12-26 06:01:26.363139,City of London,439.7,4.77,47.3
2025-12-26 07:01:26.363139,City of London,516.05,7.87,55.3
2025-12-26 08:01:26.363139,City of London,895.31,16.63,95.6
2025-12-26 09:01:26.363139,City of London,920.98,29.88,97.0
2025-12-26 10:01:26.363139,City of London,883.64,47.17,91.0
2025-12-26 11:01:26.363139,City of London,891.73,74.46,88.9
2025-12-26 12:01:26.363139,City of London,840.57,88.31,81.9
2025-12-26 13:01:26.363139,City of London,1011.77,84.16,100.9
2025-12-26 14:01:26.363139,City of London,979.48,78.03,98.1
2025-12-26 15:01:26.363139,City of London,889.74,66.11,89.6
2025-12-26 16:01:26.363139,City of London,908.08,55.1,92.8
2025-12-26 17:01:26.363139,City of London,923.52,35.35,96.6
2025-12-26 18:01:26.363139,City of London,870.19,17.59,92.8
2025-12-26 19:01:26.363139,City of London,501.09,8.47,53.6
2025-12-26 20:01:26.363139,City of London,465.08,3.56,50.2
2025-12-26 21:01:26.363139,City of London,451.13,1.57,48.9
2025-12-26 22:01:26.363139,City of London,448.49,0.48,48.7
2025-12-26 23:01:26.363139,City of London,472.38,0.12,51.4
2025-12-27 00:01:26.363139,City of London,460.9,0.0,50.2
2025-12-27 01:01:26.363139,City of London,447.76,0.01,48.7
2025-12-27 02:01:26.363139,City of London,441.59,0.03,48.0
2025-12-27 03:01:26.363139,City of London,476.12,0.13,51.8
2025-12-27 04:01:26.363139,City of London,465.32,0.37,50.6
2025-12-27 05:01:26.363139,City of London,419.62,1.03,45.5
2025-12-27 06:01:26.363139,City of London,458.08,2.98,49.5
2025-12-27 07:01:26.363139,City of London,472.23,7.71,50.5
2025-12-27 08:01:26.363139,City of London,877.48,16.17,93.7
2025-12-27 09:01:26.363139,City of London,870.75,23.99,92.1
2025-12-27 10:01:26.363139,City of London,1060.41,34.15,111.7
2025-12-27 11:01:26.363139,City of London,918.6,50.3,94.5
2025-12-27 12:01:26.363139,City of London,1034.45,60.07,106.0
2025-12-27 13:01:26.363139,City of London,929.31,62.94,94.3
2025-12-27 14:01:26.363139,City of London,941.11,76.55,94.1
2025-12-27 15:01:26.363139,City of London,887.93,52.37,90.9
2025-12-27 16:01:26.363139,City of London,945.5,29.37,99.7
2025-12-27 17:01:26.363139,City of London,924.95,23.67,98.1
2025-12-27 18:01:26.363139,City of London,961.72,12.67,103.3
2025-12-27 19:01:26.363139,City of London,439.13,7.4,47.0
2025-12-27 20:01:26.363139,City of London,481.84,1.86,52.2
2025-12-27 21:01:26.363139,City of London,475.96,1.28,51.7
2025-12-27 22:01:26.363139,City of London,468.16,0.37,50.9
2025-12-27 23:01:26.363139,City of London,475.15,0.09,51.7
2025-12-28 00:01:26.363139,City of London,432.7,0.0,47.1
2025-12-28 01:01:26.363139,City of London,404.1,0.01,44.0
2025-12-28 02:01:26.363139,City of London,483.99,0.03,52.7
2025-12-28 03:01:26.363139,City of London,477.87,0.12,52.0
2025-12-28 04:01:26.363139,City of London,464.96,0.33,50.6
2025-12-28 05:01:26.363139,City of London,432.88,1.26,47.0
2025-12-28 06:01:26.363139,City of London,430.27,2.71,46.5
2025-12-28 07:01:26.363139,City of London,474.17,6.19,50.9
2025-12-28 08:01:26.363139,City of London,974.37,14.1,104.5
2025-12-28 09:01:26.363139,City of London,890.65,22.47,94.5
2025-12-28 10:01:26.363139,City of London,962.89,33.2,101.2
2025-12-28 11:01:26.363139,City of London,921.93,49.21,95.0
2025-12-28 12:01:26.363139,City of London,920.93,62.82,93.4
2025-12-28 13:01:26.363139,City of London,972.1,56.73,99.6
2025-12-28 14:01:26.363139,City of London,882.17,68.34,88.6
2025-12-28 15:01:26.363139,City of London,852.23,47.1,87.6
2025-12-28 16:01:26.363139,City of London,934.43,34.63,97.9
2025-12-28 17:01:26.363139,City of London,937.08,26.21,99.1
2025-12-28 18:01:26.363139,City of London,886.04,15.75,94.7
2025-12-28 19:01:26.363139,City of London,502.68,6.3,54.0
2025-12-28 20:01:26.363139,City of London,404.89,3.13,43.7
2025-12-28 21:01:26.363139,City of London,466.18,1.01,50.6
2025-12-28 22:01:26.363139,City of London,432.97,0.31,47.1
2025-12-28 23:01:26.363139,City of London,444.54,0.12,48.4
2025-12-29 00:01:26.363139,City of London,414.45,0.0,45.1
2025-12-29 01:01:26.363139,City of London,469.13,0.01,51.0
2025-12-29 02:01:26.363139,City of London,465.21,0.04,50.6
2025-12-29 03:01:26.363139,City of London,412.86,0.13,44.9
2025-12-29 04:01:26.363139,City of London,453.44,0.59,49.3
2025-12-29 05:01:26.363139,City of London,495.48,1.54,53.7
2025-12-29 06:01:26.363139,City of London,457.04,4.32,49.3
2025-12-29 07:01:26.363139,City of London,479.87,9.08,51.2
2025-12-29 08:01:26.363139,City of London,908.39,21.72,96.5
2025-12-29 09:01:26.363139,City of London,896.51,29.12,94.4
2025-12-29 10:01:26.363139,City of London,924.86,51.41,95.0
2025-12-29 11:01:26.363139,City of London,918.73,59.18,93.5
2025-12-29 12:01:26.363139,City of London,929.99,75.1,93.0
2025-12-29 13:01:26.363139,City of London,892.14,78.23,88.6
2025-12-29 14:01:26.363139,City of London,848.34,97.36,81.7
2025-12-29 15:01:26.363139,City of London,918.36,71.3,92.2
2025-12-29 16:01:26.363139,City of London,970.22,46.42,100.5
2025-12-29 17:01:26.363139,City of London,1010.83,38.68,105.8
2025-12-29 18:01:26.363139,City of London,854.4,18.52,91.0
2025-12-29 19:01:26.363139,City of London,456.36,9.0,48.7
2025-12-29 20:01:26.363139,City of London,489.21,3.89,52.8
2025-12-29 21:01:26.363139,City of London,446.83,1.48,48.5
2025-12-29 22:01:26.363139,City of London,525.66,0.56,57.1
2025-12-29 23:01:26.363139,City of London,442.8,0.14,48.2
2025-12-30 00:01:26.363139,City of London,439.39,0.0,47.8
2025-12-30 01:01:26.363139,City of London,448.26,0.01,48.8
2025-12-30 02:01:26.363139,City of London,462.78,0.04,50.4
2025-12-30 03:01:26.363139,City of London,454.89,0.13,49.5
2025-12-30 04:01:26.363139,City of London,486.71,0.42,52.9
2025-12-30 05:01:26.363139,City of London,465.37,1.49,50.5
2025-12-30 06:01:26.363139,City of London,450.5,4.18,48.6
2025-12-30 07:01:26.363139,City of London,478.49,9.71,51.0
2025-12-30 08:01:26.363139,City of London,928.91,14.09,99.5
2025-12-30 09:01:26.363139,City of London,868.18,33.19,90.9
2025-12-30 10:01:26.363139,City of London,894.89,55.01,91.4
2025-12-30 11:01:26.363139,City of London,888.78,64.11,89.7
2025-12-30 12:01:26.363139,City of London,943.44,74.51,94.6
2025-12-30 13:01:26.363139,City of London,875.75,88.93,85.6
2025-12-30 14:01:26.363139,City of London,951.54,88.81,93.9
2025-12-30 15:01:26.363139,City of London,895.46,78.35,88.9
2025-12-30 16:01:26.363139,City of London,947.45,47.13,98.0
2025-12-30 17:01:26.363139,City of London,955.37,34.57,100.2
2025-12-30 18:01:26.363139,City of London,808.36,19.12,85.9
2025-12-30 19:01:26.363139,City of London,481.1,8.92,51.4
2025-12-30 20:01:26.363139,City of London,470.27,4.13,50.7
2025-12-30 21:01:26.363139,City of London,473.1,1.41,51.3
2025-12-30 22:01:26.363139,City of London,461.1,0.58,50.1
2025-12-30 23:01:26.363139,City of London,388.43,0.14,42.3
2025-12-31 00:01:26.363139,City of London,461.54,0.0,50.2
2025-12-31 01:01:26.363139,City of London,458.89,0.01,49.9
2025-12-31 02:01:26.363139,City of London,432.07,0.04,47.0
2025-12-31 03:01:26.363139,City of London,466.32,0.16,50.7
2025-12-31 04:01:26.363139,City of London,508.76,0.45,55.3
2025-12-31 05:01:26.363139,City of London,517.01,1.47,56.1
2025-12-31 06:01:26.363139,City of London,483.43,3.51,52.2
2025-12-31 07:01:26.363139,City of London,455.04,7.86,48.7
2025-12-31 08:01:26.363139,City of London,930.04,18.1,99.2
2025-12-31 09:01:26.363139,City of London,883.98,34.21,92.5
2025-12-31 10:01:26.363139,City of London,924.2,38.78,96.3
2025-12-31 11:01:26.363139,City of London,916.93,60.07,93.2
2025-12-31 12:01:26.363139,City of London,888.84,84.09,87.6
2025-12-31 13:01:26.363139,City of London,905.97,89.29,88.9
2025-12-31 14:01:26.363139,City of London,911.31,83.95,90.0
2025-12-31 15:01:26.363139,City of London,880.32,75.74,87.5
2025-12-31 16:01:26.363139,City of London,866.45,49.8,88.9
2025-12-31 17:01:26.363139,City of London,922.49,34.91,96.6
2025-12-31 18:01:26.363139,City of London,860.36,17.92,91.7
2025-12-31 19:01:26.363139,City of London,489.98,6.76,52.6
2025-12-31 20:01:26.363139,City of London,480.67,3.81,51.9
2025-12-31 21:01:26.363139,City of London,451.36,1.09,49.0
2025-12-31 22:01:26.363139,City of London,442.29,0.52,48.1
2025-12-31 23:01:26.363139,City of London,442.45,0.16,48.1
2026-01-01 00:01:26.363139,City of London,440.48,0.0,47.9
2026-01-01 01:01:26.363139,City of London,470.64,0.01,51.2
2026-01-01 02:01:26.363139,City of London,456.58,0.04,49.7
2026-01-01 03:01:26.363139,City of London,448.37,0.16,48.8
2026-01-01 04:01:26.363139,City of London,505.97,0.61,55.0
2026-01-01 05:01:26.363139,City of London,429.14,1.28,46.6
2026-01-01 06:01:26.363139,City of London,508.0,4.7,54.8
2026-01-01 07:01:26.363139,City of London,432.24,7.57,46.2
2026-01-01 08:01:26.363139,City of London,841.6,16.4,89.8
2026-01-01 09:01:26.363139,City of London,932.09,37.12,97.4
2026-01-01 10:01:26.363139,City of London,1065.13,56.3,109.8
2026-01-01 11:01:26.363139,City of London,958.16,64.89,97.2
2026-01-01 12:01:26.363139,City of London,919.22,81.46,91.2
2026-01-01 13:01:26.363139,City of London,945.46,105.23,91.4
2026-01-01 14:01:26.363139,City of London,948.33,78.09,94.7
2026-01-01 15:01:26.363139,City of London,904.95,72.64,90.6
2026-01-01 16:01:26.363139,City of London,829.68,57.44,84.0
2026-01-01 17:01:26.363139,City of London,911.72,29.67,96.0
2026-01-01 18:01:26.363139,City of London,899.92,19.41,95.8
2026-01-01 19:01:26.363139,City of London,432.42,8.23,46.2
2026-01-01 20:01:26.363139,City of London,469.74,3.4,50.7
2026-01-01 21:01:26.363139,City of London,446.49,1.64,48.4
2026-01-01 22:01:26.363139,City of London,488.07,0.58,53.0
2026-01-01 23:01:26.363139,City of London,469.24,0.13,51.0
2026-01-02 00:01:26.363139,City of London,469.03,0.0,51.0
2026-01-02 01:01:26.363139,City of London,495.34,0.01,53.9
2026-01-02 02:01:26.363139,City of London,476.3,0.04,51.8
2026-01-02 03:01:26.363139,City of London,459.22,0.15,50.0
2026-01-02 04:01:26.363139,City of London,455.99,0.42,49.6
2026-01-02 05:01:26.363139,City of London,455.45,1.45,49.4
2026-01-02 06:01:26.363139,City of London,399.58,3.58,43.1
2026-01-02 07:01:26.363139,City of London,469.43,8.93,50.1
2026-01-02 08:01:26.363139,City of London,930.18,18.57,99.2
2026-01-02 09:01:26.363139,City of London,954.31,31.51,100.4
2026-01-02 10:01:26.363139,City of London,910.62,46.31,94.0
2026-01-02 11:01:26.363139,City of London,1023.75,60.44,104.8
2026-01-02 12:01:26.363139,City of London,885.6,66.38,89.1
2026-01-02 13:01:26.363139,City of London,919.75,90.24,90.3
2026-01-02 14:01:26.363139,City of London,944.82,83.75,93.7
2026-01-02 15:01:26.363139,City of London,913.51,59.67,92.9
2026-01-02 16:01:26.363139,City of London,932.92,52.26,95.8
2026-01-02 17:01:26.363139,City of London,892.79,37.79,93.0
2026-01-02 18:01:26.363139,City of London,915.38,16.09,97.9
2026-01-02 19:01:26.363139,City of London,419.38,9.26,44.6
2026-01-02 20:01:26.363139,City of London,514.5,4.28,55.5
2026-01-02 21:01:26.363139,City of London,490.69,1.37,53.2
2026-01-02 22:01:26.363139,City of London,481.52,0.5,52.3
2026-01-02 23:01:26.363139,City of London,441.13,0.14,48.0
2026-01-03 00:01:26.363139,City of London,455.26,0.0,49.5
2026-01-03 01:01:26.363139,City of London,416.74,0.01,45.3
2026-01-03 02:01:26.363139,City of London,436.1,0.03,47.5
2026-01-03 03:01:26.363139,City of London,457.13,0.13,49.7
2026-01-03 04:01:26.363139,City of London,495.14,0.33,53.8
2026-01-03 05:01:26.363139,City of London,401.1,1.44,43.5
2026-01-03 06:01:26.363139,City of London,464.4,2.73,50.2
2026-01-03 07:01:26.363139,City of London,436.5,6.23,46.8
2026-01-03 08:01:26.363139,City of London,943.43,11.54,101.4
2026-01-03 09:01:26.363139,City of London,984.51,24.02,104.5
2026-01-03 10:01:26.363139,City of London,1026.89,48.11,106.5
2026-01-03 11:01:26.363139,City of London,866.65,53.65,88.5
2026-01-03 12:01:26.363139,City of London,927.16,58.67,94.5
2026-01-03 13:01:26.363139,City of London,954.26,68.85,96.3
2026-01-03 14:01:26.363139,City of London,939.67,70.88,94.5
2026-01-03 15:01:26.363139,City of London,914.23,51.56,93.9
2026-01-03 16:01:26.363139,City of London,873.86,41.06,90.6
2026-01-03 17:01:26.363139,City of London,989.35,25.6,104.9
2026-01-03 18:01:26.363139,City of London,973.89,15.28,104.3
2026-01-03 19:01:26.363139,City of London,442.59,7.39,47.4
2026-01-03 20:01:26.363139,City of London,478.61,2.78,51.8
2026-01-03 21:01:26.363139,City of London,434.48,1.03,47.2
2026-01-03 22:01:26.363139,City of London,483.54,0.36,52.6
2026-01-03 23:01:26.363139,City of London,432.08,0.09,47.0
2026-01-04 00:01:26.363139,City of London,434.09,0.0,47.2
2026-01-04 01:01:26.363139,City of London,509.81,0.01,55.5
2026-01-04 02:01:26.363139,City of London,449.77,0.02,48.9
2026-01-04 03:01:26.363139,City of London,483.68,0.12,52.6
2026-01-04 04:01:26.363139,City of London,483.32,0.38,52.6
2026-01-04 05:01:26.363139,City of London,484.17,1.22,52.6
2026-01-04 06:01:26.363139,City of London,453.16,2.97,49.0
2026-01-04 07:01:26.363139,City of London,423.99,7.7,45.3
2026-01-04 08:01:26.363139,City of London,811.78,13.78,86.8
2026-01-04 09:01:26.363139,City of London,1010.47,20.1,107.8
2026-01-04 10:01:26.363139,City of London,923.91,46.99,95.4
2026-01-04 11:01:26.363139,City of London,879.8,58.7,89.3
2026-01-04 12:01:26.363139,City of London,954.38,59.34,97.4
2026-01-04 13:01:26.363139,City of London,948.93,61.02,96.6
2026-01-04 14:01:26.363139,City of London,945.94,56.52,96.8
2026-01-04 15:01:26.363139,City of London,905.21,49.77,93.1
2026-01-04 16:01:26.363139,City of London,843.13,40.98,87.3
2026-01-04 17:01:26.363139,City of London,911.5,21.35,96.9
2026-01-04 18:01:26.363139,City of London,1057.29,16.74,113.2
2026-01-04 19:01:26.363139,City of London,491.21,6.77,52.7
2026-01-04 20:01:26.363139,City of London,480.64,2.62,52.0
2026-01-04 21:01:26.363139,City of London,488.23,1.21,53.0
2026-01-04 22:01:26.363139,City of London,463.92,0.36,50.4
2026-01-04 23:01:26.363139,City of London,430.45,0.11,46.8
2026-01-05 00:01:26.363139,City of London,437.44,0.0,47.6
2026-01-05 01:01:26.363139,City of London,491.33,0.01,53.5
2026-01-05 02:01:26.363139,City of London,441.57,0.04,48.0
2026-01-05 03:01:26.363139,City of London,464.68,0.15,50.5
2026-01-05 04:01:26.363139,City of London,472.45,0.52,51.4
2026-01-05 05:01:26.363139,City of London,420.07,1.32,45.6
2026-01-05 06:01:26.363139,City of London,449.11,3.62,48.5
2026-01-05 07:01:26.363139,City of London,466.43,7.94,49.9
2026-01-05 08:01:26.363139,City of London,889.04,18.23,94.8
2026-01-05 09:01:26.363139,City of London,872.98,29.12,91.8
2026-01-05 10:01:26.363139,City of London,910.71,44.29,94.3
2026-01-05 11:01:26.363139,City of London,989.07,75.56,99.4
2026-01-05 12:01:26.363139,City of London,947.34,85.82,93.7
2026-01-05 13:01:26.363139,City of London,986.84,94.3,97.1
2026-01-05 14:01:26.363139,City of London,920.31,89.77,90.4
2026-01-05 15:01:26.363139,City of London,999.8,63.99,101.8
2026-01-05 16:01:26.363139,City of London,1047.51,52.6,108.3
2026-01-05 17:01:26.363139,City of London,934.31,30.05,98.4
2026-01-05 18:01:26.363139,City of London,1065.3,14.35,114.4
2026-01-05 19:01:26.363139,City of London,457.1,9.86,48.7
2026-01-05 20:01:26.363139,City of London,469.89,4.01,50.7
2026-01-05 21:01:26.363139,City of London,442.33,1.76,47.9
2026-01-05 22:01:26.363139,City of London,457.29,0.48,49.7
2026-01-05 23:01:26.363139,City of London,423.1,0.11,46.0
2026-01-06 00:01:26.363139,City of London,478.35,0.0,52.1
2026-01-06 01:01:26.363139,City of London,469.43,0.01,51.1
2026-01-06 02:01:26.363139,City of London,405.13,0.04,44.1
2026-01-06 03:01:26.363139,City of London,504.06,0.14,54.8
2026-01-06 04:01:26.363139,City of London,465.4,0.56,50.6
2026-01-06 05:01:26.363139,City of London,455.21,1.54,49.4
2026-01-06 06:01:26.363139,City of London,438.57,4.04,47.3
2026-01-06 07:01:26.363139,City of London,406.58,9.35,43.2
2026-01-06 08:01:26.363139,City of London,869.2,17.17,92.7
2026-01-06 09:01:26.363139,City of London,965.19,28.18,102.0
2026-01-06 10:01:26.363139,City of London,844.78,41.72,87.4
2026-01-06 11:01:26.363139,City of London,949.63,64.23,96.3
2026-01-06 12:01:26.363139,City of London,859.75,83.65,84.5
2026-01-06 13:01:26.363139,City of London,966.09,78.38,96.6
2026-01-06 14:01:26.363139,City of London,854.7,100.32,82.1
2026-01-06 15:01:26.363139,City of London,938.35,69.5,94.5
2026-01-06 16:01:26.363139,City of London,1013.35,46.49,105.2
2026-01-06 17:01:26.363139,City of London,871.99,32.21,91.4
2026-01-06 18:01:26.363139,City of London,939.33,17.75,100.3
2026-01-06 19:01:26.363139,City of London,457.46,8.81,48.8
2026-01-06 20:01:26.363139,City of London,478.96,4.19,51.7
2026-01-06 21:01:26.363139,City of London,488.81,1.61,53.0
2026-01-06 22:01:26.363139,City of London,508.01,0.55,55.2
2026-01-06 23:01:26.363139,City of London,475.38,0.15,51.7
2026-01-07 00:01:26.363139,City of London,495.37,0.0,53.9
2026-01-07 01:01:26.363139,City of London,448.5,0.01,48.8
2026-01-07 02:01:26.363139,City of London,441.72,0.04,48.1
2026-01-07 03:01:26.363139,City of London,440.09,0.16,47.9
2026-01-07 04:01:26.363139,City of London,459.84,0.39,50.0
2026-01-07 05:01:26.363139,City of London,426.43,1.52,46.2
2026-01-07 06:01:26.363139,City of London,461.99,4.28,49.8
2026-01-07 07:01:26.363139,City of London,481.03,7.98,51.5
2026-01-07 08:01:26.363139,City of London,1004.03,18.27,107.3
2026-01-07 09:01:26.363139,City of London,812.95,34.59,84.7
2026-01-07 10:01:26.363139,City of London,924.12,40.68,96.1
