timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-23 00:01:26.363139,City of London,43.0,12.98,24.6,419.8
2025-12-23 01:01:26.363139,City of London,51.1,12.29,23.7,399.7
2025-12-23 02:01:26.363139,City of London,53.9,11.07,19.72,449.9
2025-12-23 03:01:26.363139,City of London,54.5,11.38,23.18,422.9
2025-12-23 04:01:26.363139,City of London,48.8,12.64,21.55,409.4
2025-12-23 05:01:26.363139,City of London,51.0,13.29,22.88,407.7
2025-12-23 06:01:26.363139,City of London,53.9,12.14,28.06,438.9
2025-12-23 07:01:26.363139,City of London,66.0,13.36,25.61,440.3
2025-12-23 08:01:26.363139,City of London,74.4,16.03,28.08,423.5
2025-12-23 09:01:26.363139,City of London,63.0,15.11,28.4,399.0
2025-12-23 10:01:26.363139,City of London,55.1,10.0,16.83,400.1
2025-12-23 11:01:26.363139,City of London,54.9,14.51,24.55,418.9
2025-12-23 12:01:26.363139,City of London,41.0,12.5,25.11,421.1
2025-12-23 13:01:26.363139,City of London,45.6,11.95,17.14,415.2
2025-12-23 14:01:26.363139,City of London,39.5,8.48,19.27,419.2
2025-12-23 15:01:26.363139,City of London,63.6,11.94,21.7,433.5
2025-12-23 16:01:26.363139,City of London,45.9,8.81,15.04,431.7
2025-12-23 17:01:26.363139,City of London,84.4,21.7,34.56,449.2
2025-12-23 18:01:26.363139,City of London,71.2,18.41,30.7,437.9
2025-12-23 19:01:26.363139,City of London,63.1,14.35,26.52,434.0
2025-12-23 20:01:26.363139,City of London,69.3,17.9,30.81,446.0
2025-12-23 21:01:26.363139,City of London,52.7,10.74,16.01,415.5
2025-12-23 22:01:26.363139,City of London,38.6,13.88,24.71,423.4
2025-12-23 23:01:26.363139,City of London,64.3,16.47,29.6,435.1
2025-12-24 00:01:26.363139,City of London,58.7,15.86,25.77,409.4
2025-12-24 01:01:26.363139,City of London,58.5,13.23,22.28,445.7
2025-12-24 02:01:26.363139,City of London,45.8,11.33,25.52,424.0
2025-12-24 03:01:26.363139,City of London,55.0,14.89,27.9,418.3
2025-12-24 04:01:26.363139,City of London,48.4,11.79,20.26,424.0
2025-12-24 05:01:26.363139,City of London,53.8,14.88,21.41,406.4
2025-12-24 06:01:26.363139,City of London,52.3,13.68,26.06,434.4
2025-12-24 07:01:26.363139,City of London,76.4,18.77,37.26,442.0
2025-12-24 08:01:26.363139,City of London,60.2,13.38,24.9,425.3
2025-12-24 09:01:26.363139,City of London,70.8,14.81,25.84,422.3
2025-12-24 10:01:26.363139,City of London,45.3,8.14,16.74,422.8
2025-12-24 11:01:26.363139,City of London,62.1,16.04,30.57,445.6
2025-12-24 12:01:26.363139,City of London,50.2,13.13,23.38,438.1
2025-12-24 13:01:26.363139,City of London,45.7,8.3,17.8,423.3
2025-12-24 14:01:26.363139,City of London,61.5,16.42,26.94,406.9
2025-12-24 15:01:26.363139,City of London,45.6,6.99,9.3,434.3
2025-12-24 16:01:26.363139,City of London,62.2,13.7,28.06,434.2
2025-12-24 17:01:26.363139,City of London,67.5,15.28,29.05,439.5
2025-12-24 18:01:26.363139,City of London,58.4,13.19,19.72,426.6
2025-12-24 19:01:26.363139,City of London,73.0,17.77,34.6,419.4
2025-12-24 20:01:26.363139,City of London,43.9,11.11,19.66,417.2
2025-12-24 21:01:26.363139,City of London,36.3,6.32,13.99,421.8
2025-12-24 22:01:26.363139,City of London,47.5,9.2,19.55,431.9
2025-12-24 23:01:26.363139,City of London,65.2,14.94,26.96,445.7
2025-12-25 00:01:26.363139,City of London,47.7,9.99,14.21,436.5
2025-12-25 01:01:26.363139,City of London,70.4,15.19,28.46,416.6
2025-12-25 02:01:26.363139,City of London,42.8,9.93,16.64,407.5
2025-12-25 03:01:26.363139,City of London,43.7,7.95,13.02,413.5
2025-12-25 04:01:26.363139,City of London,52.8,11.95,24.27,426.7
2025-12-25 05:01:26.363139,City of London,67.2,15.41,28.0,420.0
2025-12-25 06:01:26.363139,City of London,53.8,12.02,17.27,453.8
2025-12-25 07:01:26.363139,City of London,56.0,15.24,27.02,432.5
2025-12-25 08:01:26.363139,City of London,78.2,20.89,35.41,443.4
2025-12-25 09:01:26.363139,City of London,75.7,19.06,33.96,434.6
2025-12-25 10:01:26.363139,City of London,56.7,13.52,27.25,428.8
2025-12-25 11:01:26.363139,City of London,56.5,15.33,32.37,401.0
2025-12-25 12:01:26.363139,City of London,39.8,8.38,8.52,441.1
2025-12-25 13:01:26.363139,City of London,49.4,9.31,15.73,422.0
2025-12-25 14:01:26.363139,City of London,48.5,12.16,19.56,415.7
2025-12-25 15:01:26.363139,City of London,47.9,11.23,17.11,401.2
2025-12-25 16:01:26.363139,City of London,58.2,13.17,27.43,440.9
2025-12-25 17:01:26.363139,City of London,66.8,14.47,31.31,445.2
2025-12-25 18:01:26.363139,City of London,64.0,14.22,24.84,460.2
2025-12-25 19:01:26.363139,City of London,44.4,8.87,16.79,392.3
2025-12-25 20:01:26.363139,City of London,59.3,13.65,23.62,425.3
2025-12-25 21:01:26.363139,City of London,66.4,19.4,36.72,404.1
2025-12-25 22:01:26.363139,City of London,45.6,13.47,25.44,442.9
2025-12-25 23:01:26.363139,City of London,50.5,12.02,24.62,435.2
2025-12-26 00:01:26.363139,City of London,64.5,15.03,28.5,435.3
2025-12-26 01:01:26.363139,City of London,54.4,9.34,17.27,425.8
2025-12-26 02:01:26.363139,City of London,48.8,12.93,22.68,431.6
2025-12-26 03:01:26.363139,City of London,37.9,8.11,15.23,429.3
2025-12-26 04:01:26.363139,City of London,40.2,8.81,18.12,409.1
2025-12-26 05:01:26.363139,City of London,56.5,11.4,19.4,440.3
2025-12-26 06:01:26.363139,City of London,42.6,12.24,23.37,436.6
2025-12-26 07:01:26.363139,City of London,73.9,20.15,38.08,474.4
2025-12-26 08:01:26.363139,City of London,66.7,14.28,28.25,426.8
2025-12-26 09:01:26.363139,City of London,71.2,16.11,27.76,409.9
2025-12-26 10:01:26.363139,City of London,44.9,10.92,23.44,427.2
2025-12-26 11:01:26.363139,City of London,59.8,15.45,26.99,447.2
2025-12-26 12:01:26.363139,City of London,53.5,11.0,24.53,399.7
2025-12-26 13:01:26.363139,City of London,54.9,12.63,30.08,430.5
2025-12-26 14:01:26.363139,City of London,47.4,10.02,18.07,425.7
2025-12-26 15:01:26.363139,City of London,58.8,12.98,28.08,449.1
2025-12-26 16:01:26.363139,City of London,54.2,13.18,23.06,421.1
2025-12-26 17:01:26.363139,City of London,62.8,13.67,28.49,450.4
2025-12-26 18:01:26.363139,City of London,61.7,18.37,31.63,429.9
2025-12-26 19:01:26.363139,City of London,56.9,12.01,24.29,432.3
2025-12-26 20:01:26.363139,City of London,57.2,12.2,17.28,445.4
2025-12-26 21:01:26.363139,City of London,49.8,12.4,26.59,422.0
2025-12-26 22:01:26.363139,City of London,54.4,16.19,29.88,447.1
2025-12-26 23:01:26.363139,City of London,53.0,12.75,23.67,441.2
2025-12-27 00:01:26.363139,City of London,27.1,8.51,17.73,427.4
2025-12-27 01:01:26.363139,City of London,56.9,15.17,30.17,428.7
2025-12-27 02:01:26.363139,City of London,49.0,12.0,26.7,428.9
2025-12-27 03:01:26.363139,City of London,50.5,11.04,21.46,429.1
2025-12-27 04:01:26.363139,City of London,66.9,18.25,32.12,438.9
2025-12-27 05:01:26.363139,City of London,48.7,15.51,23.93,414.0
2025-12-27 06:01:26.363139,City of London,52.5,10.42,16.51,418.6
2025-12-27 07:01:26.363139,City of London,52.9,16.41,27.14,431.5
2025-12-27 08:01:26.363139,City of London,58.0,13.61,22.77,450.4
2025-12-27 09:01:26.363139,City of London,74.3,18.77,36.43,441.2
2025-12-27 10:01:26.363139,City of London,55.8,14.8,25.46,439.8
2025-12-27 11:01:26.363139,City of London,58.8,10.98,21.05,418.2
2025-12-27 12:01:26.363139,City of London,53.4,14.25,23.56,435.1
2025-12-27 13:01:26.363139,City of London,53.5,13.2,25.11,455.7
2025-12-27 14:01:26.363139,City of London,56.3,13.37,26.29,442.4
2025-12-27 15:01:26.363139,City of London,53.9,15.52,24.37,402.9
2025-12-27 16:01:26.363139,City of London,63.0,15.89,28.73,440.2
2025-12-27 17:01:26.363139,City of London,61.3,17.19,34.1,403.5
2025-12-27 18:01:26.363139,City of London,55.6,11.4,18.65,410.6
2025-12-27 19:01:26.363139,City of London,68.6,19.16,37.44,433.9
2025-12-27 20:01:26.363139,City of London,55.9,12.2,22.36,421.1
2025-12-27 21:01:26.363139,City of London,68.9,16.58,28.82,463.7
2025-12-27 22:01:26.363139,City of London,50.1,12.87,19.04,423.1
2025-12-27 23:01:26.363139,City of London,51.8,13.08,20.96,427.6
2025-12-28 00:01:26.363139,City of London,47.5,11.29,21.01,421.8
2025-12-28 01:01:26.363139,City of London,57.6,14.25,22.99,450.2
2025-12-28 02:01:26.363139,City of London,48.2,11.98,21.28,426.5
2025-12-28 03:01:26.363139,City of London,56.6,12.61,27.81,434.0
2025-12-28 04:01:26.363139,City of London,44.5,8.49,15.18,437.1
2025-12-28 05:01:26.363139,City of London,55.0,9.78,15.8,396.6
2025-12-28 06:01:26.363139,City of London,40.5,6.35,12.89,401.5
2025-12-28 07:01:26.363139,City of London,69.7,16.0,26.9,409.9
2025-12-28 08:01:26.363139,City of London,75.9,20.61,39.47,457.5
2025-12-28 09:01:26.363139,City of London,71.3,16.39,25.33,422.3
2025-12-28 10:01:26.363139,City of London,37.7,10.97,16.07,411.1
2025-12-28 11:01:26.363139,City of London,44.0,10.62,15.89,432.7
2025-12-28 12:01:26.363139,City of London,35.0,7.37,9.49,432.7
2025-12-28 13:01:26.363139,City of London,62.1,14.33,23.95,436.3
2025-12-28 14:01:26.363139,City of London,56.3,12.19,23.25,438.2
2025-12-28 15:01:26.363139,City of London,56.7,11.61,22.36,412.9
2025-12-28 16:01:26.363139,City of London,41.0,11.49,22.92,402.5
2025-12-28 17:01:26.363139,City of London,64.0,14.87,29.23,470.7
2025-12-28 18:01:26.363139,City of London,52.0,10.99,21.05,424.6
2025-12-28 19:01:26.363139,City of London,60.9,17.24,33.5,416.8
2025-12-28 20:01:26.363139,City of London,46.2,16.02,29.08,414.9
2025-12-28 21:01:26.363139,City of London,67.5,12.96,27.39,442.2
2025-12-28 22:01:26.363139,City of London,52.8,10.71,17.74,460.3
2025-12-28 23:01:26.363139,City of London,53.9,11.78,20.13,429.6
2025-12-29 00:01:26.363139,City of London,55.9,10.79,19.13,429.8
2025-12-29 01:01:26.363139,City of London,43.1,11.85,23.22,406.9
2025-12-29 02:01:26.363139,City of London,47.8,13.3,31.04,396.0
2025-12-29 03:01:26.363139,City of London,41.5,9.36,15.77,405.7
2025-12-29 04:01:26.363139,City of London,52.2,13.56,23.4,444.3
2025-12-29 05:01:26.363139,City of London,60.8,12.68,25.43,415.2
2025-12-29 06:01:26.363139,City of London,53.9,14.65,27.02,427.9
2025-12-29 07:01:26.363139,City of London,63.1,10.32,19.05,409.1
2025-12-29 08:01:26.363139,City of London,63.2,15.63,25.28,428.4
2025-12-29 09:01:26.363139,City of London,82.2,23.13,43.71,450.2
2025-12-29 10:01:26.363139,City of London,39.1,9.13,14.58,419.8
2025-12-29 11:01:26.363139,City of London,44.7,11.51,21.25,445.7
2025-12-29 12:01:26.363139,City of London,56.2,14.52,30.99,429.0
2025-12-29 13:01:26.363139,City of London,52.6,12.65,20.4,427.0
2025-12-29 14:01:26.363139,City of London,52.9,15.05,29.05,439.6
2025-12-29 15:01:26.363139,City of London,46.4,8.73,14.73,407.0
2025-12-29 16:01:26.363139,City of London,49.1,11.42,20.13,404.9
2025-12-29 17:01:26.363139,City of London,71.8,16.73,31.48,431.6
2025-12-29 18:01:26.363139,City of London,65.9,14.47,30.22,432.2
2025-12-29 19:01:26.363139,City of London,63.9,14.37,27.34,411.9
2025-12-29 20:01:26.363139,City of London,68.1,18.61,30.63,411.3
2025-12-29 21:01:26.363139,City of London,56.8,16.23,29.95,443.1
2025-12-29 22:01:26.363139,City of London,39.9,6.46,11.29,417.3
2025-12-29 23:01:26.363139,City of London,58.0,13.84,26.42,439.9
2025-12-30 00:01:26.363139,City of London,52.9,16.22,28.92,443.9
2025-12-30 01:01:26.363139,City of London,54.8,12.01,22.01,447.8
2025-12-30 02:01:26.363139,City of London,51.5,12.43,24.44,430.7
2025-12-30 03:01:26.363139,City of London,59.8,10.25,19.7,428.4
2025-12-30 04:01:26.363139,City of London,49.3,13.63,16.64,415.5
2025-12-30 05:01:26.363139,City of London,57.0,12.4,22.11,434.3
2025-12-30 06:01:26.363139,City of London,54.9,12.46,26.02,408.5
2025-12-30 07:01:26.363139,City of London,68.2,15.99,29.02,442.3
2025-12-30 08:01:26.363139,City of London,64.1,17.91,36.26,432.3
2025-12-30 09:01:26.363139,City of London,76.4,16.2,28.41,425.9
2025-12-30 10:01:26.363139,City of London,55.4,13.98,22.55,412.9
2025-12-30 11:01:26.363139,City of London,50.1,11.9,21.89,406.1
2025-12-30 12:01:26.363139,City of London,46.5,10.44,19.34,409.7
2025-12-30 13:01:26.363139,City of London,46.4,12.61,27.84,441.4
2025-12-30 14:01:26.363139,City of London,54.6,14.44,22.92,415.8
2025-12-30 15:01:26.363139,City of London,56.7,16.2,33.86,429.6
2025-12-30 16:01:26.363139,City of London,45.5,10.91,25.44,399.6
2025-12-30 17:01:26.363139,City of London,80.1,21.85,41.13,448.4
2025-12-30 18:01:26.363139,City of London,65.2,12.57,16.96,441.0
2025-12-30 19:01:26.363139,City of London,69.1,14.56,25.37,431.3
2025-12-30 20:01:26.363139,City of London,44.9,9.04,15.09,414.9
2025-12-30 21:01:26.363139,City of London,62.7,15.57,29.62,404.2
2025-12-30 22:01:26.363139,City of London,56.8,11.35,23.88,431.2
2025-12-30 23:01:26.363139,City of London,57.8,10.97,20.14,423.0
2025-12-31 00:01:26.363139,City of London,71.4,14.63,24.81,444.4
2025-12-31 01:01:26.363139,City of London,49.4,9.66,15.2,415.3
2025-12-31 02:01:26.363139,City of London,45.6,9.19,17.03,424.4
2025-12-31 03:01:26.363139,City of London,30.4,5.84,12.12,406.2
2025-12-31 04:01:26.363139,City of London,45.1,11.52,24.16,426.1
2025-12-31 05:01:26.363139,City of London,48.4,10.98,20.96,414.8
2025-12-31 06:01:26.363139,City of London,51.4,10.02,20.35,420.7
2025-12-31 07:01:26.363139,City of London,81.0,19.24,45.85,450.2
2025-12-31 08:01:26.363139,City of London,68.6,15.56,26.58,417.3
2025-12-31 09:01:26.363139,City of London,62.1,14.57,24.65,414.4
2025-12-31 10:01:26.363139,City of London,44.7,9.58,20.65,434.0
2025-12-31 11:01:26.363139,City of London,55.5,11.85,24.34,423.3
2025-12-31 12:01:26.363139,City of London,55.3,14.02,24.74,429.9
2025-12-31 13:01:26.363139,City of London,57.4,14.53,30.09,416.2
2025-12-31 14:01:26.363139,City of London,52.4,11.81,19.16,447.8
2025-12-31 15:01:26.363139,City of London,61.9,16.61,28.07,441.0
2025-12-31 16:01:26.363139,City of London,50.0,11.5,21.42,424.2
2025-12-31 17:01:26.363139,City of London,61.2,15.73,36.89,433.4
2025-12-31 18:01:26.363139,City of London,57.9,14.34,31.44,430.7
2025-12-31 19:01:26.363139,City of London,72.2,17.57,34.94,432.6
2025-12-31 20:01:26.363139,City of London,52.5,10.59,20.78,420.8
2025-12-31 21:01:26.363139,City of London,50.8,11.06,19.67,411.9
2025-12-31 22:01:26.363139,City of London,50.0,11.49,20.6,432.4
2025-12-31 23:01:26.363139,City of London,43.7,12.86,18.05,439.7
2026-01-01 00:01:26.363139,City of London,51.5,10.23,21.48,435.0
2026-01-01 01:01:26.363139,City of London,59.0,13.07,22.36,434.0
2026-01-01 02:01:26.363139,City of London,56.3,14.47,24.09,445.5
2026-01-01 03:01:26.363139,City of London,55.8,17.4,29.94,433.3
2026-01-01 04:01:26.363139,City of London,69.0,16.17,24.76,453.0
2026-01-01 05:01:26.363139,City of London,46.8,11.3,20.23,411.3
2026-01-01 06:01:26.363139,City of London,57.6,13.93,25.58,431.0
2026-01-01 07:01:26.363139,City of London,68.4,16.37,22.14,459.3
2026-01-01 08:01:26.363139,City of London,68.7,12.03,22.4,430.3
2026-01-01 09:01:26.363139,City of London,66.7,16.17,28.36,455.6
2026-01-01 10:01:26.363139,City of London,49.1,15.26,31.55,427.1
2026-01-01 11:01:26.363139,City of London,38.1,8.93,15.22,415.6
2026-01-01 12:01:26.363139,City of London,58.1,16.14,30.09,428.8
2026-01-01 13:01:26.363139,City of London,34.4,8.34,14.19,412.7
2026-01-01 14:01:26.363139,City of London,36.4,8.32,13.29,445.1
2026-01-01 15:01:26.363139,City of London,50.0,13.97,26.22,434.6
2026-01-01 16:01:26.363139,City of London,45.0,12.14,24.07,408.8
2026-01-01 17:01:26.363139,City of London,62.9,15.34,25.96,432.5
2026-01-01 18:01:26.363139,City of London,57.1,14.71,28.43,445.4
2026-01-01 19:01:26.363139,City of London,60.6,17.12,34.1,415.8
2026-01-01 20:01:26.363139,City of London,53.5,13.42,23.8,439.1
2026-01-01 21:01:26.363139,City of London,57.4,12.42,17.37,446.9
2026-01-01 22:01:26.363139,City of London,42.1,9.43,20.19,419.0
2026-01-01 23:01:26.363139,City of London,43.1,7.71,16.69,410.0
2026-01-02 00:01:26.363139,City of London,41.1,10.46,21.42,408.9
2026-01-02 01:01:26.363139,City of London,35.0,8.25,11.3,401.9
2026-01-02 02:01:26.363139,City of London,45.6,9.6,18.82,424.9
2026-01-02 03:01:26.363139,City of London,50.8,9.69,18.7,416.9
2026-01-02 04:01:26.363139,City of London,53.0,12.19,23.41,414.2
2026-01-02 05:01:26.363139,City of London,53.2,12.85,27.74,446.2
2026-01-02 06:01:26.363139,City of London,53.5,12.25,24.73,465.2
2026-01-02 07:01:26.363139,City of London,68.1,13.7,24.8,434.4
2026-01-02 08:01:26.363139,City of London,72.7,19.19,33.9,429.4
2026-01-02 09:01:26.363139,City of London,63.9,17.81,32.18,402.7
2026-01-02 10:01:26.363139,City of London,52.8,11.73,19.78,422.3
2026-01-02 11:01:26.363139,City of London,55.9,11.08,27.12,450.6
2026-01-02 12:01:26.363139,City of London,53.8,12.25,24.17,429.1
2026-01-02 13:01:26.363139,City of London,40.2,8.51,12.59,414.7
2026-01-02 14:01:26.363139,City of London,53.4,10.18,19.48,433.5
2026-01-02 15:01:26.363139,City of London,51.1,13.16,28.23,438.2
2026-01-02 16:01:26.363139,City of London,57.9,12.75,26.18,431.3
2026-01-02 17:01:26.363139,City of London,64.8,16.13,26.56,409.6
2026-01-02 18:01:26.363139,City of London,55.6,17.37,33.12,424.7
2026-01-02 19:01:26.363139,City of London,66.8,15.11,24.14,460.4
2026-01-02 20:01:26.363139,City of London,61.0,19.58,38.32,425.7
2026-01-02 21:01:26.363139,City of London,57.7,13.67,20.76,417.8
2026-01-02 22:01:26.363139,City of London,41.4,11.48,17.58,431.7
2026-01-02 23:01:26.363139,City of London,50.0,10.62,22.91,422.5
2026-01-03 00:01:26.363139,City of London,50.0,14.07,23.66,425.2
2026-01-03 01:01:26.363139,City of London,51.2,11.23,17.1,439.7
2026-01-03 02:01:26.363139,City of London,53.9,11.06,23.52,412.6
2026-01-03 03:01:26.363139,City of London,44.7,8.66,13.68,418.8
2026-01-03 04:01:26.363139,City of London,50.5,11.47,25.1,422.9
2026-01-03 05:01:26.363139,City of London,52.1,14.47,29.77,414.7
2026-01-03 06:01:26.363139,City of London,49.7,11.24,25.08,429.8
2026-01-03 07:01:26.363139,City of London,63.4,14.71,30.99,439.4
2026-01-03 08:01:26.363139,City of London,67.4,19.7,29.98,426.5
2026-01-03 09:01:26.363139,City of London,64.0,17.77,34.47,386.4
2026-01-03 10:01:26.363139,City of London,47.3,10.4,13.68,416.8
2026-01-03 11:01:26.363139,City of London,38.7,5.8,13.67,429.6
2026-01-03 12:01:26.363139,City of London,36.4,9.34,15.02,443.3
2026-01-03 13:01:26.363139,City of London,50.1,13.92,31.53,440.9
2026-01-03 14:01:26.363139,City of London,40.3,10.6,20.42,445.5
2026-01-03 15:01:26.363139,City of London,46.6,12.38,19.88,425.6
2026-01-03 16:01:26.363139,City of London,37.6,9.47,18.93,447.2
2026-01-03 17:01:26.363139,City of London,48.2,12.68,23.63,399.2
2026-01-03 18:01:26.363139,City of London,63.5,14.47,31.75,459.7
2026-01-03 19:01:26.363139,City of London,56.8,15.69,28.07,433.2
2026-01-03 20:01:26.363139,City of London,51.9,10.84,16.45,448.6
2026-01-03 21:01:26.363139,City of London,49.7,13.77,21.71,424.9
2026-01-03 22:01:26.363139,City of London,51.1,15.13,29.08,413.3
2026-01-03 23:01:26.363139,City of London,52.5,13.37,26.33,419.5
2026-01-04 00:01:26.363139,City of London,46.6,13.09,23.68,429.0
2026-01-04 01:01:26.363139,City of London,55.8,12.99,24.08,440.8
2026-01-04 02:01:26.363139,City of London,46.3,9.5,15.88,425.3
2026-01-04 03:01:26.363139,City of London,47.3,10.96,19.81,415.6
2026-01-04 04:01:26.363139,City of London,50.7,11.02,20.29,429.3
2026-01-04 05:01:26.363139,City of London,53.3,9.69,15.54,419.0
2026-01-04 06:01:26.363139,City of London,44.0,13.17,25.32,417.8
2026-01-04 07:01:26.363139,City of London,65.7,17.64,33.27,442.0
2026-01-04 08:01:26.363139,City of London,67.9,18.14,28.33,427.0
2026-01-04 09:01:26.363139,City of London,64.5,15.03,26.7,429.6
2026-01-04 10:01:26.363139,City of London,48.0,13.21,24.05,453.9
2026-01-04 11:01:26.363139,City of London,66.1,14.04,33.83,438.7
2026-01-04 12:01:26.363139,City of London,47.1,9.99,21.62,434.7
2026-01-04 13:01:26.363139,City of London,47.5,10.63,20.32,427.1
2026-01-04 14:01:26.363139,City of London,46.2,15.97,32.53,400.3
2026-01-04 15:01:26.363139,City of London,50.7,12.84,22.97,443.6
2026-01-04 16:01:26.363139,City of London,72.5,14.39,26.33,444.0
2026-01-04 17:01:26.363139,City of London,65.3,18.58,37.27,454.4
2026-01-04 18:01:26.363139,City of London,63.2,16.82,27.48,428.3
2026-01-04 19:01:26.363139,City of London,63.4,15.94,29.79,432.5
2026-01-04 20:01:26.363139,City of London,42.0,9.61,15.82,433.6
